,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.15812500000000002,517.5128125000001,0.5520344778918223,-0.0,40.0,-6.166,-0.03,204.583,198.417
AB-05AA023,-0.2,586.2,0.3255662176555052,-0.0,30.0,-5.8,-0.03,190.4,184.6
AB-05AD003,0.0,190.0,0.8854231360224762,0.0,37.0,0.0,0.0,190.0,190.0
AB-05AD005,-0.08012820512820512,359.01602564102564,0.7335476512640149,-0.0,37.0,-2.884,-0.014,200.442,197.558
AB-05BA002,-0.05555555555555555,330.5833333333333,0.7886557025289374,-0.0,30.0,-1.612,-0.007,220.306,218.694
AB-05BB001,0.0,226.0,0.8084617994459078,0.0,39.0,0.0,0.0,226.0,226.0
AB-05BL022,-0.31186868686868685,807.8017676767677,0.04659351360127961,-2.0,37.0,-11.228,-0.058,190.614,179.386
AB-05DA007,0.10357142857142856,25.167857142857144,0.24771040314840098,0.0,37.0,3.728,0.016,230.136,233.864
AB-05DA009,0.09523809523809523,40.76190476190479,0.24004896051844993,0.0,38.0,3.524,0.015,229.238,232.762
AB-05DA010,0.04,140.1,0.6961047873558692,0.0,38.0,1.48,0.007,219.26,220.74
AB-07AA001,-0.0625,335.8125,0.6369375828756638,-0.0,37.0,-2.25,-0.011,212.125,209.875
AB-07AA002,0.0,230.0,0.8172275484221776,0.0,39.0,0.0,0.0,230.0,230.0
AB-07CD001,0.061553030303030304,126.48626893939394,0.8337797866504904,0.0,40.0,2.4,0.01,248.3,250.7
AB-07GG001,-1.0178571428571428,2222.6517857142853,0.054699050357424506,-1.0,36.0,-35.625,-0.184,208.312,172.687
AK-15072000,-0.229020979020979,747.1984265734266,0.4011025728919406,-0.0,40.0,-8.932,-0.031,293.966,285.034
AK-15085100,-0.23529411764705882,775.1176470588235,0.3325081408008512,-0.0,39.0,-8.942,-0.029,309.471,300.529
AK-15129500,-0.14285714285714285,577.7142857142857,0.7888311964383878,-0.0,30.0,-4.142,-0.014,293.571,289.429
AK-15239050,0.19230769230769232,-137.42307692307693,0.31475644769655364,0.0,39.0,7.308,0.029,243.346,250.654
AK-15266300,0.020833333333333332,216.36458333333334,0.73468988707568,0.0,40.0,0.812,0.003,257.594,258.406
AK-15290000,0.17391304347826086,-106.04347826086956,0.4672522395138028,0.0,34.0,6.783,0.028,238.13,244.913
AK-15292700,0.28869047619047616,-340.4479166666666,0.03663623976347652,2.0,40.0,11.258,0.047,230.871,242.129
