,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0031809690538464087,-3.227789387026069,0.7276974359007813,0.0,41.0,0.134,0.04,3.067,3.201
AB-05AA023,-0.0066129032258065434,19.512016129032446,0.9147523390847367,-0.0,30.0,-0.278,-0.035,6.425,6.147
AB-05AD003,-0.004719235364396639,19.30419355161287,0.8655164609304618,-0.0,39.0,-0.198,-0.02,9.965,9.767
AB-05AD005,0.033891129032258216,-61.5302620967745,0.5216102816326904,0.0,37.0,1.424,0.228,5.54,6.964
AB-05BA002,-0.01830645161290314,44.93133064516112,0.5206932698330875,-0.0,30.0,-0.769,-0.09,8.703,7.934
AB-05BB001,-0.1491177890129603,353.7054494069173,0.28903354254194413,-0.0,40.0,-6.263,-0.106,58.601,52.338
AB-05BL022,0.0012639303812316967,-1.47755871653964,0.9229050934914809,0.0,39.0,0.053,0.041,1.024,1.077
AB-05CA009,-0.05280135993208832,136.16485924108667,0.6808572133380828,-0.0,39.0,-2.218,-0.066,31.671,29.453
AB-05DA007,-0.06610947976539584,147.3180309325512,0.11031315574785938,-0.0,39.0,-2.776,-0.178,16.487,13.711
AB-05DA009,-0.2124541666666666,566.7461037930107,0.5839675342063331,-0.0,40.0,-8.923,-0.062,146.299,137.376
AB-05DA010,-0.0031438175358422986,6.928306446025995,0.1452877890952673,-0.0,40.0,-0.132,-0.188,0.707,0.575
AB-06AD006,0.3700307213517665,-726.7467498864055,0.018149650128641337,2.0,42.0,15.541,0.84,5.544,21.085
AB-07AA001,-0.03251860930521095,76.55863298535986,0.5293245899568817,-0.0,39.0,-1.365,-0.111,12.204,10.839
AB-07AA002,-0.3381415031158358,860.009380857588,0.317483551310608,-0.0,41.0,-14.202,-0.075,190.827,176.625
AB-07AG003,-0.033335928075639586,69.09689950671854,0.28045007531092314,-0.0,35.0,-1.4,-0.315,3.125,1.725
AB-07BB002,-0.15959139827956978,336.58651678516105,0.4829170444568125,-0.0,39.0,-6.703,-0.258,20.755,14.052
AB-07BJ001,-0.09178885337243399,192.14735485102634,0.3331693388353718,-0.0,39.0,-3.855,-0.294,10.497,6.642
AB-07CD001,0.9663978494623654,-1807.8205645161288,0.1405125707499737,0.0,42.0,40.588,0.292,104.681,145.269
AB-07GG001,-0.019237027194950917,41.023703762237034,0.435709912751578,-0.0,38.0,-0.808,-0.199,2.954,2.146
AK-15024800,-3.2443176178659576,9470.335173697174,0.6334724060856933,-0.0,42.0,-136.262,-0.046,3049.831,2913.569
AK-15052500,0.6729400921658986,-1248.459064516129,0.014889064489253423,2.0,40.0,28.264,0.283,83.289,111.553
AK-15072000,0.1246112903225808,-239.55630483870996,0.029494935751562146,2.0,43.0,5.234,0.547,7.049,12.283
AK-15085100,0.007857434139784946,-15.310713088709678,0.09993379657133428,1.0,39.0,0.33,0.668,0.239,0.569
AK-15129500,0.06520737327188948,-122.2558695852536,0.49659521437046883,0.0,31.0,2.738,0.324,6.79,9.528
AK-15239050,-0.024288901641554624,52.31769109035299,0.06736779165897167,-1.0,40.0,-1.02,-0.264,4.25,3.23
AK-15258000,-0.6172240143369174,1402.440480286738,0.09822173608073292,-1.0,43.0,-25.923,-0.149,180.954,155.031
AK-15266300,-0.5599139784946298,1504.1952096774314,0.3918849289164674,-0.0,42.0,-23.516,-0.058,396.125,372.609
AK-15290000,-0.044161693548387095,98.65499818548388,0.2882065615900147,-0.0,42.0,-1.855,-0.168,11.259,9.404
AK-15292000,-1.0479368279569807,2664.9157157257896,0.5952698888863501,-0.0,36.0,-44.014,-0.073,591.049,547.035
AK-15292700,-0.3149516129032252,871.2816854838698,0.4744436456632575,-0.0,42.0,-13.228,-0.053,247.992,234.764
AK-15302000,-3.4410365591397882,7104.806898924738,0.02713750593978581,-2.0,31.0,-144.524,-0.557,294.996,150.472
AK-15304000,-4.0167741935481445,10031.071935483385,0.6284746536839203,-0.0,39.0,-168.705,-0.084,2081.876,1913.171
AK-15356000,-0.4733572281959453,5042.67455197134,1.0,-0.0,42.0,-19.881,-0.005,4105.901,4086.02
AK-15484000,0.823381653225806,-1563.6891129032251,0.14287757777265853,0.0,43.0,34.582,0.386,65.783,100.365
AK-15493000,0.20179725806451598,-368.25550733870944,0.42144237894257297,0.0,40.0,8.476,0.213,31.101,39.577
AK-15511000,0.04806358769314184,-86.7640074240988,0.6163750034803586,0.0,40.0,2.019,0.192,8.354,10.373
AK-15514000,0.698370967741937,-1338.8981048387125,0.11862192122260584,0.0,42.0,29.332,0.422,43.178,72.51
AK-15515500,1.8187841191067247,-2012.9691687345412,0.5879084322109032,0.0,42.0,76.389,0.047,1586.405,1662.794
AK-15565447,-25.61714978569816,62308.53309553347,0.470351418087696,-0.0,36.0,-1075.921,-0.095,11612.194,10536.273
AK-15744500,-10.085596072931335,20841.844593268,0.18900350850385061,-0.0,32.0,-423.595,-0.52,882.45,458.855
AK-15896000,0.6867223225806449,-1321.3917065806447,0.2506536089538405,0.0,42.0,28.842,0.464,37.632,66.474
AK-15908000,0.7390603686635953,-1365.3267836405546,0.3200645361580008,0.0,36.0,31.04,0.27,97.274,128.314
