,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
CA-10258500,-0.1855246794871795,374.9899550137362,0.04168527148667445,-2.0,38.0,-7.236,-0.359,7.837,0.601
CA-10259000,-0.024647709016130066,50.267360357624824,0.07093234307299712,-1.0,40.0,-0.962,-0.357,1.49,0.528
CA-10259200,-0.1292857142857143,262.84152380952384,0.07737179552146856,-1.0,39.0,-5.042,-0.438,6.985,1.943
CA-10263500,-0.09211888111888111,191.15456614219113,0.2657461083422321,-0.0,39.0,-3.592,-0.227,8.851,5.259
CA-10308200,-0.3811668929267625,834.4922021808015,0.6834306388633604,-0.0,40.0,-14.866,-0.154,80.163,65.297
CA-10336645,-0.0007080498866213045,8.318459261211824,1.0,-0.0,38.0,-0.026,-0.003,6.916,6.89
CA-10336660,0.011759485744334781,-12.264469986524121,0.9164874459935288,0.0,40.0,0.458,0.031,11.008,11.466
CA-10336676,0.021456369568139295,-33.32003278229744,0.8796101413969479,0.0,40.0,0.837,0.07,9.142,9.979
CA-10343500,-0.03918352250389789,81.24416126815757,0.3453056974481019,-0.0,40.0,-1.528,-0.374,3.7,2.172
CA-11015000,-0.13498941118113908,273.2517510431255,0.031127310111324746,-2.0,40.0,-5.265,-0.247,6.108,0.843
CA-11098000,-0.1565720298220298,324.9760164141414,0.12124053189066752,-0.0,40.0,-6.106,-0.287,15.12,9.014
CA-11124500,-0.20564973220769828,439.7700175948628,0.49182374314403665,-0.0,40.0,-8.02,-0.157,32.789,24.769
CA-11141280,-0.1691378591066357,346.6673685674686,0.1269387713465171,-0.0,40.0,-6.597,-0.498,11.944,5.347
CA-11143000,-0.6135957217385793,1325.8116649739159,0.35734719361075706,-0.0,40.0,-23.931,-0.229,111.506,87.575
CA-11148900,-3.4811607503607407,7350.32729084594,0.43502642785483836,-0.0,40.0,-135.765,-0.277,461.11,325.345
CA-11151300,0.0331817365835223,-42.24165435672133,0.9398714539943918,0.0,38.0,1.294,0.028,23.425,24.719
CA-11162500,-0.1407200674176483,346.30069816365733,0.9164874459935288,-0.0,40.0,-5.488,-0.071,67.816,62.328
CA-11176400,-0.22289855665653305,496.0688109326267,0.8067106222830902,-0.0,40.0,-8.693,-0.082,54.953,46.26
CA-11180500,-0.01787441378066379,40.02283811327563,0.8067106222830902,-0.0,40.0,-0.697,-0.105,4.649,3.952
CA-11180960,-0.025430045758222636,55.96865387534417,0.7179633437775998,-0.0,40.0,-0.992,-0.134,5.643,4.651
CA-11224500,-0.11631042568542575,241.9548732864359,0.5296140782563044,-0.0,38.0,-4.537,-0.212,11.777,7.24
CA-11230500,-0.19857555855602732,417.4561902028713,0.24872473553918217,-0.0,40.0,-7.744,-0.335,24.475,16.731
CA-11237500,-0.057502653979661505,127.7555982673978,0.6664041829849279,-0.0,40.0,-2.243,-0.121,13.958,11.715
CA-11253310,-0.017707202111613876,41.50116930618401,0.7531271266832609,-0.0,39.0,-0.691,-0.081,6.459,5.768
CA-11264500,-0.13356175217658472,351.27848289882866,0.7887194899032053,-0.0,40.0,-5.209,-0.056,86.96,81.751
CA-11266500,-0.12389127945704656,387.3891939079152,0.8980212621322816,-0.0,40.0,-4.831,-0.029,142.208,137.377
CA-11274500,0.46434087301587335,-864.2698345238101,0.6471242716513834,0.0,37.0,18.109,0.171,54.661,72.77
CA-11274630,-0.05394387246351533,122.41425967389094,0.600072292463655,-0.0,40.0,-2.103,-0.095,15.659,13.556
CA-11284400,-0.1083094626388104,236.45153886144038,0.7179633437775998,-0.0,40.0,-4.224,-0.154,22.107,17.883
CA-11299600,0.13516561624649867,-249.2241758870216,0.6495079756621349,0.0,35.0,4.596,0.168,18.944,23.54
CA-11315000,-0.09515900843879083,217.08416530765908,0.7530821359358961,-0.0,40.0,-3.711,-0.105,28.764,25.053
CA-11381500,0.5591116508044538,-929.7940785771452,0.600072292463655,0.0,40.0,21.805,0.118,176.688,198.493
CA-11383500,0.3048863117482523,-373.8220648622156,0.8612638836213089,0.0,40.0,11.891,0.048,229.548,241.439
CA-11427700,0.28082668762384777,-538.2188833223204,0.1879838381386536,0.0,40.0,10.952,0.357,17.537,28.489
CA-11451100,0.07777739984882862,-11.261606541606938,0.9721171358417333,0.0,40.0,3.033,0.019,142.66,145.693
CA-11468500,-0.4306420128004192,1074.8319613911615,0.9164874459935288,-0.0,40.0,-16.795,-0.068,222.591,205.796
CA-11473900,-5.848858498519032,13062.209058433897,0.5369017953048782,-0.0,40.0,-228.105,-0.163,1487.318,1259.213
CA-11475560,0.0329233640037211,-44.40252698921441,0.8067106222830902,0.0,40.0,1.284,0.057,20.753,22.037
CA-11476600,0.47137296510115995,-863.6809842721176,0.5136072924876847,0.0,39.0,17.912,0.189,69.166,87.078
CA-11478500,-1.2894407455289794,3353.1098299396654,0.8067106222830902,-0.0,40.0,-50.289,-0.058,801.307,751.018
CA-11480390,-0.7004432478632491,1632.1935657692331,0.7628611639449314,-0.0,38.0,-25.916,-0.103,244.615,218.699
CA-11481200,-0.7386788124013672,1599.2349843619104,0.3696497329509345,-0.0,40.0,-28.809,-0.216,137.39,108.581
CA-11482500,-2.625856071677681,5869.327044914031,0.4081104204610595,-0.0,40.0,-102.409,-0.151,672.758,570.349
CA-11522500,1.28491967133174,-1916.7513006306026,0.842992183820956,0.0,40.0,50.112,0.073,626.105,676.217
CA-11523200,0.36377588217941403,-554.2222612498447,0.8980212621322816,0.0,40.0,14.187,0.079,165.69,179.877
CA-11528700,-3.1343400234025274,6966.988258992173,0.700619648328836,-0.0,40.0,-122.239,-0.126,764.129,641.89
CA-11532500,-5.804421724965715,14083.854940490677,0.6834306388633604,-0.0,40.0,-226.372,-0.079,2596.904,2370.532
CO-06614800,0.004038427214320062,-7.169532237554094,0.35734719361075706,0.0,40.0,0.157,0.151,0.823,0.98
CO-06746095,0.0087388273110917,-14.543575261287309,0.6495478982562364,0.0,40.0,0.34,0.1,2.751,3.091
CO-07083000,-0.049104797979797984,104.99677209595961,0.15183576182655356,-0.0,40.0,-1.915,-0.258,7.818,5.903
CO-07105945,-0.016312595653504746,33.35337722681359,0.2358223797536274,-0.0,39.0,-0.62,-0.188,1.071,0.451
CO-09034900,-0.01764726551226554,38.194081951659506,0.3220089692456942,-0.0,40.0,-0.688,-0.209,3.27,2.582
CO-09035800,-0.031261051726051696,64.18784804279048,0.062196528651478955,-1.0,32.0,-0.969,-0.462,2.322,1.353
CO-09035900,-0.010418548029084216,28.085792106698676,0.8612638836213089,-0.0,40.0,-0.406,-0.053,7.467,7.061
CO-09047700,-0.004433052463409628,9.920874678793473,0.7179633437775998,-0.0,40.0,-0.173,-0.127,1.148,0.975
CO-09065500,-0.11570473398837561,240.0804703995782,0.029350731060459267,-2.0,40.0,-4.513,-0.492,11.101,6.588
CO-09066000,-0.03204108386965426,68.50023838863632,0.28903354254194413,-0.0,40.0,-1.25,-0.264,5.091,3.841
CO-09066200,-0.03635840772752341,76.08260584388648,0.07093234307299712,-1.0,40.0,-1.418,-0.348,4.129,2.711
CO-09066300,-0.005037296015562,11.484341823031393,0.6664041829849279,-0.0,40.0,-0.197,-0.123,1.516,1.319
CO-09081600,-0.36356471811017255,779.8690858363015,0.20409789310190107,-0.0,40.0,-14.18,-0.228,60.375,46.195
CO-09107000,-0.04155718677457801,100.78807892590487,0.8119200006410021,-0.0,31.0,-1.246,-0.065,18.172,16.926
CO-09306242,-0.010023863960113961,20.197410874287755,8.622720154738417e-05,-3.0,40.0,-0.391,-0.616,0.36,-0.031
CO-09352900,-0.224927591988212,492.3083391252382,0.29976285312958106,-0.0,40.0,-8.773,-0.207,47.177,38.404
CT-01118300,-0.0271226012919028,59.69211725991007,0.4629394880460813,-0.0,40.0,-1.057,-0.176,6.016,4.959
CT-01121000,-0.2284781860324776,492.8618392622489,0.35734719361075706,-0.0,40.0,-8.911,-0.221,40.704,31.793
CT-01123000,-0.05252095734127134,140.65221152935905,0.6664041829849279,-0.0,40.0,-2.048,-0.055,36.713,34.665
CT-01195100,0.004496515460285361,-0.8611380634278643,0.9687017187842499,0.0,37.0,0.162,0.02,8.051,8.213
CT-01208990,-0.0950357966686091,212.68774322311714,0.43502642785483836,-0.0,40.0,-3.706,-0.152,24.612,20.906
DE-01484100,0.035605234677603126,-69.00058570953905,0.04895023859965297,2.0,40.0,1.389,0.57,1.462,2.851
DE-01487000,0.36975673452956015,-704.4091867414602,0.091142798844293,1.0,40.0,14.421,0.377,27.339,41.76
FL-02231000,-0.28621913727612575,749.6812614392411,0.9164874459935288,-0.0,40.0,-11.163,-0.049,183.254,172.091
FL-02231342,0.007474117050666421,7.684426070508332,1.0,0.0,40.0,0.291,0.011,22.476,22.767
FL-02235200,0.0859545446429461,-163.42037224783323,0.46646827743679076,0.0,33.0,2.751,0.264,7.285,10.036
FL-02236500,0.013411784681794551,-23.318658269199464,0.7179633437775998,0.0,40.0,0.523,0.147,3.223,3.746
FL-02245500,0.03748695683275621,10.868079756749708,0.9721171358417333,0.0,40.0,1.462,0.015,85.055,86.517
FL-02246000,-1.126290951346235,2367.135488272965,0.23929351176558455,-0.0,40.0,-43.926,-0.353,138.206,94.28
FL-02296500,0.7595867625600797,-1450.0580073861317,0.17282861084833234,0.0,40.0,29.624,0.319,53.164,82.788
FL-02297155,-0.36648088235294174,756.0974412698423,0.22746955681557246,-0.0,38.0,-14.293,-0.505,30.832,16.539
FL-02297310,0.047766880970541735,-34.069391034953426,0.959893189819583,0.0,38.0,1.863,0.023,60.461,62.324
FL-02298123,0.47462443175264535,-890.0072190654539,0.3453056974481019,0.0,40.0,18.51,0.257,49.275,67.785
FL-02298608,0.9969002023461996,-1912.9150394435078,0.23929351176558455,0.0,40.0,38.88,0.378,59.95,98.83
FL-02299950,0.4035134945186961,-729.5224602552415,0.33352610308834585,0.0,40.0,15.737,0.178,69.031,84.768
FL-02300700,-0.0970116582865031,229.8204457570324,0.8612638836213089,-0.0,40.0,-3.783,-0.091,37.834,34.051
FL-02310947,0.0417747703685204,-54.84854407918476,0.8602887048423336,0.0,38.0,1.629,0.045,27.824,29.453
FL-02312200,-0.08565966373923302,182.76112766539686,0.49182374314403665,-0.0,40.0,-3.341,-0.203,13.241,9.9
FL-02315500,0.6160377787116427,-1046.3021573208744,0.770840345264592,0.0,40.0,24.025,0.109,172.837,196.862
FL-02324000,0.23329126306143044,-379.9957960735068,0.7887194899032053,0.0,40.0,9.098,0.103,81.688,90.786
FL-02324400,-0.09315690742006524,198.07933989566706,0.49182374314403665,-0.0,40.0,-3.633,-0.229,13.722,10.089
FL-02327100,-0.24046001939809938,573.3624338243369,0.7530821359358961,-0.0,40.0,-9.378,-0.087,97.492,88.114
GA-02177000,-0.11668476397454652,474.38831032694077,0.9164874459935288,-0.0,40.0,-4.551,-0.017,243.469,238.918
GA-02178400,0.47414238819995136,-871.7135053463385,0.4081104204610595,0.0,40.0,18.492,0.23,66.614,85.106
GA-02193340,-0.45371052188552186,944.9463428030302,0.2918511202475407,-0.0,32.0,-14.065,-0.33,43.424,29.359
GA-02198100,-0.1481114936774784,320.77810463081715,0.757996646747342,-0.0,32.0,-4.592,-0.166,26.481,21.889
GA-02202600,-0.6901950456950445,1468.8073424700276,0.4972120881203259,-0.0,38.0,-25.537,-0.251,101.531,75.994
GA-02212600,-0.5036595376682113,1093.6331876309055,0.4081104204610595,-0.0,40.0,-19.643,-0.226,96.891,77.248
GA-02215100,0.07284817669419139,-69.4240984436,0.9611987334080325,0.0,32.0,2.259,0.023,75.325,77.584
GA-02216180,-0.9569108107908715,1956.551473898058,0.01714159544079563,-2.0,36.0,-33.492,-0.748,58.997,25.505
GA-02221525,-0.9830537738227958,2079.9564579758485,0.23011737495822127,-0.0,40.0,-38.339,-0.336,134.493,96.154
GA-02314500,0.18492156345548336,-277.7819198075277,0.8067106222830902,0.0,40.0,7.212,0.072,88.178,95.39
GA-02349900,-0.3430129992775083,719.4392820864034,0.27856604965694465,-0.0,40.0,-13.378,-0.366,40.617,27.239
GA-02350900,-0.2883064427021509,692.385133210341,0.6091300700836291,-0.0,33.0,-9.226,-0.068,119.809,110.583
GA-02381600,-0.06860718838861021,147.95498775065928,0.5216481488445233,-0.0,40.0,-2.675,-0.215,12.181,9.506
GA-02384540,-0.09358100309169406,203.13949631457152,0.545656108406517,-0.0,33.0,-2.995,-0.179,17.288,14.293
GA-02395120,0.25249458874459146,-460.35670374906664,0.5801512457006335,0.0,38.0,9.342,0.204,39.835,49.177
IA-05412500,8.631565723206732,-16680.79071158527,0.19591947802979215,0.0,40.0,336.631,0.468,401.078,737.709
IA-05454000,0.029077127391127347,-35.81276273247235,0.842992183820956,0.0,40.0,1.134,0.038,21.731,22.865
IA-05458000,1.7569906470235426,-3377.2678260399853,0.3696497329509345,0.0,40.0,68.522,0.377,99.817,168.339
IA-05487980,3.7883313564942194,-7230.946435538633,0.33352610308834585,0.0,40.0,147.745,0.367,266.161,413.906
IA-05488200,1.9305123855311357,-3738.9899007716053,0.14102919353281584,0.0,33.0,61.776,0.456,95.008,156.784
IA-05489000,4.602165440012666,-8833.357162542969,0.35734719361075706,0.0,40.0,179.485,0.362,274.328,453.813
IA-06903400,0.7383914017977787,-1266.2881898077906,0.7530821359358961,0.0,40.0,28.798,0.132,194.988,223.786
ID-12411000,1.3719019660894662,-2508.1550000416255,0.3453965562420982,0.0,39.0,53.504,0.209,206.839,260.343
ID-12413000,0.9874660484622921,-1390.3209219726502,0.7530821359358961,0.0,40.0,38.512,0.057,563.874,602.386
