,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.004371082514834756,-2.295446118008914,0.919481045938793,0.0,41.0,0.184,0.025,6.355,6.539
AB-05AA023,-0.018978951563782057,43.87374249283067,0.8584007529637274,-0.0,30.0,-0.797,-0.122,6.314,5.517
AB-05AD003,-0.03621574147846357,77.71328081658372,0.3453965562420982,-0.0,39.0,-1.521,-0.261,6.042,4.521
AB-05AD005,-0.05800888853748037,122.7343920179928,0.2339763643043411,-0.0,37.0,-2.437,-0.355,7.935,5.498
AB-05BA002,-0.030777540547429177,63.4965242487216,0.06879172817146428,-1.0,30.0,-1.293,-0.635,2.588,1.295
AB-05BB001,0.002365595893056592,-2.520803239159225,0.7530821359358961,0.0,40.0,0.099,0.042,2.161,2.26
AB-05BL022,-0.02149382334982064,46.74134524099457,0.5614764462408652,-0.0,39.0,-0.903,-0.235,4.205,3.302
AB-05CA009,-0.007804883727684993,18.535282473066605,0.5452829029299784,-0.0,39.0,-0.327,-0.111,3.089,2.762
AB-05DA007,0.006214261374628317,-10.996541253023329,0.4246421234065476,0.0,39.0,0.261,0.172,1.301,1.562
AB-05DA009,0.0011391268416154194,-1.0484501655221574,0.7179633437775998,0.0,40.0,0.048,0.035,1.206,1.254
AB-05DA010,-0.002779837763083181,6.778185712513436,0.770840345264592,-0.0,40.0,-0.117,-0.084,1.277,1.16
AB-06AD006,-0.1484998949036432,309.3339075911575,0.037454161891628646,-2.0,42.0,-6.237,-0.43,15.453,9.216
AB-07AA001,-0.0022503881136101272,5.820168323047518,0.8088286305084,-0.0,39.0,-0.095,-0.056,1.367,1.272
AB-07AA002,0.0005507160075819814,0.3601971985304462,0.9373320419227238,0.0,41.0,0.023,0.014,1.45,1.473
AB-07AG003,0.013045079861149748,-17.070864789131953,0.820250411786219,0.0,35.0,0.548,0.049,8.745,9.293
AB-07BB002,0.034488364048869694,-58.34072939091212,0.6986822359824363,0.0,39.0,1.448,0.132,9.912,11.36
AB-07BJ001,0.041923462205679454,-72.1231935256257,0.7166749729859458,0.0,39.0,1.761,0.138,10.843,12.604
AB-07CD001,-0.04884512744374059,106.79662189544021,0.2506536089538405,-0.0,42.0,-2.051,-0.226,10.132,8.081
AB-07GG001,0.1739026748176513,-333.39776985477164,0.33934271674572325,0.0,38.0,7.304,0.425,10.756,18.06
