,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.2661458333333333,-503.9255208333332,0.27098398401278123,0.0,41.0,11.178,0.358,22.777,33.955
AB-05AA023,0.8181818181818182,-1550.9454545454546,0.41182433473249125,0.0,30.0,34.364,0.279,68.236,102.6
AB-05AD003,0.2060606969696971,-309.7092725454548,0.5371051565594478,0.0,39.0,8.654,0.072,98.085,106.739
AB-05AD005,0.6897272727272725,-1321.885363636363,0.05617442860194655,1.0,37.0,28.968,0.459,43.085,72.053
AB-05BA002,0.07272727272727247,-109.0681818181813,0.7212260985001633,0.0,30.0,3.055,0.074,34.859,37.914
AB-05BB001,-0.3333333333333333,844.6666666666666,0.7530821359358961,-0.0,40.0,-14.0,-0.071,185.0,171.0
AB-05BL022,0.1307693076923077,-245.77707676923083,0.3515808463596244,0.0,39.0,5.493,0.181,13.015,18.508
AB-05CA009,0.5,-878.0,0.6114052024347298,0.0,39.0,21.0,0.108,111.5,132.5
AB-05DA007,-0.04117652941176472,113.47070676470591,0.7348263750767032,-0.0,39.0,-1.729,-0.054,31.982,30.253
AB-05DA009,-0.8483455882352942,1948.9186580882354,0.07263579248073215,-1.0,40.0,-35.631,-0.14,270.043,234.412
AB-05DA010,0.005075754545454496,-6.80889550909081,0.8429711435714096,0.0,40.0,0.213,0.059,3.236,3.449
AB-06AD006,0.6642856428571429,-1277.6891413928572,0.1291625104524312,0.0,42.0,27.9,0.353,36.932,64.832
AB-07AA001,-0.10833358333333365,285.05049750000063,0.5945442759036266,-0.0,39.0,-4.55,-0.061,70.658,66.108
AB-07AA002,0.23863636363636365,-99.03409090909093,0.8661896836292284,0.0,41.0,10.023,0.024,373.227,383.25
AB-07AG003,0.07368421052631571,-105.17368221052615,0.9095458052651215,0.0,35.0,3.095,0.046,40.647,43.742
AB-07BB002,0.5217391304347826,-868.4347826086956,0.846506098857017,0.0,39.0,21.913,0.091,164.087,186.0
AB-07BJ001,-0.4914284857142856,1211.8741144571427,0.8182025823603942,-0.0,39.0,-20.64,-0.086,239.337,218.697
AB-07CD001,1.2727272727272727,-2222.3181818181815,0.5583542372304886,0.0,42.0,53.455,0.152,296.409,349.864
AB-07GG001,-0.016666833333333148,116.99200058333297,0.9298574383248535,-0.0,38.0,-0.7,-0.008,84.008,83.308
