,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0006274505602240866,-0.2954165227450919,0.7788649901956481,0.0,41.0,0.027,0.027,0.946,0.973
AB-05AA023,0.02780219780219782,-53.937967032967066,0.011869995654341103,2.0,30.0,1.167,0.768,1.083,2.25
AB-05AD003,-0.003000004285714275,8.231151448571406,0.6986822359824363,-0.0,39.0,-0.126,-0.056,2.294,2.168
AB-05AD005,0.007279220779220793,-13.623746753246781,0.15398439966393096,0.0,37.0,0.306,0.323,0.782,1.088
AB-05BA002,0.0015343915343915323,-2.34944444444444,0.6946868300138667,0.0,30.0,0.065,0.089,0.687,0.752
AB-05BB001,0.022198409920634946,-37.53709356210322,0.11574436842983582,0.0,40.0,0.932,0.134,6.394,7.326
AB-05BL022,0.000657142857142859,-1.1569714257142893,0.4829170444568125,0.0,39.0,0.027,0.177,0.144,0.171
AB-05CA009,0.024175826923076908,-44.75330217802195,0.029447973353321055,2.0,39.0,1.015,0.279,3.091,4.106
AB-05DA007,0.003410714821428573,-6.2988939303571465,0.006259034366481453,3.0,39.0,0.143,0.279,0.451,0.594
AB-05DA009,0.007384353843537429,-10.47263115630955,0.3950329766408669,0.0,40.0,0.31,0.072,4.141,4.451
AB-05DA010,-0.00033333333333333245,0.6929523819523792,0.02171858311421837,-2.0,40.0,-0.014,-0.479,0.033,0.019
AB-06AD006,0.01736263791208792,-33.28373738379123,0.2506536089538405,0.0,42.0,0.729,0.388,1.077,1.806
AB-07AA001,0.005899471164021165,-11.070286234285716,0.004305554387414645,3.0,39.0,0.248,0.348,0.605,0.853
AB-07AA002,0.030477026523476572,-51.72214733471537,0.0942173452500632,1.0,41.0,1.28,0.137,8.592,9.872
AB-07AG003,-0.000621428714285717,1.579800286571434,0.8870686942118249,-0.0,35.0,-0.026,-0.08,0.35,0.324
AB-07BB002,0.012857143478260868,-23.687144098136642,0.2657461083422321,0.0,39.0,0.54,0.272,1.757,2.297
AB-07BJ001,0.004768707414965987,-9.246020275102042,0.1754654405428091,0.0,39.0,0.201,0.552,0.191,0.392
AB-07CD001,0.21688312987013025,-389.22210367532546,0.059334618438994235,1.0,42.0,9.109,0.204,39.99,49.099
AB-07GG001,-0.001677248835978833,3.5894474070105757,0.4658973881161266,-0.0,38.0,-0.07,-0.28,0.27,0.2
AK-15024800,0.34208791208791045,-516.0240659340627,0.3859468605971168,0.0,42.0,14.368,0.082,160.968,175.336
AK-15052500,0.0035711904761904934,-6.000981309523844,0.5445845312516946,0.0,40.0,0.15,0.127,1.066,1.216
AK-15072000,0.002071964285714295,-2.23367857142859,0.785544411956157,0.0,43.0,0.087,0.043,1.867,1.954
AK-15085100,0.00021369387755102036,-0.3173989387755102,0.7901381702817245,0.0,39.0,0.008,0.074,0.106,0.114
AK-15129500,-0.01692946428571429,35.89147500000001,0.30783043013369626,-0.0,31.0,-0.711,-0.36,2.388,1.677
AK-15239050,0.00025377241805813345,-0.4225179499072378,0.2726367793484439,0.0,40.0,0.01,0.116,0.08,0.09
AK-15258000,-0.036385714285714243,85.99157142857135,0.3736756237696608,-0.0,43.0,-1.528,-0.111,13.984,12.456
AK-15266300,-0.04042857142857138,112.77549999999991,0.7042765969858316,-0.0,42.0,-1.698,-0.051,32.767,31.069
AK-15290000,0.0023781512605041983,-4.174963445378144,0.04848414783547783,2.0,42.0,0.1,0.17,0.531,0.631
AK-15292000,0.0,42.449999999999996,0.650974606100212,0.0,36.0,0.0,0.0,42.45,42.45
AK-15292700,0.0,14.089357142857144,0.8450720601337911,0.0,42.0,0.0,0.0,14.089,14.089
AK-15302000,-0.13925396825396852,328.6124126984132,0.49522163531574215,-0.0,31.0,-5.849,-0.11,53.029,47.18
AK-15304000,0.0,283.0,0.8351813098592695,0.0,39.0,0.0,0.0,283.0,283.0
AK-15356000,0.0,509.40000000000003,0.9564554163519885,0.0,42.0,0.0,0.0,509.4,509.4
AK-15484000,0.07861111111111109,-151.27922222222216,0.015549405220744328,2.0,43.0,3.302,0.512,4.292,7.594
AK-15493000,0.03638571428571429,-69.67460000000001,0.04221702279954287,2.0,40.0,1.528,0.516,2.333,3.861
AK-15511000,0.006360353535353537,-11.961216540404044,0.3047330045609675,0.0,40.0,0.267,0.272,0.626,0.893
AK-15514000,0.07074999999999994,-134.38962499999988,0.007093553635758809,3.0,42.0,2.971,0.372,5.625,8.596
AK-15515500,0.3144444444444448,-441.9516666666674,0.13098845240097168,0.0,42.0,13.207,0.07,180.334,193.541
AK-15565447,5.353042328042328,-9361.69615079365,0.05560735068029432,1.0,36.0,224.827,0.171,1231.975,1456.802
AK-15744500,0.17507015306122478,-301.06742028061285,0.6257527538009187,0.0,32.0,7.353,0.151,45.396,52.749
AK-15896000,0.0,0.0,1.0,0.0,42.0,0.0,,0.0,0.0
AK-15908000,0.07075000000000004,-141.09672500000008,1.981556652097538e-07,3.0,36.0,2.971,2.338,-1.082,1.889
AL-02342500,-0.0015209507389162538,3.5023829064039362,0.7535494327517966,-0.0,43.0,-0.063,-0.11,0.492,0.429
AL-02342933,-0.0004653154477101839,0.9853589461722475,0.7334457521953335,-0.0,32.0,-0.019,-0.211,0.064,0.045
AL-02361000,0.009025678571428563,-14.910057142857125,0.67549619466395,0.0,43.0,0.379,0.1,2.952,3.331
AL-02363000,-0.004762328121653458,10.299360106018417,0.5270983110287553,-0.0,32.0,-0.2,-0.221,0.875,0.675
AL-02369800,0.0013861224489795923,-1.762743469387756,0.7456005471208109,0.0,43.0,0.059,0.06,0.98,1.039
AL-02371500,0.001721102040816331,-2.2576469387755194,0.8342074867818816,0.0,43.0,0.073,0.048,1.148,1.221
AL-02372250,-0.007950456932773105,17.060203894432764,0.43502642785483836,-0.0,40.0,-0.334,-0.225,1.326,0.992
AL-02374500,-0.01457113095238094,31.41636904761902,0.33563852115512827,-0.0,43.0,-0.612,-0.245,2.58,1.968
AL-02408540,-0.017126312925170063,35.421415850340125,0.08151725582079994,-1.0,39.0,-0.719,-0.565,1.528,0.809
AL-02414500,0.01998968253968241,-33.57143650793625,0.67549619466395,0.0,43.0,0.84,0.108,5.988,6.828
AL-02415000,-0.008689641423793592,17.98813213043477,0.4294021898343492,-0.0,33.0,-0.365,-0.414,0.791,0.426
