,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.19047619047619047,-236.7619047619047,0.1918862516276203,0.0,41.0,8.0,0.055,140.19,148.19
AB-05AA023,0.18181818181818182,-216.95454545454544,0.4010084848266642,0.0,30.0,7.636,0.052,142.864,150.5
AB-05AD003,0.13043478260869565,-112.6086956521739,0.4671488657738063,0.0,39.0,5.478,0.037,145.522,151.0
AB-05AD005,0.24404761904761904,-337.3630952380952,0.3257497981354436,0.0,37.0,10.25,0.068,145.607,155.857
AB-05BA002,0.38461538461538464,-611.0384615384615,0.19190672725136193,0.0,30.0,16.154,0.102,150.115,166.269
AB-05BB001,0.03807471264367816,84.4076867816092,0.8520221113067619,0.0,40.0,1.599,0.01,159.758,161.357
AB-05BL022,0.35294117647058826,-557.1764705882354,0.024218266693246004,2.0,39.0,14.824,0.098,141.294,156.118
AB-05CA009,0.12,-81.75999999999999,0.5367868870873926,0.0,39.0,5.04,0.031,155.72,160.76
AB-05DA007,0.125,-64.75,0.7074743738228735,0.0,39.0,5.25,0.029,182.625,187.875
AB-05DA009,-0.17082467082467084,530.8931046431047,0.6577439743443407,-0.0,40.0,-7.175,-0.038,192.831,185.656
AB-05DA010,0.0,169.5,0.9535138470567395,0.0,40.0,0.0,0.0,169.5,169.5
AB-06AD006,0.16666666666666666,-176.24999999999997,0.8114881836149783,0.0,42.0,7.0,0.044,153.583,160.583
AB-07AA001,-0.1111111111111111,374.0,0.5052690475193924,-0.0,39.0,-4.667,-0.031,154.111,149.444
AB-07AA002,-0.14285714285714285,456.57142857142856,0.5437510291673293,-0.0,41.0,-6.0,-0.035,173.857,167.857
AB-07AG003,-0.5714285714285714,1314.5714285714287,0.3784983979461036,-0.0,35.0,-24.0,-0.143,183.714,159.714
AB-07BB002,-0.9166666666666666,2006.5,0.08348316927831778,-1.0,39.0,-38.5,-0.225,192.417,153.917
AB-07BJ001,-1.4782608695652173,3114.565217391304,0.01451400741319575,-2.0,39.0,-62.087,-0.38,189.087,127.0
AB-07CD001,0.05263157894736842,41.763157894736864,0.930875578734935,0.0,42.0,2.211,0.014,145.921,148.132
AB-07GG001,0.0,142.5,1.0,0.0,38.0,0.0,0.0,142.5,142.5
AK-15024800,-0.23529411764705882,639.9705882352941,0.37984083008344216,-0.0,42.0,-9.883,-0.056,174.324,164.441
AK-15052500,-0.25,718.625,0.38186729627274363,-0.0,40.0,-10.5,-0.048,223.875,213.375
AK-15072000,-0.09523809523809523,453.4761904761905,0.9166107590761403,-0.0,43.0,-4.0,-0.018,265.0,261.0
AK-15085100,0.1111111111111111,55.00000000000003,0.8654774597119534,0.0,39.0,4.667,0.023,274.889,279.556
AK-15129500,-1.5789473684210527,3430.2105263157896,0.15325972909358399,-0.0,31.0,-66.316,-0.286,305.474,239.158
AK-15239050,-0.3765182186234818,959.8481781376519,0.3633681797573991,-0.0,40.0,-15.814,-0.073,214.719,198.905
AK-15258000,-0.3125,812.0,0.3788967088560389,-0.0,43.0,-13.124,-0.064,193.562,180.438
AK-15266300,0.15,-82.92499999999995,0.7123819778697913,0.0,42.0,6.3,0.028,213.925,220.225
AK-15290000,0.0,160.0,0.9308566557911933,0.0,42.0,0.0,0.0,160.0,160.0
AK-15292000,-0.2264957264957265,618.6987179487179,0.5579320341984115,-0.0,36.0,-9.513,-0.055,170.464,160.951
