,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0021440088940092106,-2.9497447565437667,0.6942324524938992,0.0,41.0,0.09,0.06,1.293,1.383
AB-05AA023,0.025983870967741907,-49.51804032258059,0.17512514633807807,0.0,30.0,1.091,0.421,1.904,2.995
AB-05AD003,0.011870966580645135,-20.363997686193496,0.43881262153485934,0.0,39.0,0.498,0.128,3.129,3.627
AB-05AD005,0.006065982404692062,-10.444089442815208,0.556163415969644,0.0,37.0,0.255,0.133,1.56,1.815
AB-05BA002,8.602150537633987e-05,0.8307419354838795,1.0,0.0,30.0,0.004,0.004,1.001,1.005
AB-05BB001,0.009420242150537678,-9.615870062043099,0.6495478982562364,0.0,40.0,0.395,0.042,9.027,9.422
AB-05BL022,0.0006330645463709702,-1.036250061391134,0.6808572133380828,0.0,39.0,0.026,0.108,0.217,0.243
AB-05CA009,0.009962049715369925,-14.505465634534918,0.5293245899568817,0.0,39.0,0.419,0.079,5.209,5.628
AB-05DA007,0.003399193457661303,-6.047007879052445,0.07737179552146856,1.0,39.0,0.143,0.189,0.68,0.823
AB-05DA009,0.02361904681259601,-41.36460053884409,0.012246093844698658,2.0,40.0,0.992,0.17,5.377,6.369
AB-05DA010,-0.000411738330197128,0.8787784079150893,0.2211942719822526,-0.0,40.0,-0.017,-0.31,0.064,0.047
AB-06AD006,0.03601173020527854,-69.75448680674477,0.16538510374217363,0.0,42.0,1.512,0.515,1.513,3.025
AB-07AA001,0.009573632791023851,-17.98992476807856,0.03129956141415091,2.0,39.0,0.402,0.356,0.956,1.358
AB-07AA002,0.02538709783361627,-38.02622792423763,0.5220292746208863,0.0,41.0,1.066,0.081,12.215,13.281
AB-07AG003,-0.0014416872320099222,3.4335754589627725,0.6495079756621349,-0.0,35.0,-0.06,-0.104,0.58,0.52
AB-07BB002,0.006290320967741736,-9.732254851612504,0.7901381702817245,0.0,39.0,0.264,0.092,2.716,2.98
AB-07BJ001,0.00833870844758066,-16.075900773750032,0.2358223797536274,0.0,39.0,0.351,0.465,0.426,0.777
AB-07CD001,0.370967706451615,-688.228961404843,0.05647132973198765,1.0,42.0,15.581,0.281,45.916,61.497
AB-07GG001,0.000941045595105676,-1.4699966415461683,0.8209725423085437,0.0,38.0,0.04,0.088,0.392,0.432
AK-15024800,-0.5542626728110592,1372.2598271889387,0.6334724060856933,-0.0,42.0,-23.279,-0.075,275.374,252.095
AK-15052500,0.029030322580645106,-54.83668177419344,0.19591947802979215,0.0,40.0,1.22,0.284,2.614,3.834
AK-15072000,0.10146919354838602,-190.4553483870946,0.13725539302831113,0.0,43.0,4.262,0.343,10.352,14.614
AK-15085100,0.004499308755760363,-7.23136728110598,0.6808572133380828,0.0,39.0,0.189,0.1,1.673,1.862
AK-15129500,0.09658516129032257,-186.4478858064516,0.1101179540129047,0.0,31.0,4.057,0.47,4.694,8.751
AK-15239050,0.0007053912469345376,-1.2607593143746403,0.24872473553918217,0.0,40.0,0.03,0.177,0.135,0.165
AK-15258000,-0.017152971137521133,58.96984872665517,0.9666089629043519,-0.0,43.0,-0.72,-0.026,25.024,24.304
AK-15266300,0.02282258064516185,7.100104838708553,0.9654228872862332,0.0,42.0,0.959,0.016,52.266,53.225
AK-15290000,0.0015062903225806557,-2.060262822580666,0.4288413621572058,0.0,42.0,0.063,0.065,0.921,0.984
AK-15292000,0.027118595825427756,-1.8329217267568438,0.83810858978553,0.0,36.0,1.139,0.022,51.835,52.974
AK-15292700,0.00205403225806459,15.17804314516114,0.9654228872862332,0.0,42.0,0.086,0.004,19.243,19.329
AK-15302000,0.3742903225806401,-667.6426451612803,0.3954246967469044,0.0,31.0,15.72,0.186,73.078,88.798
AK-15304000,1.1737327188940097,-1968.3628110599088,0.2978795599389086,0.0,39.0,49.297,0.127,354.454,403.751
AK-15356000,0.8558467741935445,-1047.1285282257986,0.5879084322109032,0.0,42.0,35.946,0.053,646.592,682.538
AK-15484000,0.09014919354838691,-171.5801612903222,0.03109330013620304,2.0,43.0,3.786,0.406,6.825,10.611
AK-15493000,0.04719927035330264,-90.35889502688177,0.023089425384412054,2.0,40.0,1.983,0.454,3.048,5.031
AK-15511000,0.005408017355215991,-9.462303329560449,0.6163750034803586,0.0,40.0,0.227,0.142,1.24,1.467
AK-15514000,0.10983366935483879,-209.98585735887113,0.017115104092117805,2.0,42.0,4.613,0.408,7.375,11.988
AK-15515500,0.35945564516129913,-513.6934979838884,0.1934342049120681,0.0,42.0,15.097,0.074,197.669,212.766
AK-15565447,11.136497230368164,-20425.327204301004,0.0229245736165391,2.0,36.0,467.733,0.256,1613.801,2081.534
AK-15744500,0.18960297766749723,-301.2053970223393,0.6614992026619251,0.0,32.0,7.963,0.108,74.019,81.982
AK-15896000,0.0,0.0,0.0012630142507035202,0.0,42.0,0.0,0.0,0.0,0.0
AK-15908000,0.13449473566308243,-267.4901767585125,2.119487754637106e-06,3.0,36.0,5.649,2.413,-1.325,4.324
AL-02342500,0.00515652003910065,2.4694308895406323,1.0,0.0,43.0,0.217,0.014,12.674,12.891
AL-02342933,0.028092521994134922,-52.55648189149565,0.7334457521953335,0.0,32.0,1.18,0.265,3.039,4.219
AL-02361000,-0.012026507713885075,54.588715427770154,0.9332763805061923,-0.0,43.0,-0.505,-0.015,30.788,30.283
AL-02363000,-0.17668273704789839,372.9695120625612,0.5703230029200781,-0.0,32.0,-7.42,-0.308,23.314,15.894
AL-02369800,-0.0035374999999999712,11.69337741935478,0.9666089629043519,-0.0,43.0,-0.149,-0.03,4.693,4.544
AL-02371500,-0.04074665617623899,100.59307364280056,0.80168260643475,-0.0,43.0,-1.711,-0.068,19.955,18.244
AL-02372250,-0.09834902073732724,215.13722762096785,0.5066205695044608,-0.0,40.0,-4.131,-0.19,20.505,16.374
AL-02374500,-0.013693548387097465,35.732858064517515,0.7694978647855903,-0.0,43.0,-0.575,-0.056,8.633,8.058
AL-02408540,0.09714811827956986,-180.04399139784937,0.3706969845683532,0.0,39.0,4.08,0.258,12.212,16.292
AL-02414500,0.6145142857142856,-1140.8832004608294,0.40246125139431443,0.0,43.0,25.809,0.266,75.241,101.05
AL-02415000,0.14822809677419338,-286.83669490322546,0.23284204679391474,0.0,33.0,6.225,0.521,6.507,12.732
AL-02422500,0.007449036738351358,-5.336179278674042,0.9552145926892925,0.0,41.0,0.313,0.028,9.405,9.718
AL-02424000,-0.031444444444443005,120.4930824372731,0.9166502013630717,-0.0,43.0,-1.321,-0.019,58.265,56.944
AL-02427250,-0.1544501843317972,319.367156267281,0.4324504235358999,-0.0,30.0,-6.487,-0.412,13.71,7.223
AL-02450000,-0.037287255620723124,106.13452842741887,0.967405367717791,-0.0,36.0,-1.566,-0.04,32.343,30.777
AL-02450250,0.03228710483870966,-56.41833225806448,0.6602647550462684,0.0,43.0,1.356,0.155,7.478,8.834
AL-02456500,-0.05482206850203924,173.39486009686675,0.8662064065863087,-0.0,41.0,-2.303,-0.031,64.902,62.599
AL-02464000,-0.07913165544133258,176.79188567883673,0.7108952874500365,-0.0,41.0,-3.323,-0.173,20.19,16.867
AL-02464146,-0.0013607329749104058,3.137310612903249,0.7684569726000503,-0.0,33.0,-0.057,-0.122,0.444,0.387
AL-02464360,-0.01806026881720424,40.11153752688159,0.7339104943970112,-0.0,31.0,-0.758,-0.186,4.37,3.612
AL-02465493,-0.0047295099620493445,10.807212994781802,0.7108952874500365,-0.0,41.0,-0.199,-0.129,1.448,1.249
AL-02467000,-0.08273185483870549,1448.73177419354,1.0,-0.0,43.0,-3.474,-0.003,1285.005,1281.531
AL-02467500,-0.13706589861751173,305.0399617511525,0.6602647550462684,-0.0,43.0,-5.757,-0.151,33.787,28.03
AL-02469800,-0.02568648085266928,59.94317199867944,0.761689952058004,-0.0,41.0,-1.079,-0.1,9.11,8.031
AL-03574500,0.011563440860214887,9.46193763440894,0.9332763805061923,0.0,43.0,0.486,0.014,32.346,32.832
AL-03586500,-0.1198786078098473,253.9179302207133,0.495448439184329,-0.0,35.0,-5.035,-0.322,16.678,11.643
AR-07056000,0.22818431085043997,-424.35632148093856,0.3187451826272518,0.0,42.0,9.584,0.258,27.22,36.804
AR-07060710,0.0057516706989247214,-10.523978817204283,0.6602647550462684,0.0,43.0,0.241,0.191,0.859,1.1
AR-07069500,-0.015454147465437273,74.65764965437684,0.9763470765264379,-0.0,34.0,-0.649,-0.014,44.074,43.425
AR-07072000,0.22894308755760473,-421.83347488479467,0.504757480200261,0.0,37.0,9.616,0.261,31.245,40.861
AR-07075300,0.12105206883135275,-233.93378687340868,0.21515988319619161,0.0,36.0,5.084,0.576,5.628,10.712
AR-07077380,-0.008645730550284725,54.74240303605332,0.9833008244315273,-0.0,43.0,-0.364,-0.01,37.633,37.269
AR-07195800,-0.002562468637992827,5.426280291218628,0.38711605416916584,-0.0,41.0,-0.107,-0.221,0.355,0.248
AR-07196900,-0.006222146837033935,13.266074753037287,0.5975679869340738,-0.0,41.0,-0.261,-0.176,0.952,0.691
AR-07247000,0.06520510518934083,-122.6468813464236,0.43866997611941727,0.0,43.0,2.739,0.286,6.394,9.133
AR-07252000,0.22229193548387116,-426.9529709677423,0.357906094864779,0.0,39.0,9.336,0.456,12.963,22.299
AR-07261000,0.026815331069609375,-44.80370955857359,0.6908616736633162,0.0,43.0,1.126,0.105,8.264,9.39
AR-07261500,0.16759009587536194,-315.4945859792268,0.4719324011649344,0.0,37.0,7.039,0.371,16.166,23.205
AR-07263295,-0.05941685419354834,121.03534358580636,0.06879172817146428,-1.0,30.0,-2.495,-0.87,3.449,0.954
AR-07340000,0.8473263440860208,-1574.1531139784934,0.516431410692801,0.0,43.0,35.587,0.229,102.706,138.293
AR-07340300,0.037448051075268864,-69.60582795698933,0.3793495934816995,0.0,43.0,1.573,0.256,4.504,6.077
AR-07359610,-0.12715372580645162,263.0415984516129,0.22104956212356597,-0.0,31.0,-5.34,-0.552,11.404,6.064
AR-07361500,0.055935292338709655,-103.39656048387093,0.5029936375635133,0.0,43.0,2.35,0.213,7.299,9.649
AR-07362100,-0.019473885630498535,55.69559092375367,0.7961487032320338,-0.0,41.0,-0.818,-0.046,17.157,16.339
AR-07362587,-0.02724422741935484,55.93332115241935,0.2686642304239091,-0.0,30.0,-1.144,-0.594,2.017,0.873
AR-07363500,0.4607671554252194,-822.2341753665678,0.6451727985245015,0.0,43.0,19.352,0.168,89.624,108.976
AZ-09384000,-0.005072698924731181,10.312478919354836,0.00021023684694432276,-3.0,42.0,-0.213,-0.764,0.274,0.061
AZ-09402000,-0.0041967465437788,9.3016400875576,0.07689198681127363,-1.0,43.0,-0.176,-0.03,0.996,0.82
AZ-09415000,-0.06381764112903221,133.22498870967732,0.012015086727332536,-2.0,43.0,-2.68,-0.337,6.93,4.25
AZ-09444500,-0.053669875130072854,110.9165050988554,0.12141003206432943,-0.0,43.0,-2.254,-0.217,4.704,2.45
AZ-09447800,-0.005751290322580704,11.662110483871087,7.619770197919706e-06,-3.0,38.0,-0.241,-0.275,0.28,0.039
AZ-09448500,-0.10108881720430105,210.29151827956986,0.0624840977555301,-1.0,43.0,-4.246,-0.153,10.237,5.991
AZ-09471000,-0.006835570381231668,14.055473020527852,0.006508292404264093,-3.0,43.0,-0.287,-0.249,0.528,0.241
AZ-09480000,-0.000975665322580643,1.9668990685483827,0.002308462018751234,-3.0,37.0,-0.041,-0.258,0.036,-0.005
AZ-09484000,0.003681282258064514,-7.092098677419351,0.4856635917569212,0.0,31.0,0.155,0.149,0.193,0.348
AZ-09484600,-0.0007826070381231658,1.590266630498531,0.07440691359805185,-1.0,30.0,-0.032,-0.212,0.041,0.009
AZ-09492400,-0.003611419802867383,7.614150121415769,0.16711655519767832,-0.0,41.0,-0.152,-0.313,0.467,0.315
AZ-09494000,-0.04570118035190613,93.28297662023455,0.008869553561511978,-3.0,41.0,-1.919,-0.537,2.84,0.921
AZ-09497800,-0.015869301075268804,32.38423774193546,0.0005407663775391924,-3.0,39.0,-0.667,-0.358,0.979,0.312
AZ-09497980,-0.008200569985974751,16.830394848246836,0.15860607706086882,-0.0,40.0,-0.344,-0.161,0.601,0.257
AZ-09498500,-0.17651252371916518,365.3163764705884,0.05959532291256653,-1.0,43.0,-7.413,-0.221,15.998,8.585
AZ-09505200,0.0007485806451612817,-1.1515269999999829,0.39416640444789586,0.0,35.0,0.031,0.021,0.33,0.361
AZ-09505350,0.0,0.5544700322580645,0.8773705560641434,0.0,40.0,0.0,0.0,0.554,0.554
AZ-09505800,-0.002099677419354867,4.790642258064573,0.3995666898442778,-0.0,41.0,-0.088,-0.035,0.635,0.547
AZ-09508300,-0.0020884003795066386,4.413963888045536,0.2411460322383383,-0.0,43.0,-0.088,-0.067,0.281,0.193
AZ-09510200,-0.0037281953405017927,7.641268292114696,0.12111625813655635,-0.0,41.0,-0.156,-0.068,0.263,0.107
AZ-09512280,-0.0017310927419354827,3.5114822580645138,0.07701058577079123,-1.0,39.0,-0.073,-0.108,0.086,0.013
AZ-09513780,-0.0018661363539898097,3.817488410335307,0.20362976871083482,-0.0,41.0,-0.078,-0.064,0.124,0.046
AZ-09535100,0.0,0.0,0.27137505151474306,0.0,37.0,0.0,0.0,0.0,0.0
BC-07EC002,0.015053806451611843,-12.051698887094652,0.8115533673850392,0.0,42.0,0.632,0.035,17.74,18.372
BC-07EE007,0.2329621825528962,-433.0281475577695,0.06736779165897167,1.0,40.0,9.784,0.252,28.004,37.788
BC-07EE009,0.01028298656891508,-19.486693822009045,0.10042517436963738,0.0,40.0,0.432,0.312,0.863,1.295
BC-07FB001,0.28051075537634357,-525.7523573776872,0.08256310085481289,1.0,40.0,11.782,0.321,29.378,41.16
BC-07FB004,0.0004903226106451615,-0.9477936082496777,0.20836472630402936,0.0,39.0,0.02,0.434,0.023,0.043
BC-07FB008,0.0016256922413793514,-1.455894207605755,0.9349988039705048,0.0,40.0,0.069,0.036,1.761,1.83
BC-07FC003,0.0015773392055700244,-3.0754559106441564,0.13815164626284115,0.0,41.0,0.066,0.758,0.046,0.112
BC-08CD001,-0.008591079459203142,24.803304552443286,0.7530821359358961,-0.0,40.0,-0.361,-0.047,7.802,7.441
BC-08CG001,0.2736070498533723,-468.6095545043986,0.4352190017892559,0.0,42.0,11.491,0.131,72.859,84.35
BC-08DA005,0.006359563758553281,-11.406251826573817,0.28595642810117994,0.0,41.0,0.267,0.18,1.179,1.446
BC-08DB001,0.3145161270161272,-492.7499959697544,0.5293305852506016,0.0,41.0,13.21,0.088,129.677,142.887
BC-08EB004,0.030857842623339585,-54.326117687926796,0.36293485816471427,0.0,41.0,1.296,0.148,6.742,8.038
BC-08ED001,0.02442030197343443,-41.28940947070187,0.46534374401080925,0.0,41.0,1.026,0.116,7.038,8.064
