,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.10150961173076928,-187.5177138498078,0.24272801416802903,0.0,41.0,4.263,0.276,13.37,17.633
AB-05AA023,0.31769230769230816,-590.9496153846163,0.4977975765265772,0.0,30.0,13.344,0.275,37.763,51.107
AB-05AD003,0.1546667400000004,-242.4241445200008,0.5452829029299784,0.0,39.0,6.496,0.095,63.661,70.157
AB-05AD005,0.2129166666666668,-397.8145833333336,0.0915695776501475,1.0,37.0,8.942,0.294,23.548,32.49
AB-05BA002,0.1479999999999997,-274.5859999999994,0.2686642304239091,0.0,30.0,6.216,0.291,18.306,24.522
AB-05BB001,-0.32190002785714356,762.7172056725014,0.5368465130554585,-0.0,40.0,-13.52,-0.11,125.677,112.157
AB-05BL022,0.036559998399999925,-65.53887660319984,0.3271264114743522,0.0,39.0,1.536,0.18,6.813,8.349
AB-05CA009,0.19857145714285704,-333.4257717714284,0.5945442759036266,0.0,39.0,8.34,0.121,59.547,67.887
AB-05DA007,-0.017646999999999982,56.75870599999997,0.680813077122659,-0.0,39.0,-0.741,-0.034,21.835,21.094
AB-05DA009,-0.39047619047618976,968.2666666666653,0.24866049430800174,-0.0,40.0,-16.4,-0.086,195.514,179.114
AB-05DA010,0.0019888928888888747,-2.2728024384444154,0.7797507916151756,0.0,40.0,0.084,0.047,1.663,1.747
AB-06AD006,0.5926317263157892,-1146.4871353684205,0.03646187142108093,2.0,42.0,24.891,0.522,26.331,51.222
AB-07AA001,0.049655144827585804,-58.75098056551639,0.7166749729859458,0.0,39.0,2.085,0.049,39.517,41.602
AB-07AA002,0.18855799373040394,-97.52742946707747,0.8135099091206013,0.0,41.0,7.919,0.027,275.629,283.548
AB-07AG003,-0.015555555555556802,43.12888888889138,0.8870686942118249,-0.0,35.0,-0.653,-0.041,12.344,11.691
AB-07BB002,0.12736839999999985,-188.2420637999997,0.7901381702817245,0.0,39.0,5.349,0.069,63.82,69.169
AB-07BJ001,0.2841177117647078,-520.6271899058862,0.3971171572571701,0.0,39.0,11.933,0.225,41.642,53.575
AB-07CD001,1.599999999999966,-2957.7999999999315,0.21665846771152952,0.0,42.0,67.2,0.257,208.6,275.8
AB-07GG001,0.020000000000000462,-20.510000100000923,0.959893189819583,0.0,38.0,0.84,0.043,19.07,19.91
AK-15024800,-14.715999999999985,33683.79199999997,0.022838881986007697,-2.0,42.0,-618.072,-0.144,4560.828,3942.756
AK-15052500,0.5126342857142928,-908.3281200000141,0.023089425384412054,2.0,40.0,21.531,0.183,106.175,127.706
AK-15072000,0.0871640000000005,-143.764000000001,0.10699430041363822,0.0,43.0,3.66,0.119,28.734,32.394
AK-15085100,0.015362857142857107,-25.9066285714285,0.29818612881587514,0.0,39.0,0.646,0.133,4.496,5.142
AK-15129500,0.08081222222222254,-139.58503333333397,0.4145985082462331,0.0,31.0,3.394,0.154,20.342,23.736
AK-15239050,0.002173035714285779,0.7801450892855852,0.9072418197507228,0.0,40.0,0.091,0.017,5.081,5.172
AK-15258000,-0.07310833333333377,359.0892666666675,0.8670185603843512,-0.0,43.0,-3.071,-0.014,214.408,211.337
AK-15266300,0.176874999999999,86.12043750000203,0.9222957975961696,0.0,42.0,7.429,0.017,436.156,443.585
AK-15290000,-0.04884370370370411,116.47116555555637,0.5296315348267777,-0.0,42.0,-2.051,-0.1,19.809,17.758
AK-15292000,-2.0947053571428658,4973.913245535731,0.35428659773788107,-0.0,36.0,-87.977,-0.108,828.491,740.514
AK-15292700,-1.6208181818181826,3576.746954545456,0.11354808483069512,-0.0,42.0,-68.075,-0.197,369.148,301.073
AK-15302000,-1.9809999999999803,4464.041999999961,0.2547346651407971,-0.0,31.0,-83.202,-0.169,543.643,460.441
AK-15304000,-1.13199999999988,5289.835999999761,0.8178179522570026,-0.0,39.0,-47.544,-0.016,3049.608,3002.064
AK-15356000,-16.27249999999998,38471.37374999996,0.22889532814263802,-0.0,42.0,-683.445,-0.111,6268.096,5584.651
AK-15484000,0.5794761904761897,-1023.4519809523795,0.3793495934816995,0.0,43.0,24.338,0.167,123.331,147.669
AK-15493000,0.2824672941176471,-499.1944872941176,0.42144237894257297,0.0,40.0,11.864,0.178,59.808,71.672
