,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.13636363636363635,-219.59090909090904,0.7700988966362674,0.0,41.0,5.727,0.038,50.273,56.0
AB-05AA023,0.0,58.5,0.9572448272245653,0.0,30.0,0.0,0.0,58.5,58.5
AB-05AD003,-0.6,1258.8,0.3703700068546687,-0.0,39.0,-25.2,-0.167,71.4,46.2
AB-05AD005,-0.7965517241379311,1646.7137931034483,0.21332216180315955,-0.0,37.0,-33.455,-0.226,70.338,36.883
AB-05BA002,1.125,-2178.4375,0.1530619404249305,0.0,30.0,47.25,0.51,47.938,95.188
AB-05BB001,0.06512605042016806,-68.15441176470586,0.8887556815648083,0.0,40.0,2.735,0.032,60.73,63.465
AB-05BL022,0.2916666666666667,-532.75,0.6628690204352763,0.0,39.0,12.25,0.111,44.458,56.708
AB-05CA009,-0.13333333333333333,324.4,0.6711558291316493,-0.0,39.0,-5.6,-0.052,60.533,54.933
AB-05DA007,0.2,-346.6,0.5289827387847237,0.0,39.0,8.4,0.152,49.2,57.6
AB-05DA009,0.47213622291021673,-887.0642414860681,0.28342919047652426,0.0,40.0,19.83,0.288,47.293,67.123
AB-05DA010,-0.2222222222222222,517.1111111111111,0.7618985498718696,-0.0,40.0,-9.333,-0.116,77.333,68.0
AB-06AD006,0.0,52.5,0.7435924321514606,0.0,42.0,0.0,0.0,52.5,52.5
AB-07AA001,1.0,-1945.0,0.014480426153580028,2.0,39.0,42.0,0.703,34.0,76.0
AB-07AA002,-0.10727969348659003,266.45210727969345,0.7615927127817608,-0.0,41.0,-4.506,-0.068,54.146,49.64
AB-07AG003,-0.0967741935483871,244.16129032258064,0.8198810752179575,-0.0,35.0,-4.064,-0.033,52.645,48.581
AB-07BB002,0.0,57.0,0.9613187169161439,0.0,39.0,0.0,0.0,57.0,57.0
AB-07BJ001,0.0,57.0,0.8556948319087618,0.0,39.0,0.0,0.0,57.0,57.0
AB-07CD001,-0.16666666666666666,387.75,0.6475940101064961,-0.0,42.0,-7.0,-0.054,57.917,50.917
AB-07GG001,0.6666666666666666,-1281.6666666666665,0.2683324347662017,0.0,38.0,28.0,0.209,37.667,65.667
AK-15024800,0.32,-576.3399999999999,0.3124026097287391,0.0,42.0,13.44,0.134,56.94,70.38
AK-15052500,0.9505882352941176,-1831.2505882352941,0.07235089743306955,1.0,40.0,39.924,0.409,49.964,89.888
AK-15072000,-1.2903225806451613,2657.6451612903224,0.15742446064160864,-0.0,43.0,-54.194,-0.391,104.097,49.903
AK-15085100,-0.4411764705882353,1096.4705882352941,0.14627097933129485,-0.0,39.0,-18.529,-0.087,223.382,204.853
AK-15129500,1.5909090909090908,-3112.181818181818,0.16340634586373248,0.0,31.0,66.818,0.512,36.227,103.045
AK-15239050,-0.015151515151515152,124.79545454545455,0.9256894686701613,-0.0,40.0,-0.637,-0.007,94.811,94.174
AK-15258000,0.038461538461538464,7.07692307692308,0.9083019633639462,0.0,43.0,1.616,0.019,83.192,84.808
AK-15266300,0.0,84.0,0.870605366520105,0.0,42.0,0.0,0.0,84.0,84.0
AK-15290000,-0.2727272727272727,627.8181818181818,0.19683027294171795,-0.0,42.0,-11.455,-0.146,88.091,76.636
AK-15292000,0.5773809523809523,-1089.7410714285713,0.17278405220006876,0.0,36.0,24.25,0.349,52.896,77.146
AK-15292700,-0.045454545454545456,165.38636363636363,0.887874887948205,-0.0,42.0,-1.909,-0.021,75.432,73.523
AK-15302000,-0.18181818181818182,457.54545454545456,0.4234714493268976,-0.0,31.0,-7.636,-0.085,97.727,90.091
AK-15304000,-0.4,875.2,0.33255543111318286,-0.0,39.0,-16.8,-0.167,83.6,66.8
AK-15356000,0.047619047619047616,-13.714285714285708,0.7446640705529588,0.0,42.0,2.0,0.025,80.524,82.524
AK-15484000,0.3076923076923077,-542.3846153846154,0.1064432460487239,0.0,43.0,12.924,0.161,66.538,79.462
AK-15493000,0.0,69.0,0.9071371726810089,0.0,40.0,0.0,0.0,69.0,69.0
AK-15511000,0.03398617511520737,-0.42137096774193594,0.824546689859345,0.0,40.0,1.428,0.017,66.837,68.265
AK-15514000,0.07692307692307693,-82.3076923076923,0.6721878920370519,0.0,42.0,3.231,0.042,69.923,73.154
AK-15515500,0.3888888888888889,-706.0833333333333,0.356571196646563,0.0,42.0,16.333,0.173,63.528,79.861
AK-15565447,0.0,90.0,0.902313025024341,0.0,36.0,0.0,0.0,90.0,90.0
AK-15744500,-0.2857142857142857,659.8571428571429,0.2986810396001047,-0.0,32.0,-12.0,-0.126,94.429,82.429
AK-15896000,0.0,0.0,0.0012630142507035202,0.0,42.0,0.0,0.0,0.0,0.0
AK-15908000,1.8331479421579533,-3609.2124582869856,0.008510609074616315,3.0,36.0,76.993,1.081,18.587,95.58
AL-02342500,0.2777777777777778,-302.55555555555566,0.5026815415791483,0.0,43.0,11.666,0.048,247.167,258.833
AL-02342933,0.11309523809523808,27.93154761904762,0.8710922546364088,0.0,32.0,4.75,0.02,251.747,256.497
AL-02361000,-0.10714285714285714,467.2857142857143,0.7613377194533069,-0.0,43.0,-4.5,-0.019,255.25,250.75
AL-02363000,-0.19615384615384618,645.4942307692309,0.7455057878565774,-0.0,32.0,-8.239,-0.035,257.306,249.067
AL-02369800,-0.9444444444444444,2140.8888888888887,0.11398367020622291,-0.0,43.0,-39.666,-0.181,271.833,232.167
AL-02371500,0.1,54.0,0.8178274365482296,0.0,43.0,4.2,0.017,251.9,256.1
AL-02372250,0.0,251.0,1.0,0.0,40.0,0.0,0.0,251.0,251.0
AL-02374500,-1.0,2250.0,0.026443093350505764,-2.0,43.0,-42.0,-0.178,271.0,229.0
AL-02408540,-0.5,1257.0,0.2261043231478217,-0.0,39.0,-21.0,-0.082,267.5,246.5
AL-02414500,-1.0,2258.0,0.016970954463913834,-2.0,43.0,-42.0,-0.182,279.0,237.0
AL-02415000,0.0,256.0,0.987631802400982,0.0,33.0,0.0,0.0,256.0,256.0
AL-02422500,0.5,-746.5,0.27567169889415366,0.0,41.0,21.0,0.085,243.0,264.0
AL-02424000,0.3333333333333333,-396.66666666666663,0.41417354835725817,0.0,43.0,14.0,0.052,263.0,277.0
AL-02427250,0.18181818181818182,-103.45454545454544,0.7752247945568558,0.0,30.0,7.636,0.031,256.364,264.0
AL-02450000,-0.10427807486631016,456.19117647058823,0.8168167292787718,-0.0,36.0,-4.38,-0.018,249.825,245.445
AL-02450250,0.4666666666666667,-686.3333333333333,0.3570202042646202,0.0,43.0,19.6,0.082,237.2,256.8
AL-02456500,0.42857142857142855,-599.7142857142857,0.399249291428462,0.0,41.0,18.0,0.072,248.429,266.429
AL-02464000,0.375,-484.625,0.2379414305019314,0.0,41.0,15.75,0.062,257.5,273.25
AL-02464146,0.8136574074074074,-1385.6875,0.17744567711218462,0.0,33.0,34.173,0.147,224.541,258.714
AL-02464360,0.2631578947368421,-283.8421052631578,0.6707676669175013,0.0,31.0,11.053,0.048,236.947,248.0
AL-02465493,-0.21825396825396826,671.2896825396825,0.6613131713993696,-0.0,41.0,-9.167,-0.04,239.365,230.198
AL-02467000,0.3684210526315789,-470.84210526315786,0.3791232709228147,0.0,43.0,15.474,0.061,258.263,273.737
AL-02467500,0.02631578947368421,210.36842105263162,0.8916850558910849,0.0,43.0,1.106,0.004,262.447,263.553
AL-02469800,0.25,-231.75,0.669312231064811,0.0,41.0,10.5,0.041,263.0,273.5
AL-03574500,0.4375,-621.0,0.3962518705112925,0.0,43.0,18.376,0.073,244.812,263.188
AL-03586500,0.8823529411764706,-1507.1764705882351,0.1320776052199153,0.0,35.0,37.059,0.146,239.0,276.059
AR-07056000,-0.17073170731707318,606.3780487804878,0.5654583387403358,-0.0,42.0,-7.171,-0.028,268.5,261.329
AR-07060710,0.3333333333333333,-418.66666666666663,0.45092839476022095,0.0,43.0,14.0,0.059,241.0,255.0
AR-07069500,0.5833333333333334,-893.5416666666667,0.35803517004775176,0.0,34.0,24.5,0.092,260.875,285.375
AR-07072000,0.0,290.0,0.979099908269955,0.0,37.0,0.0,0.0,290.0,290.0
AR-07075300,-0.2761904761904762,799.4142857142858,0.7025406232437394,-0.0,36.0,-11.6,-0.047,252.833,241.233
AR-07077380,0.02857142857142857,225.85714285714283,0.8834296099515901,0.0,43.0,1.2,0.005,282.4,283.6
AR-07195800,0.5,-763.5,0.3228600367471248,0.0,41.0,21.0,0.1,226.0,247.0
AR-07196900,-0.7505175983436853,1740.284679089027,0.4185411907193637,-0.0,41.0,-31.521,-0.144,255.01,223.489
AR-07247000,0.2727272727272727,-288.4545454545454,0.6375886580364176,0.0,43.0,11.454,0.045,251.273,262.727
AR-07252000,-0.9230769230769231,2090.3076923076924,0.08142804027553052,-1.0,39.0,-38.769,-0.156,263.538,224.769
AR-07261000,-0.08823529411764706,427.47058823529414,0.7693914885100106,-0.0,43.0,-3.706,-0.015,252.853,249.147
AR-07261500,-0.7071428571428571,1659.1642857142856,0.11948957612335431,-0.0,37.0,-29.7,-0.122,259.729,230.029
AR-07263295,0.16666666666666666,-100.58333333333329,0.7889625304181636,0.0,30.0,7.0,0.031,229.25,236.25
AR-07340000,0.9375,-1602.0,0.13716929275597445,0.0,43.0,39.376,0.156,253.312,292.688
AR-07340300,0.11764705882352941,12.705882352941188,0.8259816483636662,0.0,43.0,4.942,0.02,245.529,250.471
AR-07359610,-0.45454545454545453,1153.9090909090908,0.6218006159186782,-0.0,31.0,-19.091,-0.078,254.364,235.273
AR-07361500,-0.5416666666666666,1331.3333333333333,0.15142329695725576,-0.0,43.0,-22.75,-0.094,259.375,236.625
AR-07362100,-0.12222222222222222,491.3222222222222,0.8309466302191737,-0.0,41.0,-5.133,-0.021,249.444,244.311
AR-07362587,0.5294117647058824,-833.7058823529412,0.6555273404251949,0.0,30.0,22.235,0.098,214.0,236.235
AR-07363500,-0.3333333333333333,931.6666666666666,0.3678963957605168,-0.0,43.0,-14.0,-0.054,272.0,258.0
AZ-09384000,0.08695652173913043,15.630434782608688,0.836794743971764,0.0,42.0,3.653,0.017,187.717,191.37
AZ-09402000,-1.5769230769230769,3270.846153846154,0.010528954897218501,-2.0,43.0,-66.23,-0.649,150.115,83.885
AZ-09415000,-0.46153846153846156,1107.076923076923,0.232573641219882,-0.0,43.0,-19.384,-0.103,193.692,174.308
AZ-09444500,-0.22580645161290322,627.6129032258065,0.3512215159694607,-0.0,43.0,-9.484,-0.05,180.742,171.258
AZ-09447800,1.5,-2807.75,0.10189672864246146,0.0,38.0,63.0,0.305,160.75,223.75
AZ-09448500,-0.18181818181818182,537.6363636363636,0.35132718262283147,-0.0,43.0,-7.636,-0.042,177.818,170.182
AZ-09471000,-0.2,571.0,0.14245426346277612,-0.0,43.0,-8.4,-0.047,175.2,166.8
AZ-09480000,-0.3333333333333333,834.6666666666666,0.2184299480248857,-0.0,37.0,-14.0,-0.076,175.0,161.0
AZ-09484000,-0.7222222222222222,1591.3333333333333,0.20164292255914962,-0.0,31.0,-30.334,-0.249,162.056,131.722
AZ-09484600,-2.0,4172.0,0.33503109824253574,-0.0,30.0,-84.0,-0.459,214.0,130.0
AZ-09492400,0.03414351851851852,114.74710648148147,0.9015922798771019,0.0,41.0,1.434,0.007,182.317,183.751
AZ-09494000,-0.5,1187.5,0.2805607823294789,-0.0,41.0,-21.0,-0.098,198.0,177.0
AZ-09497800,-0.2857142857142857,743.8571428571429,0.28669105935452177,-0.0,39.0,-12.0,-0.067,178.429,166.429
AZ-09497980,-0.6666666666666666,1521.5,0.11009126136681391,-0.0,40.0,-28.0,-0.134,202.167,174.167
AZ-09498500,-0.4,985.0,0.19406038689732386,-0.0,43.0,-16.8,-0.082,193.4,176.6
AZ-09505200,0.2727272727272727,-375.36363636363626,0.48599663754692246,0.0,35.0,11.454,0.061,164.364,175.818
AZ-09505350,0.0,53.0,0.15453742550901173,0.0,40.0,0.0,0.0,53.0,53.0
AZ-09505800,-0.07417582417582418,325.2774725274726,0.8661338951192623,-0.0,41.0,-3.116,-0.016,178.484,175.368
AZ-09508300,-1.0555555555555556,2261.111111111111,1.4477904737741909e-05,-3.0,43.0,-44.334,-0.299,172.167,127.833
AZ-09510200,-2.0,4186.0,0.026854731926361453,-2.0,41.0,-84.0,-0.426,228.0,144.0
AZ-09512280,-3.8333333333333335,7786.666666666667,3.8255849828194854e-05,-3.0,39.0,-161.0,-1.543,200.5,39.5
AZ-09513780,-1.1360294117647058,2396.922794117647,0.020973656044889433,-2.0,41.0,-47.714,-0.469,148.721,101.007
AZ-09535100,0.0,0.0,0.018556237765287698,0.0,37.0,0.0,0.0,0.0,0.0
BC-07EC002,0.5365853658536586,-1001.9024390243903,0.1014180065717023,0.0,42.0,22.537,0.243,60.0,82.537
BC-07EE007,-0.037868162692847124,135.67952314165498,0.8795235524747185,-0.0,40.0,-1.59,-0.014,60.738,59.148
BC-07EE009,-0.4354166666666667,1090.6802083333332,0.24853196815616907,-0.0,40.0,-18.288,-0.103,228.991,210.703
BC-07FB001,1.0,-1937.0,0.03780703034562838,2.0,40.0,42.0,0.471,42.0,84.0
BC-07FB004,1.5,-2940.0,0.0333340634228132,2.0,39.0,63.0,0.45,28.5,91.5
BC-07FB008,0.5080645161290323,-943.375,0.4916865201884708,0.0,40.0,21.338,0.163,62.085,83.423
BC-07FC003,0.0,69.0,0.9640080078869964,0.0,41.0,0.0,0.0,69.0,69.0
BC-08CD001,0.018518518518518517,29.49074074074074,0.9349606190531625,0.0,40.0,0.778,0.008,66.139,66.917
BC-08CG001,0.0,57.0,0.8964068634800675,0.0,42.0,0.0,0.0,57.0,57.0
BC-08DA005,0.04006410256410256,-22.088141025641015,0.8484317009888913,0.0,41.0,1.682,0.019,57.199,58.881
BC-08DB001,-0.6035714285714285,1252.5392857142858,0.09607598191110522,-1.0,41.0,-25.35,-0.327,58.071,32.721
BC-08EB004,0.0,53.0,0.937213360297833,0.0,41.0,0.0,0.0,53.0,53.0
BC-08ED001,0.07738095238095238,-68.68452380952381,0.6367497259429244,0.0,41.0,3.25,0.036,84.452,87.702
BC-08EE008,0.043478260869565216,-21.869565217391298,0.9036268835186316,0.0,39.0,1.826,0.019,64.174,66.0
BC-08EE012,0.0,46.0,0.8426968483662811,0.0,40.0,0.0,0.0,46.0,46.0
BC-08EE025,-0.09586056644880174,261.8169934640523,0.7829638522958076,-0.0,37.0,-4.026,-0.029,72.109,68.083
BC-08EG012,0.0,46.0,0.8924568535742421,0.0,41.0,0.0,0.0,46.0,46.0
BC-08FB006,-0.21764705882352942,508.6411764705883,0.8341084174412947,-0.0,37.0,-9.142,-0.06,77.918,68.776
BC-08FE003,0.0,51.5,0.7342471531936581,0.0,40.0,0.0,0.0,51.5,51.5
BC-08FF003,0.05277777777777778,-46.02916666666667,0.7701213483461753,0.0,40.0,2.217,0.017,58.418,60.635
BC-08GA010,-0.2928571428571428,817.775,0.2887497260351841,-0.0,40.0,-12.3,-0.052,238.211,225.911
BC-08GA061,-0.8333333333333334,1894.1666666666667,0.12272405626110472,-0.0,37.0,-35.0,-0.153,245.0,210.0
BC-08GD004,-0.27525252525252525,606.2297979797979,0.4639497627120037,-0.0,41.0,-11.561,-0.107,61.505,49.944
BC-08HA001,0.14285714285714285,-48.571428571428584,0.5286362876059298,0.0,41.0,6.0,0.025,234.143,240.143
BC-08HA003,0.10263157894736842,26.390789473684208,0.607687085267665,0.0,40.0,4.31,0.019,229.499,233.809
BC-08HB002,-0.3548387096774194,948.3225806451613,0.4243481999835179,-0.0,39.0,-14.903,-0.062,246.097,231.194
BC-08HB008,-0.32,892.7,0.3584842524220446,-0.0,38.0,-13.44,-0.053,259.42,245.98
BC-08HB025,-1.050125313283208,2342.451127819549,0.01621072473674401,-2.0,33.0,-44.105,-0.182,264.253,220.148
BC-08HB075,-0.3181818181818182,866.8409090909091,0.4763088108935669,-0.0,34.0,-13.364,-0.059,237.159,223.795
BC-08HF004,0.0,237.0,0.9813937421653074,0.0,40.0,0.0,0.0,237.0,237.0
BC-08JB002,0.0,88.0,0.804235030223678,0.0,41.0,0.0,0.0,88.0,88.0
BC-08JD006,0.06666666666666667,-66.23333333333333,0.8998650712168701,0.0,38.0,2.8,0.031,65.7,68.5
BC-08JE001,-0.06066176470588235,202.26286764705884,0.7959051495701126,-0.0,41.0,-2.548,-0.022,82.213,79.665
BC-08JE004,0.0,220.0,0.9517263413825419,0.0,39.0,0.0,0.0,220.0,220.0
BC-08KA009,-0.12771739130434784,323.2432065217391,0.5755156849815246,-0.0,40.0,-5.364,-0.077,70.49,65.126
BC-08KB003,0.09722222222222221,-143.7986111111111,0.6324684348022356,0.0,40.0,4.084,0.053,48.604,52.688
BC-08KE016,-0.4422222222222222,1117.781111111111,0.32181182641833517,-0.0,40.0,-18.573,-0.095,242.623,224.05
BC-08LA001,0.05570291777188329,-59.82228116710875,0.9071832610065234,0.0,40.0,2.339,0.03,50.414,52.753
BC-08LB076,0.9166666666666666,-1776.5,0.13962521773355596,0.0,39.0,38.5,0.339,37.583,76.083
BC-08LD001,0.5238095238095238,-981.8333333333334,0.055684201418659596,1.0,40.0,22.0,0.247,54.786,76.786
BC-08LG016,0.4226190476190476,-614.8154761904761,0.6450671702321324,0.0,41.0,17.75,0.099,221.548,239.298
BC-08LG056,-0.2222222222222222,493.77777777777777,0.7733921425590053,-0.0,37.0,-9.333,-0.07,54.0,44.667
BC-08MA002,-0.24404761904761904,577.8511904761905,0.46509963110484454,-0.0,41.0,-10.25,-0.116,94.881,84.631
BC-08MA006,0.6449579831932774,-1055.4485294117646,0.5755330096869515,0.0,40.0,27.089,0.157,220.923,248.012
BC-08MB006,0.5,-938.5,0.30037608343503064,0.0,41.0,21.0,0.175,51.0,72.0
BC-08MF062,-1.1889880952380953,2635.4092261904766,0.03187482651850826,-2.0,37.0,-49.938,-0.206,282.402,232.464
BC-08MF065,-0.1111111111111111,274.22222222222223,0.6991800370660877,-0.0,34.0,-4.666,-0.044,54.333,49.667
BC-08MG001,-0.9212962962962963,2084.9074074074074,0.021685108589654778,-2.0,33.0,-38.694,-0.156,261.662,222.968
BC-08MG005,0.0,51.0,0.9476358861167755,0.0,37.0,0.0,0.0,51.0,51.0
BC-08MH001,-0.9130434782608695,2087.304347826087,0.018065856872111485,-2.0,38.0,-38.348,-0.169,280.391,242.043
BC-08MH006,0.016129032258064516,203.26612903225808,0.8794639140994818,0.0,40.0,0.678,0.003,235.185,235.863
BC-08MH016,-0.37986270022883295,1021.6556064073227,0.649459088977099,-0.0,40.0,-15.954,-0.077,269.907,253.953
BC-08NB005,0.2,-352.8,0.543513159914846,0.0,41.0,8.4,0.074,43.0,51.4
BC-08NC004,0.28125,-499.296875,0.4890164128898129,0.0,38.0,11.812,0.129,57.297,69.109
BC-08ND013,-0.15384615384615385,340.6153846153846,0.5728689631222805,-0.0,42.0,-6.462,-0.121,36.154,29.692
BC-08NE006,-0.17914438502673796,410.5200534759358,0.6161034932744085,-0.0,40.0,-7.524,-0.093,55.993,48.469
BC-08NE077,0.23363636363636364,-413.03909090909093,0.6449837010324913,0.0,41.0,9.813,0.072,49.327,59.14
BC-08NE114,0.23443223443223443,-214.63003663003664,0.685861722289991,0.0,41.0,9.847,0.044,249.311,259.158
BC-08NF001,-0.5323886639676113,1141.244939271255,0.010664058337252147,-2.0,41.0,-22.361,-0.215,87.648,65.287
BC-08NH005,0.3333333333333333,-619.3333333333333,0.16675939294471664,0.0,41.0,14.0,0.194,40.333,54.333
BC-08NH016,-0.28174603174603174,616.8511904761905,0.4757808529975127,-0.0,40.0,-11.834,-0.072,59.276,47.442
BC-08NH084,0.1111111111111111,49.83333333333334,0.7610407604802241,0.0,42.0,4.667,0.024,269.722,274.389
BC-08NH130,-0.2777777777777778,602.8611111111112,0.4206330226797874,-0.0,38.0,-11.667,-0.158,53.139,41.472
BC-08NJ013,0.3125,-573.84375,0.4943469511795544,0.0,42.0,13.125,0.116,44.594,57.719
BC-08NJ130,-0.1,482.45000000000005,0.922277594316044,-0.0,42.0,-4.2,-0.019,284.55,280.35
BC-08NL004,0.0,56.0,0.9283102798688991,0.0,41.0,0.0,0.0,56.0,56.0
BC-08NL007,-0.1846590909090909,635.1335227272727,0.8046637281551066,-0.0,41.0,-7.755,-0.036,269.693,261.938
BC-08NL038,-0.7647058823529411,1781.6470588235293,0.3392544073056567,-0.0,41.0,-32.118,-0.143,268.294,236.176
BC-08NL070,-0.8888888888888888,2030.0,0.32091801319263524,-0.0,39.0,-37.333,-0.164,270.889,233.556
BC-08NM174,0.6190476190476191,-993.047619047619,0.40645995831600823,0.0,38.0,26.0,0.128,232.048,258.048
BC-08NM240,0.0,53.0,0.9316308825011794,0.0,35.0,0.0,0.0,53.0,53.0
BC-08NM242,0.7142857142857143,-1279.642857142857,0.5035336932219971,0.0,34.0,30.0,0.214,133.929,163.929
BC-08NN015,0.16666666666666666,-96.16666666666666,0.761563517788806,0.0,41.0,7.0,0.041,233.667,240.667
BC-08OA002,0.0,211.0,0.9398208008680748,0.0,38.0,0.0,0.0,211.0,211.0
BC-08OA003,0.3333333333333333,-461.33333333333326,0.3629875917231211,0.0,35.0,14.0,0.07,198.333,212.333
BC-08OB002,-0.24404761904761904,705.1190476190476,0.4470984619632279,-0.0,33.0,-10.25,-0.048,222.149,211.899
BC-09AA006,-0.14285714285714285,393.14285714285717,0.2914126358270388,-0.0,35.0,-6.0,-0.055,110.429,104.429
BC-09AE003,0.2962962962962963,-509.8518518518518,0.17774948801617363,0.0,38.0,12.444,0.154,76.519,88.963
BC-10AC005,0.19047619047619047,-305.7619047619047,0.621007024070148,0.0,41.0,8.0,0.105,71.19,79.19
BC-10BE001,0.6112637362637363,-1141.6105769230771,0.03786794690663453,2.0,40.0,25.673,0.274,68.08,93.753
BC-10BE004,0.6568627450980392,-1239.7401960784314,0.057176280997171425,1.0,40.0,27.588,0.421,60.191,87.779
BC-10BE007,0.7303030303030302,-1389.0106060606058,0.007603801808401478,3.0,40.0,30.673,0.395,56.259,86.932
BC-10BE009,0.1,-125.85,0.6956146587476986,0.0,38.0,4.2,0.031,72.05,76.25
BC-10CB001,0.6666666666666666,-1266.6666666666665,0.06533933258245939,1.0,41.0,28.0,0.429,52.667,80.667
BC-10CD001,0.0,69.0,0.8925742463339508,0.0,41.0,0.0,0.0,69.0,69.0
BC-10CD004,0.0,0.0,0.7952890040253064,0.0,36.0,0.0,0.0,0.0,0.0
BC-10CD005,-0.36904761904761907,747.6488095238096,0.05576211741703241,-1.0,36.0,-15.5,-0.337,17.304,1.804
BC-12355000,0.5166666666666666,-979.7833333333332,0.41730894837323174,0.0,37.0,21.7,0.171,42.7,64.4
CA-09423350,0.0,10.0,0.1799578682659395,0.0,39.0,0.0,0.0,10.0,10.0
CA-10258000,-2.224747474747475,4654.270202020202,0.0024228440145963592,-3.0,41.0,-93.439,-0.462,251.495,158.056
CA-10258500,-1.375,2852.0,0.006129513090154637,-3.0,43.0,-57.75,-0.618,130.875,73.125
CA-10259000,-1.1764705882352942,2577.9411764705883,0.016979011201751826,-2.0,43.0,-49.412,-0.224,249.706,200.294
CA-10259200,-4.731531531531532,9616.331531531532,0.00011229823512182158,-3.0,41.0,-198.725,-1.636,252.631,53.906
CA-10263500,-0.5652173913043478,1410.4347826086955,0.38418897068117963,-0.0,43.0,-23.74,-0.106,291.87,268.13
CA-10296000,0.0,275.0,0.9916443098052592,0.0,43.0,0.0,0.0,275.0,275.0
CA-10296500,-0.047619047619047616,361.23809523809524,0.9166198661120823,-0.0,43.0,-2.0,-0.008,267.0,265.0
CA-10308200,0.13043478260869565,11.130434782608688,0.729477987401363,0.0,43.0,5.478,0.022,269.261,274.739
CA-10310000,-0.5,1269.0,0.20486185538185198,-0.0,43.0,-21.0,-0.089,279.5,258.5
CA-10336645,0.0,244.0,0.990340078573162,0.0,39.0,0.0,0.0,244.0,244.0
CA-10336660,0.2,-139.0,0.2536784057503876,0.0,43.0,8.4,0.032,256.8,265.2
CA-10336676,0.0,244.0,0.9015386266571279,0.0,41.0,0.0,0.0,244.0,244.0
CA-10336780,0.6206896551724138,-994.3793103448277,0.23672234680894988,0.0,43.0,26.068,0.125,233.966,260.034
CA-10343500,-0.06666666666666667,372.33333333333337,0.8505429319906666,-0.0,43.0,-2.8,-0.012,240.4,237.6
CA-11015000,-1.3288288288288288,2840.3288288288286,0.020400217824734,-2.0,41.0,-55.811,-0.316,210.577,154.766
CA-11025500,-3.8823529411764706,7955.7058823529405,1.059394247659995e-06,-3.0,43.0,-163.058,-0.925,272.529,109.471
CA-11042400,-1.8840336134453781,3988.1831932773107,7.328081764024219e-05,-3.0,41.0,-79.13,-0.366,259.681,180.551
