Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,6.11,6.23,6.59,7.27,7.47,7.27,7.02,6.91,6.71,6.42,6.25,6.17,6.14,6.06,6.08,6.17,6.4,7.07,8.32,11.04,15.23,16.5,15.48,14.29,13.3,12.71,12.11,11.6,11.09,10.53,10.13,9.76,9.42,9.06,8.83,8.49,8.26,8.18,7.98,7.9,7.78,7.87,7.92,8.15,9.25,13.67,20.23,24.9,22.5,19.78,17.72,16.13,15.4,18.03,33.39,45.28,41.6,47.83,46.98,51.22,69.9,61.41,61.98,72.16,56.6,46.98,40.19,35.38,31.13,27.93,25.36,23.18,21.11,19.61,18.45,17.52,17.38,27.82,47.54,59.43,61.69,53.49,51.79,50.66,43.86,37.64,33.68,30.85,28.3,26.15,26.91,35.66,58.86,47.54,40.19,35.38,31.7,28.3,25.58,23.66,27.28,100.75,359.41,127.35,84.05,62.26,50.37,42.73,37.36,33.11,30.28,39.9,39.05,31.98,28.87,26.83,24.28,22.5,20.89,19.44,18.17,17.55,26.97,81.22,105.28,105.28,82.07,60.84,50.09,41.88,37.36,42.73,50.09,37.92,31.41,27.51,24.65,22.22,20.35,19.58,19.75,20.29,21.03,21.71,20.21,18.48,16.98,15.73,14.72,13.92,13.67,13.36,15.88,18.45,21.99,22.36,20.15,20.49,20.66,49.24,50.94,39.05,32.54,26.83,22.53,19.33,16.75,14.89,13.5,12.37,11.69,13.58,11.77,10.98,11.32,11.01,10.44,9.88,9.37,8.94,8.57,8.41,8.24,10.1,11.69,11.55,13.64,11.35,11.55,10.98,10.13,9.14,8.52,8.04,7.61,7.27,7.13,8.12,15.4,13.81,12.14,10.64,9.54,8.94,8.43,8.04,7.67,7.41,7.13,6.88,6.57,6.37,8.49,10.47,9.62,8.72,8.32,7.92,7.58,7.13,6.79,6.54,10.75,10.19,9.34,8.49,8.07,9.34,8.77,8.21,7.64,7.36,6.79,6.76,7.44,6.82,6.62,6.4,6.2,5.97,5.72,5.63,5.58,5.66,5.89,6.08,5.8,5.55,5.26,5.04,4.87,4.7,4.64,4.56,4.61,4.53,4.61,4.7,4.7,4.58,4.53,4.47,4.53,4.75,4.7,4.75,4.78,4.67,4.39,4.19,4.05,3.93,3.85,3.71,3.57,3.45,3.37,3.37,3.45,3.93,4.24,4.05,3.82,3.54,3.4,3.48,3.57,3.57,3.71,3.76,3.68,3.68,3.76,3.88,4.5,4.33,4.19,4.19,4.33,4.27,4.19,4.08,4.78,6.2,5.86,7.13,7.92,6.93,6.2,5.66,5.24,5.09,5.43,5.74,6.79,7.9,7.33,6.57,6.03,5.66,5.43,5.24,5.12,5.49,14.01,22.78,27.42,24.2,19.53,16.24,13.9,12.14,10.75,9.85,9.14,8.6,8.15,7.81,7.44,7.13,6.91,6.68,6.54,6.48,6.34,6.23,6.03,5.89,5.89,5.72,5.69,5.49,5.46,5.38,5.38,5.52,5.83,6.14,6.31,6.59,6.88,6.85,6.68,6.51,6.31
1980,6.14,5.97,6.06,6.11,6.25,6.37,6.28,6.28,6.0,5.94,5.86,5.91,5.74,5.72,5.63,5.69,5.69,5.63,5.72,5.89,6.0,6.0,6.11,6.11,6.06,6.08,6.0,5.94,5.8,5.74,5.66,5.58,5.49,5.43,5.38,5.38,5.18,5.12,5.49,5.58,5.77,5.69,5.58,5.46,5.58,6.14,7.61,9.96,12.45,13.05,12.57,11.74,11.01,10.24,9.65,9.14,8.66,8.18,7.87,7.19,7.05,6.91,6.82,6.59,6.4,6.31,6.31,6.25,6.14,6.03,6.23,6.45,6.88,7.36,7.61,8.83,15.93,31.98,31.41,27.0,24.08,24.39,34.24,52.92,60.28,47.54,39.62,33.96,31.41,56.6,61.41,46.7,39.9,33.96,29.72,26.43,23.94,21.71,19.81,18.37,17.06,15.76,14.77,13.98,13.19,12.68,12.51,12.23,12.11,11.83,11.43,10.75,10.36,10.05,9.88,9.99,9.96,10.02,9.93,9.48,9.28,9.06,8.86,8.91,9.23,9.57,9.0,8.52,8.04,7.75,7.44,7.22,6.74,6.59,7.13,7.84,7.5,10.56,12.65,24.76,24.37,18.45,16.3,17.15,15.08,12.88,11.12,10.58,12.62,10.95,9.42,8.41,7.98,7.53,6.85,6.25,5.89,5.55,5.26,4.98,4.64,4.41,4.22,4.08,3.96,3.82,4.33,5.26,4.87,6.42,7.56,8.15,7.78,9.17,9.14,11.04,9.17,7.39,6.28,5.52,4.95,4.5,4.27,3.96,3.74,3.54,3.31,3.14,2.94,2.8,2.66,2.55,2.41,2.35,2.26,2.18,2.07,2.01,1.92,1.87,1.87,1.84,1.81,1.73,1.67,1.61,1.64,1.78,1.81,1.84,1.81,1.75,1.7,1.61,1.53,1.5,1.47,1.42,1.39,1.33,1.27,1.25,1.19,1.19,1.16,1.13,1.1,1.1,1.13,1.58,1.61,1.58,1.5,1.44,1.44,1.39,1.33,1.3,1.27,1.3,1.27,1.36,1.3,1.27,1.67,1.67,1.58,1.53,1.5,1.44,1.47,1.58,1.64,1.58,1.61,1.56,1.7,1.81,1.75,1.7,1.64,1.58,1.5,1.47,1.5,1.64,1.67,1.87,1.73,1.73,2.01,2.26,2.49,2.55,2.43,2.32,2.26,2.18,2.12,2.04,1.98,1.9,1.78,1.73,1.7,1.7,1.64,1.64,1.67,1.73,1.75,1.84,1.84,2.49,2.8,2.72,2.66,2.49,2.38,2.52,2.46,2.58,2.55,2.69,2.86,2.8,2.66,2.6,2.52,2.46,2.38,2.35,2.38,2.38,2.41,2.41,2.38,2.32,2.41,2.43,2.72,2.86,2.97,3.2,3.42,3.54,3.48,3.34,3.25,3.11,3.06,2.97,2.94,2.97,2.91,2.83,2.86,2.75,2.72,2.77,2.8,3.85,4.16,5.07,8.8,9.11,7.87,6.91,6.11,5.49,5.01,4.58,4.19,3.99,3.71,3.54,3.4,3.2,3.11,3.06,3.06,3.06,3.0,2.97,2.94
1981,2.89,2.89,2.89,2.89,2.86,2.86,2.86,2.8,2.75,2.8,2.77,2.8,2.8,2.8,2.75,2.72,2.75,2.75,2.8,2.91,2.94,2.97,3.08,3.2,3.25,3.25,3.23,3.14,3.08,3.03,3.14,3.23,3.28,3.31,3.25,3.28,3.28,3.28,3.25,3.37,3.59,3.62,3.76,4.24,4.84,4.9,4.73,4.53,4.1,4.19,3.88,3.88,3.88,4.08,3.88,3.65,3.65,3.96,4.19,4.19,4.19,9.08,10.33,9.42,8.24,8.07,8.24,7.44,6.99,6.57,6.0,5.86,5.6,5.32,5.21,4.95,4.84,5.01,4.95,5.12,5.15,5.15,4.9,4.84,4.84,4.75,4.73,5.18,5.43,6.88,10.05,9.93,8.94,7.95,7.19,6.42,5.46,5.6,5.32,5.01,4.78,4.73,4.58,4.47,4.3,4.08,4.08,4.02,4.78,6.57,8.49,11.32,15.0,16.64,19.3,16.16,13.02,10.81,9.17,8.32,7.84,7.3,6.76,6.42,6.14,5.66,5.32,5.32,5.86,7.84,8.49,32.54,28.87,25.47,30.0,26.32,23.49,22.64,28.3,24.34,21.51,19.3,15.93,13.64,12.23,11.09,9.76,9.2,12.31,16.16,19.67,27.68,45.28,36.51,25.95,20.32,17.23,15.71,26.52,30.0,21.79,16.73,13.53,11.6,10.24,9.37,9.14,8.74,10.67,13.24,11.89,12.2,12.06,11.38,10.73,10.47,10.56,8.86,6.74,5.58,5.8,8.24,95.65,46.7,30.85,23.15,18.45,15.76,13.61,13.27,12.4,10.75,9.37,8.21,7.27,6.51,5.89,5.41,4.95,4.61,4.44,4.24,4.22,3.96,3.88,3.82,3.62,3.4,5.15,4.47,20.15,21.71,12.48,10.92,10.73,24.9,52.36,37.64,28.58,22.87,18.82,15.59,12.96,11.21,10.39,11.04,10.39,10.13,9.11,8.43,8.24,8.69,7.98,7.16,6.45,6.0,5.6,5.55,5.74,8.63,11.55,10.3,8.8,7.61,6.91,6.59,5.89,5.24,4.78,4.75,4.5,4.44,4.41,4.41,4.41,4.41,4.41,4.61,4.95,4.75,4.53,4.13,3.79,3.57,3.42,3.11,2.86,2.75,2.66,2.86,2.75,3.62,3.99,3.85,3.68,3.45,3.17,3.08,3.28,3.03,2.91,2.83,2.8,2.8,2.94,4.39,22.22,47.26,40.47,30.0,23.32,18.68,15.4,13.16,13.24,14.15,29.72,29.15,23.12,19.27,16.92,15.06,13.13,15.06,28.3,59.71,70.75,56.03,48.11,48.96,42.17,35.38,30.56,26.26,23.23,20.29,18.08,16.44,15.34,14.26,13.13,12.23,11.57,10.64,10.05,9.62,9.11,8.69,8.41,8.29,7.84,7.53,7.39,8.55,9.74,11.97,13.84,13.7,12.59,11.74,11.01,10.24,9.59,9.11,8.74,8.46,8.07,7.81,7.73,7.56,7.39,7.19,6.93,6.91,6.82,7.05,7.39,7.95,8.97,9.4,9.2,8.89,8.55,8.26,8.07
1982,7.98,7.56,7.7,7.53,7.44,7.47,7.3,7.07,7.02,6.79,6.76,6.76,6.76,6.68,6.62,6.34,6.34,6.34,6.14,5.97,5.74,6.4,6.76,7.81,10.41,10.87,10.47,9.99,9.57,37.64,247.06,441.48,207.44,114.33,82.92,65.09,52.64,44.43,38.49,33.96,31.41,28.87,26.29,24.59,23.46,22.7,26.12,31.7,47.54,39.62,33.68,29.43,26.26,23.8,21.73,19.73,18.31,17.06,16.05,15.2,14.43,13.95,13.39,12.82,12.9,12.65,12.03,11.55,10.98,10.61,10.39,10.27,10.7,12.11,25.81,39.9,45.85,38.49,33.68,29.72,26.32,23.43,21.51,19.75,18.14,16.95,15.71,14.72,14.12,13.44,12.48,12.28,11.97,11.66,13.41,12.82,11.83,11.74,11.04,10.9,11.66,11.49,10.95,10.3,9.9,9.79,9.45,9.0,8.77,8.77,8.52,8.66,8.57,8.24,8.01,8.15,7.92,8.32,9.08,9.03,8.83,8.66,8.41,8.09,7.81,7.9,7.67,7.36,7.16,6.99,6.76,7.19,12.45,38.49,106.97,76.41,50.09,36.79,29.43,24.68,21.76,19.05,16.9,14.89,13.75,12.4,11.57,11.89,11.21,11.01,15.56,16.41,21.34,22.02,52.36,126.78,96.22,58.58,42.73,33.68,31.98,29.72,29.72,31.98,29.15,27.03,160.74,515.06,179.99,82.07,57.17,45.85,36.51,30.0,25.44,22.19,19.16,17.26,16.16,20.06,24.82,19.44,16.53,14.32,12.59,11.29,10.24,10.24,9.17,8.91,8.49,8.09,7.61,7.22,6.85,6.62,6.2,6.0,5.8,5.52,5.26,5.01,4.73,4.53,4.36,4.24,4.19,4.19,4.19,4.36,6.99,13.87,25.36,20.21,15.11,11.89,10.16,9.0,8.15,7.61,7.07,6.85,8.09,8.01,7.61,7.22,6.76,6.28,5.86,5.41,5.15,4.9,4.53,4.53,4.41,4.19,3.99,3.99,4.02,4.19,4.36,4.3,4.41,4.3,4.3,4.3,4.3,4.19,4.02,3.88,3.76,3.59,3.45,3.34,3.31,3.31,3.45,3.4,4.95,5.41,6.0,4.95,4.41,3.91,3.57,3.2,3.11,3.03,3.03,2.97,2.97,2.91,2.89,2.8,2.75,2.66,2.72,2.66,2.66,2.75,2.75,3.06,3.25,3.45,3.57,3.51,3.48,3.4,3.28,3.2,3.17,3.08,3.03,3.0,3.25,4.56,4.81,4.67,4.47,4.3,4.39,4.33,4.16,3.99,3.93,3.96,3.93,3.93,3.93,3.93,3.93,3.91,3.85,3.76,3.85,4.1,6.23,7.13,5.32,4.41,4.02,3.79,3.62,3.59,3.51,3.74,3.76,4.13,6.51,9.76,11.24,12.2,17.52,26.46,23.86,22.7,99.05,396.2,291.49,121.12,82.92,60.28,46.98,44.71,39.62,37.92,36.79,33.39,30.0,27.45,25.58,23.97,22.58,21.31,20.18,19.13,18.03,20.09,25.44,80.66,61.69,57.17,84.33,68.2,54.34
1983,45.56,39.05,33.96,30.28,27.37,25.19,23.4,22.05,21.06,20.15,19.13,18.25,17.46,16.58,15.68,14.91,14.18,13.5,12.79,12.17,11.72,11.52,11.26,10.9,10.56,10.67,10.53,10.53,11.04,11.55,12.37,19.75,29.15,57.45,56.32,47.54,41.04,36.51,32.83,30.0,27.68,25.58,23.72,22.3,21.22,20.12,18.99,18.0,17.06,16.07,14.57,14.01,15.06,14.26,14.29,14.43,14.07,13.9,13.75,13.44,13.07,12.76,12.93,20.6,28.3,31.13,30.85,30.56,29.43,27.2,25.27,23.46,21.62,19.75,15.71,13.81,13.02,12.62,12.62,12.28,11.89,11.66,11.46,11.26,11.46,11.52,11.35,11.29,11.29,11.18,10.47,13.47,37.07,90.84,70.47,58.02,49.81,43.58,38.49,34.81,31.41,28.87,28.22,31.98,37.07,36.79,32.54,29.43,26.55,25.33,23.94,26.01,41.32,88.01,108.96,77.26,60.0,49.24,41.88,45.28,67.35,60.28,49.81,42.45,36.79,32.83,29.43,26.01,23.66,21.56,20.12,18.82,18.9,21.0,33.39,72.16,52.92,39.05,33.96,35.94,33.39,30.28,27.73,26.6,31.13,26.91,22.87,21.45,22.05,23.97,24.22,21.73,19.78,18.23,16.64,15.54,17.6,21.9,25.1,20.38,17.43,15.54,14.15,12.9,12.54,12.31,12.31,13.16,12.23,11.15,10.36,9.74,9.23,8.77,8.55,8.57,8.83,8.91,9.65,10.47,10.58,11.26,11.66,10.78,10.13,9.51,8.66,8.21,7.9,7.61,7.44,7.27,7.07,6.93,6.85,5.8,4.87,5.49,5.6,5.49,4.78,3.88,3.48,3.28,3.17,3.23,3.34,3.48,3.65,3.62,3.62,4.02,3.96,3.93,3.91,3.79,3.65,3.51,3.31,3.54,3.71,3.88,4.22,4.16,3.93,3.74,3.57,3.42,3.23,3.06,2.89,2.83,2.86,2.89,2.86,2.77,2.69,2.72,2.72,2.69,2.86,2.83,2.94,3.28,3.4,3.4,3.34,3.28,3.17,3.03,2.91,2.83,2.8,2.72,2.69,2.6,2.6,2.72,2.83,2.83,2.8,2.8,3.0,3.06,3.03,2.97,2.97,2.91,2.91,2.94,2.89,2.86,2.77,2.75,2.72,2.63,2.69,3.06,3.42,3.48,3.51,3.62,3.68,3.79,4.02,3.93,3.91,3.79,3.82,4.13,4.36,4.5,5.72,8.09,9.4,10.1,9.23,8.18,7.47,6.93,6.57,6.28,6.0,5.77,5.58,5.49,5.41,5.26,5.21,5.15,5.15,5.09,5.32,5.32,5.32,5.24,5.18,5.12,5.07,4.98,4.98,4.92,5.24,5.38,5.26,5.21,5.66,5.72,7.22,12.45,13.53,13.13,12.59,12.28,11.83,11.55,10.81,10.41,10.53,11.09,11.32,10.98,10.41,9.79,9.2,8.72,8.38,8.24,8.07,7.92,7.78,7.58,7.44,7.33,7.19,7.07,6.96,6.85,6.79,6.74,6.68,6.62,6.57,6.48,6.4
1984,6.28,6.06,5.83,5.6,5.52,5.52,5.49,5.49,5.55,5.66,5.74,5.83,5.86,5.8,5.77,5.72,5.6,5.52,5.46,5.46,5.46,5.55,5.49,5.38,5.21,5.18,5.15,5.18,5.18,5.15,5.12,5.07,5.12,5.12,5.07,4.95,4.92,4.9,4.87,4.92,4.92,4.98,4.98,4.92,4.9,5.15,5.77,6.48,6.68,6.48,6.28,6.0,5.74,5.58,5.41,5.63,6.23,9.76,17.29,36.79,31.41,27.17,30.28,46.13,83.48,61.69,46.7,31.13,26.6,24.06,22.92,22.07,21.76,21.59,21.45,22.89,27.51,68.77,223.85,164.99,89.71,65.37,59.71,108.39,91.41,68.49,60.0,114.62,157.91,97.07,74.15,65.09,65.94,101.31,86.03,67.35,55.47,50.94,71.32,176.88,132.73,91.98,73.58,59.43,49.52,43.86,41.04,35.38,32.54,30.56,30.28,33.96,43.58,37.07,33.68,30.85,28.58,26.21,26.21,24.42,22.16,20.91,30.0,26.12,29.43,27.54,27.68,48.68,82.35,50.37,39.62,33.96,30.0,26.4,24.54,22.07,22.27,21.59,19.61,18.14,17.72,19.39,20.35,18.68,16.73,15.31,15.28,26.8,60.56,48.11,37.07,31.41,26.97,23.12,20.23,18.17,16.87,15.42,14.49,13.7,12.59,11.57,10.7,10.07,9.54,9.06,8.66,8.29,8.04,7.81,7.75,8.63,9.2,9.99,9.65,8.91,8.29,7.73,7.36,7.05,6.74,6.45,6.23,5.97,5.77,5.6,5.41,5.29,5.26,5.12,5.01,4.92,4.81,4.61,4.39,4.19,4.08,4.02,3.91,3.76,3.68,3.37,2.69,2.29,2.12,2.04,2.01,2.09,3.17,3.74,3.59,3.08,2.8,3.03,3.28,3.37,7.22,9.17,5.6,5.15,6.57,6.03,9.96,10.58,9.08,7.81,6.68,5.83,5.09,4.61,4.27,4.08,3.93,3.96,3.93,3.79,3.68,3.62,3.59,3.48,3.34,3.23,3.25,3.34,3.28,3.23,3.14,3.03,2.94,2.91,2.91,3.51,3.57,3.45,3.34,3.23,3.2,3.25,2.89,2.69,2.58,2.55,2.49,2.46,2.63,2.72,2.8,4.75,7.39,7.56,7.9,7.58,6.62,5.77,5.15,4.61,4.24,4.08,4.27,5.43,5.8,6.68,6.71,6.23,6.76,7.84,7.53,8.18,13.53,27.71,50.66,55.47,74.99,113.2,198.1,107.54,72.73,58.02,60.84,77.54,61.41,50.94,43.58,37.92,34.81,38.2,80.66,57.73,45.85,38.49,33.39,29.72,26.29,23.74,21.17,19.33,17.72,16.44,17.4,17.21,19.7,41.88,132.73,149.14,90.84,67.07,53.49,44.71,38.77,35.09,33.39,86.32,72.73,54.34,45.0,38.77,33.68,30.0,27.62,25.78,24.22,22.92,22.19,23.35,24.0,23.26,69.33,219.32,212.82,122.82,93.39,77.54,64.24,60.84,245.08,953.71,416.01,155.65,105.56,80.66,65.66,56.88,51.51,63.39,137.82
1985,370.73,500.91,194.7,127.63,99.62,82.92,71.32,63.11,57.17,54.9,59.15,55.47,49.24,45.56,42.73,41.04,39.05,37.36,35.38,33.68,31.41,29.15,27.73,26.72,25.81,24.88,24.54,24.06,23.6,23.38,22.98,23.01,22.98,22.1,21.22,20.69,20.26,19.67,18.99,18.51,19.3,23.35,34.81,33.39,30.85,29.43,28.22,26.49,25.22,24.34,24.17,27.45,30.56,83.77,435.82,432.99,174.61,119.99,91.41,76.69,67.35,61.41,70.18,103.01,102.73,80.09,68.2,60.56,54.9,49.81,45.56,48.11,83.2,116.88,88.3,72.45,61.98,54.62,50.09,47.83,48.68,51.51,46.98,42.73,39.62,44.71,58.58,67.64,223.0,356.58,285.83,153.39,110.94,89.99,77.54,68.2,60.56,53.49,48.39,44.71,41.88,39.62,37.64,35.94,33.96,32.54,30.85,29.43,27.93,26.77,25.53,26.6,28.24,31.7,31.13,28.58,28.24,29.15,31.98,114.9,262.06,183.1,105.56,74.99,58.58,48.39,41.04,36.51,33.11,30.0,27.56,25.53,25.75,29.43,27.17,24.9,22.64,20.72,19.24,18.08,17.49,22.75,29.15,27.08,24.0,20.66,18.48,17.57,18.34,18.42,19.05,19.41,18.17,16.44,18.2,131.31,264.89,216.5,160.46,103.3,78.67,65.94,56.03,48.39,42.73,38.49,34.53,31.7,29.15,26.35,24.48,22.67,22.75,21.76,20.46,19.19,17.74,16.47,15.4,14.55,13.81,13.16,12.45,11.91,11.4,10.98,10.53,10.27,9.76,9.42,9.17,8.91,8.69,8.38,8.07,7.7,7.41,7.3,7.16,6.88,6.68,6.59,6.62,6.42,6.23,6.57,7.19,6.99,6.99,7.13,7.07,6.59,5.91,5.41,5.29,5.21,5.43,7.36,55.47,54.62,45.85,29.43,21.54,17.21,14.32,12.59,11.24,10.84,10.47,10.36,10.27,11.6,14.49,12.62,11.26,12.23,14.69,14.4,12.54,10.92,9.99,9.17,8.57,8.01,7.58,7.22,6.96,6.65,6.4,6.34,6.2,5.97,5.8,5.69,5.8,7.02,8.18,7.61,7.33,7.05,6.74,6.48,6.31,6.17,6.14,6.48,6.28,6.96,7.07,6.79,6.59,7.16,7.24,6.96,6.79,6.74,6.62,6.51,6.37,6.25,6.11,6.06,6.11,6.31,6.37,7.92,25.64,41.32,39.05,33.96,36.22,80.94,84.33,59.43,45.0,36.79,30.85,26.26,22.67,19.75,17.72,18.23,21.79,24.37,24.22,22.41,20.6,18.73,16.95,15.4,14.32,13.33,12.82,12.51,11.55,11.21,11.18,11.09,12.06,14.69,30.85,75.84,365.07,783.91,356.58,132.16,90.28,67.64,54.62,44.71,36.79,32.26,31.98,28.87,62.26,91.41,69.33,50.09,41.88,35.94,31.13,28.58,26.18,47.26,162.16,219.04,133.86,84.33,61.98,50.66,45.28,41.32,38.2,35.66,33.96,32.26,30.85,29.15,27.73,26.6,25.47,24.34,23.21,21.51,20.66
1986,19.81,18.96,18.4,17.83,17.26,16.7,16.13,15.85,15.28,14.72,14.43,13.87,13.58,13.3,13.02,12.88,12.74,12.59,12.45,12.31,12.17,12.03,11.89,11.74,11.6,11.6,11.46,11.32,11.32,11.46,11.57,11.43,11.46,11.94,14.89,15.11,18.93,33.96,67.35,52.92,46.41,41.6,37.36,34.53,32.83,31.98,32.26,32.54,33.39,32.26,31.7,28.87,27.17,25.24,23.66,21.56,20.38,19.44,18.34,17.74,16.92,15.99,15.42,14.91,14.46,14.01,13.7,13.75,13.78,13.53,22.75,67.64,60.28,45.56,38.49,33.39,30.85,28.58,28.87,27.62,25.05,23.04,21.48,20.26,19.1,18.0,17.26,16.56,15.88,15.31,15.0,14.8,15.28,32.83,170.65,180.84,114.05,131.31,447.14,205.18,100.18,72.73,57.73,50.66,46.7,43.86,39.05,37.64,37.92,54.62,135.27,111.78,74.15,57.17,48.11,42.17,38.2,35.66,36.79,34.81,33.11,39.34,39.34,33.96,30.85,28.58,26.77,25.1,23.49,23.15,24.79,23.06,21.62,20.91,44.71,83.77,108.67,108.67,82.07,59.43,47.54,40.47,35.66,50.09,43.3,56.6,60.56,45.28,37.92,33.11,30.28,29.43,29.72,32.83,38.77,36.51,35.94,39.9,57.45,88.58,85.75,57.45,45.28,39.34,33.39,29.43,26.38,24.03,22.58,20.91,19.33,18.06,16.9,16.16,15.28,14.49,14.04,13.36,13.36,12.79,16.36,16.13,14.12,13.19,12.71,11.94,11.21,10.56,9.96,9.54,9.2,8.91,8.77,9.42,13.19,12.68,11.09,10.02,9.17,8.6,8.15,7.78,7.41,7.24,7.05,6.88,6.76,6.59,6.42,6.23,6.03,5.83,5.74,5.8,6.23,6.34,6.25,7.24,14.21,29.15,21.54,18.62,20.6,25.5,19.1,14.94,14.26,15.68,14.52,13.56,12.65,15.03,14.63,13.33,11.94,10.56,9.11,6.88,5.55,4.98,4.78,4.64,4.58,4.58,4.78,4.95,5.24,5.41,5.55,5.86,5.89,5.8,5.66,6.03,5.91,5.77,7.47,8.55,54.62,85.75,140.37,69.05,45.0,33.96,27.03,22.3,18.96,16.53,14.83,14.77,13.5,30.56,478.27,1318.78,1281.99,469.78,167.25,130.18,100.75,84.33,73.58,65.94,56.88,50.37,48.11,53.77,53.2,47.83,43.86,40.75,38.49,36.51,34.81,33.39,32.83,32.54,33.11,34.81,35.09,39.9,39.05,36.51,34.24,32.54,31.13,30.0,29.15,30.28,34.24,67.64,63.39,54.62,49.52,46.7,43.86,41.04,39.9,37.92,35.94,34.53,33.39,32.26,31.41,30.56,29.43,28.87,28.1,27.51,27.22,27.05,26.77,26.6,26.18,25.7,25.33,24.93,24.54,24.28,23.94,23.63,23.55,23.55,23.83,24.54,26.77,26.8,26.18,25.7,25.27,25.05,24.9,24.9,24.68,24.56,24.31,24.08,23.77,23.57,23.52,23.29,23.21,22.98,22.75,22.67,22.41
