Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.1,0.11,0.11,0.1,0.14,0.23,0.42,0.71,1.27,2.83,3.54,3.96,3.68,3.54,3.82,7.64,11.89,17.55,12.17,6.79,4.24,2.83,2.26,1.98,2.12,1.84,1.42,1.13,0.85,0.85,1.13,4.24,11.04,25.19,28.87,10.5,3.71,2.21,2.97,7.84,25.5,36.79,25.16,7.27,2.55,1.73,1.39,1.25,1.16,1.1,0.93,0.82,0.74,0.65,0.59,0.54,0.48,0.45,0.45,0.45,0.59,0.85,0.88,0.65,0.54,0.42,0.4,0.34,0.31,0.28,0.27,0.25,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.15,0.15,0.15,0.15,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.09,0.07,0.07,0.07,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.09,0.09,0.09,0.11,0.08,0.07,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.04,0.08,0.31,0.28,0.28,0.15,0.15,0.14,0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.07,0.05,0.04,0.04,0.05,0.03,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
1980,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.04,0.03,0.03,0.04,0.07,0.15,0.2,0.16,0.96,1.58,1.47,1.13,0.91,0.62,0.4,0.34,0.37,0.51,0.74,0.71,0.65,0.76,0.65,0.59,0.42,0.37,0.37,0.28,0.31,0.4,0.31,0.31,0.25,0.18,0.17,0.15,0.14,0.13,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.06,0.06,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.11,0.11,0.06,2.26,5.49,1.53,1.05,0.68,1.13,1.22,0.48,0.23,0.15,0.09,0.07,0.05,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.01,0.01,0.0,0.0,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.02,0.03,0.04,0.03,0.02,0.03,0.14,0.26,0.22,0.31,0.21,0.13,0.1,0.08,0.07,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.37,0.4,0.51,0.42
1981,0.54,0.31,0.15,0.09,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.07,0.15,0.24,0.42,0.85,0.54,0.22,0.07,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.06,0.42,3.4,5.38,3.88,2.38,1.84,1.47,0.99,0.76,0.57,0.42,0.37,0.28,0.2,0.19,0.17,0.15,0.15,0.14,0.14,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.05,0.07,0.06,0.06,0.05,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.02,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.04,0.03,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1982,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.11,2.83,3.4,5.66,4.53,3.11,2.83,2.83,2.26,1.7,1.42,1.08,0.99,0.85,0.57,0.34,0.23,0.11,0.08,0.08,0.85,4.53,11.6,16.7,17.26,9.9,5.38,4.24,2.83,1.98,1.42,1.84,1.13,0.85,0.62,0.45,0.37,0.71,6.23,31.7,20.94,5.09,3.62,2.32,2.29,1.64,1.19,0.85,0.59,0.65,0.76,3.88,27.54,30.56,8.89,4.98,3.37,1.92,1.42,1.27,1.27,1.36,1.81,2.26,2.24,1.36,0.93,0.65,0.45,0.34,0.28,0.28,0.31,0.34,0.31,0.28,0.25,0.22,0.2,0.2,0.23,0.26,0.28,0.28,0.28,0.37,0.62,1.53,1.19,0.71,0.48,0.31,0.26,0.22,0.2,0.17,0.15,0.14,0.23,0.26,0.2,0.15,0.12,0.1,0.08,0.07,0.07,0.12,1.87,2.21,7.3,7.02,1.81,0.88,0.57,0.37,0.28,0.23,0.22,0.16,0.13,0.11,0.1,0.08,0.07,0.06,0.06,0.06,0.05,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.06,0.06,0.05,1.16,2.43,0.88,0.34,0.19,0.12,0.28,3.48,1.61,0.79,0.34,0.2,0.12,0.08,0.06,0.05,0.05,0.04,0.04,0.07,0.08,0.22,0.12,0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.05,0.06,0.09,0.08,0.07,0.05,0.04,0.05,0.09,0.17,0.17,0.28,1.33,2.77,2.26,1.16,0.65,0.28,0.19,0.12,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.07,0.07,0.07,5.86,22.1,7.27,1.67,1.02,0.65,0.4,0.31,0.25,0.22,0.21,0.19,0.18,0.17,0.16,0.15,0.14,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.09,0.09,0.09,0.07,0.06,0.07,0.07,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04
1983,0.04,0.04,0.04,0.04,0.04,0.07,0.11,0.17,0.85,1.27,1.13,1.02,0.59,0.37,0.42,0.51,0.45,0.27,0.17,0.13,0.1,0.1,0.1,0.09,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.07,0.85,7.07,8.21,6.0,5.38,6.03,5.09,2.97,2.32,1.9,1.47,1.67,1.78,1.42,1.08,0.82,0.85,0.76,0.79,0.79,0.93,2.49,2.94,2.55,1.67,0.74,1.19,14.43,31.13,8.55,2.58,2.04,1.47,1.02,0.65,0.4,0.31,0.25,0.24,0.23,0.22,0.23,0.23,0.26,0.27,0.31,0.4,0.45,0.62,0.62,0.4,0.31,0.28,0.25,0.24,0.23,0.24,0.22,0.23,0.23,0.22,0.21,0.2,0.19,0.18,0.18,0.2,0.19,0.18,0.18,0.17,0.15,0.13,0.14,0.12,0.11,0.11,0.1,0.1,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.13,0.18,0.22,0.2,0.31,0.71,1.19,1.08,0.68,0.42,0.28,0.24,0.21,0.17,0.15,0.12,0.11,0.1,0.09,0.09,0.08,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.05,0.02,0.01,0.37,0.13,0.22,0.08,0.04,0.02,0.02,0.04,0.08,0.1,0.12,0.08,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.1,0.18,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.05,1.56,1.02,0.4,0.17,0.1,0.05,9.23,11.26,2.04,1.08,0.65,0.4,0.26,0.16,0.11,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04,0.06,0.09,0.08,0.08,0.09,0.08,0.04,0.06,0.11,0.13,0.17,0.18,0.16,0.15,0.13,0.11,0.16,0.15,0.15,0.15,0.15,0.09,0.06,0.07,0.12,0.11,0.11,0.09,0.1,0.1,0.12,0.1,0.11,0.09,0.08,0.09,0.06,0.05,0.07,0.06,0.07,0.07,0.1,0.08,0.05,0.04,0.05,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
1984,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.1,0.11,0.15,0.16,0.22,0.25,0.27,0.25,0.27,3.45,7.33,4.92,4.64,4.73,4.3,3.23,1.98,2.19,1.56,0.9,0.64,0.92,2.46,3.71,3.06,2.52,3.4,3.48,2.83,2.03,1.4,1.17,0.93,1.13,1.37,1.17,0.83,0.61,0.5,0.34,0.23,0.2,0.19,0.2,0.19,0.17,0.16,0.13,0.13,0.13,0.12,0.1,0.09,0.08,0.07,0.07,0.09,0.08,1.44,10.02,9.79,3.79,2.46,1.98,1.88,1.89,1.42,0.97,0.81,0.37,0.36,0.25,0.21,0.19,0.17,0.14,0.12,0.11,0.18,0.13,0.11,0.23,0.31,0.3,0.28,0.32,0.24,0.19,0.16,0.11,0.09,0.08,0.07,0.06,0.05,0.06,0.05,0.47,0.25,0.28,0.29,0.36,0.72,5.26,8.49,5.77,3.25,2.03,1.68,1.1,0.82,0.61,0.4,0.29,0.22,0.17,0.12,0.08,0.07,0.06,0.13,0.11,0.08,0.09,0.08,0.07,0.09,0.06,0.09,0.1,0.1,0.07,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.09,0.07,0.09,0.08,0.22,0.28,0.48,4.95,4.84,2.18,2.05,1.28,1.08,0.61,0.35,0.24,0.17,0.12,0.07,0.06,0.07,0.05,0.04,0.04,0.05,0.06,0.07,0.06,0.05,0.06,0.06,0.05,0.06,0.05,0.06,0.04,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1985,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,0.08,0.14,0.17,0.2,0.23,0.2,0.18,0.2,0.2,0.2,0.34,0.23,0.17,0.14,0.17,0.21,0.28,0.4,0.57,0.99,0.85,0.71,0.57,0.42,0.34,0.31,0.34,0.42,0.37,0.28,0.25,0.31,0.28,0.25,0.23,0.2,0.17,0.2,0.28,0.34,0.42,0.7,0.85,1.27,0.99,0.85,0.57,0.28,0.23,0.25,0.2,0.17,0.15,0.14,0.12,0.1,0.09,0.08,0.14,0.15,0.11,0.09,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.04,0.21,0.21,0.32,0.22,0.13,0.09,0.06,0.05,0.04,0.03,0.05,0.04,0.03,0.04,0.06,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.1,0.12,0.12,0.12,0.09,0.09,0.16,0.34,0.39,0.25,0.23,0.2,0.17,0.13,0.08,0.04,0.02,0.04,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1986,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.37,10.5,30.85,28.58,17.52,27.88,25.13,18.34,15.4,8.6,3.45,2.24,1.88,2.06,1.73,1.42,1.27,1.14,1.01,0.93,0.83,0.78,0.64,0.5,0.41,0.43,0.44,0.48,0.59,0.52,0.43,0.39,0.35,0.3,0.27,0.25,0.24,0.28,0.28,0.27,0.26,0.25,0.25,0.24,0.21,0.18,0.17,0.16,0.16,0.16,0.17,0.39,1.12,1.96,1.56,1.07,0.65,0.42,0.33,0.28,0.26,0.24,0.23,0.22,0.21,0.21,0.22,0.42,0.29,0.26,1.25,2.44,2.54,2.2,12.45,4.73,1.63,1.03,0.63,0.42,0.31,0.25,0.22,0.2,0.17,0.16,0.18,0.37,0.93,1.56,1.25,0.81,0.47,0.31,0.24,0.2,0.16,0.13,0.11,0.11,0.1,0.09,0.09,0.08,0.09,0.08,0.1,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.1,0.17,0.24,0.12,0.08,0.09,0.07,0.06,0.06,0.06,0.08,0.73,1.28,0.89,0.66,0.32,0.23,0.21,0.3,1.67,0.85,0.42,0.25,0.16,0.11,0.09,0.07,0.07,0.07,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.04,0.04,0.04,0.08,0.14,0.37,0.28,0.29,0.2,4.9,11.32,3.06,1.4,4.19,8.46,2.18,1.19,0.71,0.4,0.3,0.24,0.2,0.18,0.17,0.15,0.13,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.08,0.07,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.11,0.14,0.17,0.14,0.11,0.13,0.14,0.13,0.11,0.11,0.11,0.11,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.16,0.2,0.24,0.3,0.31,0.29,0.23,0.2,0.16,0.13,0.11,0.07,0.08,0.09,0.08,0.07,0.06,0.06,0.06,0.06,0.07,0.08,0.08,0.08,0.08,0.07,0.07,0.08,0.08,0.09,0.08,0.07,0.08,0.07,0.08,0.07,0.07
