Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,2.94,2.89,2.86,2.89,2.77,2.69,2.6,3.28,6.42,19.61,261.77,151.12,83.77,59.15,45.85,32.83,25.5,21.22,18.4,16.7,15.71,14.15,13.02,11.74,12.74,11.46,10.47,10.61,9.9,9.2,8.77,8.35,8.07,7.64,7.36,7.5,8.07,8.77,9.48,10.33,12.74,33.96,36.51,185.08,108.39,64.81,58.86,49.24,61.41,61.98,58.58,76.13,74.43,99.62,95.94,76.69,101.6,80.94,157.63,121.12,94.52,104.43,95.94,82.35,73.3,65.66,57.73,50.94,44.71,39.9,36.51,32.83,30.0,33.39,34.81,31.13,28.87,28.02,25.75,23.69,21.99,20.32,18.82,17.55,16.9,18.28,21.42,18.88,17.46,15.93,14.74,13.9,12.99,12.2,11.6,11.52,11.09,10.73,12.96,14.89,77.26,55.47,47.83,40.75,39.34,54.05,85.18,69.9,56.6,48.39,41.88,37.07,34.24,35.38,30.85,28.87,31.7,27.73,25.16,23.74,24.56,22.44,20.43,19.64,41.04,90.28,139.24,117.73,84.05,66.79,55.18,46.98,40.75,36.22,32.26,28.87,27.17,24.76,22.5,20.66,19.67,18.4,17.69,16.56,15.56,14.57,13.73,12.59,11.46,10.67,9.96,9.45,8.8,8.43,8.07,7.81,7.36,7.24,6.68,6.45,6.2,6.03,5.77,5.52,5.35,5.24,5.26,6.14,5.97,5.35,5.01,4.7,4.56,4.33,4.16,3.96,3.93,3.79,3.59,3.34,3.17,3.14,3.08,3.03,3.0,2.86,2.69,2.63,2.55,2.58,3.96,3.25,2.72,2.52,2.38,2.29,2.01,1.95,1.78,1.64,1.44,1.5,1.5,1.47,1.39,1.39,1.33,1.27,1.27,1.33,1.27,1.27,1.22,1.19,1.19,1.16,1.1,1.1,1.05,1.02,1.02,0.96,0.93,0.88,0.88,0.88,0.85,0.85,0.82,0.82,0.82,0.82,0.82,0.79,0.79,0.79,0.76,0.76,0.76,0.74,0.74,0.74,0.76,0.76,2.26,1.56,1.19,1.02,0.93,0.85,0.79,0.79,0.74,0.71,0.65,0.62,0.59,0.59,0.57,0.54,0.54,0.51,0.51,0.48,0.48,0.51,0.51,0.48,0.45,0.45,0.45,0.42,0.42,0.42,0.4,0.4,0.37,0.37,0.37,0.37,0.34,0.34,0.34,0.34,0.34,0.34,0.93,3.4,2.55,1.84,1.33,16.56,36.51,33.68,20.32,19.56,26.29,152.54,54.9,31.98,24.2,18.48,15.59,18.45,15.48,13.58,24.2,48.68,63.39,61.69,80.09,49.52,34.53,26.86,21.71,18.45,16.24,14.26,12.71,29.72,46.41,50.37,49.24,39.34,31.98,51.51,92.54,238.29,144.33,109.52,76.98,59.15,47.26,39.05,33.39,47.54,49.52,37.36,33.11,29.43,26.6,23.89,21.62,20.12,18.37,17.12,15.85,15.11,14.35,13.56,12.93,12.79,22.05,35.94,62.54,56.88,59.15,106.97,84.33,66.79,53.77,44.43,38.49,56.32,70.47
1980,68.2,56.03,47.54,41.6,51.51,45.28,39.62,36.22,38.2,64.81,55.75,219.04,302.81,339.6,221.87,163.29,150.84,110.65,86.32,69.9,58.3,50.09,43.3,38.2,34.53,31.13,27.96,25.39,23.23,21.45,20.35,19.84,20.21,71.88,50.94,39.05,43.58,36.22,31.98,28.3,25.75,24.0,22.53,21.42,20.06,19.19,18.25,23.69,62.26,120.28,127.35,89.43,75.28,65.94,57.17,55.47,58.02,66.5,104.99,70.75,60.28,57.45,58.3,62.54,70.47,58.86,51.22,45.56,41.32,41.04,39.62,105.28,382.05,211.12,126.22,103.3,100.75,83.48,81.5,94.8,81.5,71.03,61.98,58.58,52.07,46.13,41.6,37.64,33.96,30.85,29.15,26.8,24.82,26.29,40.47,52.64,46.41,38.49,50.66,47.54,40.19,35.66,32.26,30.56,29.15,26.86,24.68,22.72,20.91,31.98,42.73,35.38,30.85,28.58,26.49,24.62,22.89,21.14,19.67,18.45,17.29,16.19,15.28,14.49,13.87,13.19,12.54,11.97,18.25,24.17,19.92,17.26,15.85,14.72,13.87,13.02,12.31,11.74,11.04,10.61,10.05,9.9,10.19,10.9,10.19,9.62,9.06,8.63,8.35,8.07,7.78,7.5,7.22,7.07,6.79,6.79,6.59,6.31,6.08,5.8,5.69,5.6,5.43,5.46,5.52,5.29,5.12,5.04,4.75,4.53,4.41,4.22,4.13,4.13,4.08,4.41,4.24,3.91,3.65,3.45,3.37,3.17,3.08,2.97,2.94,2.89,2.77,2.83,2.89,2.89,2.75,2.69,2.69,2.6,2.55,2.49,2.43,2.29,2.21,2.12,2.09,2.01,1.9,1.9,1.87,1.78,1.7,1.64,1.53,1.44,1.36,1.3,1.25,1.22,1.19,1.19,1.16,1.08,1.05,1.05,1.02,0.99,0.96,0.96,0.93,0.88,0.82,0.79,0.76,0.74,0.68,0.71,0.68,0.68,0.65,0.62,0.62,0.62,0.62,0.62,0.62,0.59,0.57,0.57,0.54,0.54,0.54,0.54,0.48,0.48,0.45,0.45,0.42,0.42,0.4,0.42,0.45,0.42,0.42,0.4,0.42,0.45,0.54,0.57,0.57,0.54,0.48,0.48,0.45,0.45,0.45,0.48,0.48,0.45,0.45,0.4,0.37,0.4,0.37,0.37,0.37,0.37,0.34,0.34,0.93,1.53,2.77,3.23,2.21,1.47,1.19,0.99,0.85,0.76,0.71,0.68,0.68,1.05,0.93,0.99,0.93,0.79,0.76,0.68,0.93,1.5,1.42,1.3,1.13,0.96,2.77,8.01,5.69,3.96,2.75,2.21,1.81,1.64,1.53,1.44,1.33,1.25,1.22,1.19,1.56,6.37,6.2,5.29,3.99,3.11,2.63,2.35,3.11,7.58,8.04,152.25,152.82,129.05,72.45,58.3,44.15,31.41,23.46,18.68,15.37,13.24,11.6,10.27,9.25,8.55,7.9,7.3,6.79,6.45,9.03,16.3,12.48,10.22,17.52,17.35,23.55,27.9,21.28,17.94,15.82
1981,13.98,12.62,11.69,11.32,10.16,9.37,8.69,8.26,8.01,7.5,7.1,6.68,6.37,6.14,5.97,5.86,6.11,6.0,6.71,8.69,8.8,123.39,115.75,67.92,48.11,45.0,105.28,138.39,135.84,93.11,69.62,54.62,45.28,39.05,34.24,31.98,30.0,26.57,24.06,22.3,20.57,19.87,19.56,54.9,121.69,70.47,80.09,108.39,74.15,81.79,91.69,70.47,57.73,50.37,61.98,53.77,54.62,52.36,45.85,41.32,37.07,33.68,52.07,45.0,39.05,36.51,34.24,30.85,28.24,26.46,24.68,26.09,24.73,30.0,45.56,38.77,33.68,32.83,35.38,35.09,53.49,44.71,38.49,56.88,144.33,132.44,95.94,88.01,81.79,75.84,69.33,60.56,53.49,47.26,42.45,38.77,35.38,32.54,31.13,28.58,26.69,27.08,24.31,22.39,20.83,19.5,18.28,17.4,21.14,22.1,18.62,17.18,16.13,15.25,14.69,15.48,14.23,13.19,12.59,11.86,11.12,10.5,9.9,9.42,8.97,8.63,8.35,8.12,7.98,7.7,7.41,7.13,6.82,6.85,7.5,7.73,7.33,20.69,20.63,14.83,12.37,10.61,9.57,9.23,14.38,15.25,12.48,10.81,9.54,8.91,8.52,8.01,7.64,7.16,6.76,6.48,6.34,6.57,8.8,8.6,7.27,6.59,6.45,7.07,6.82,6.17,5.69,5.38,5.12,4.87,4.78,4.61,4.41,4.27,4.13,3.99,3.85,3.74,3.59,3.37,3.06,3.11,3.06,2.94,2.8,2.75,2.69,2.63,2.58,2.49,2.43,2.35,2.35,2.35,2.24,2.18,2.15,2.09,2.09,2.09,1.95,1.84,1.73,1.67,1.56,1.5,1.47,1.39,1.33,1.25,1.25,1.22,1.19,1.25,1.25,1.3,1.33,1.33,1.25,1.22,1.13,1.02,0.96,0.96,0.96,0.96,0.96,1.02,0.96,0.93,0.93,0.96,0.85,0.85,0.85,0.91,0.88,0.82,0.76,0.74,0.71,0.68,0.65,0.62,0.62,0.59,0.57,0.54,0.51,0.48,0.42,0.42,0.4,0.37,0.34,0.31,0.31,0.31,0.31,0.31,0.31,0.51,0.51,0.42,0.37,0.34,0.31,0.31,0.37,2.32,3.96,2.91,1.95,1.47,1.42,1.58,1.36,1.19,3.23,7.19,5.97,5.41,20.49,13.67,6.48,3.79,2.69,2.12,1.73,1.47,1.3,1.16,1.02,0.91,0.82,0.74,0.68,0.65,0.65,1.02,22.7,45.56,26.88,17.55,12.06,8.94,7.1,5.8,4.84,4.16,3.68,3.34,3.06,3.17,5.35,30.0,40.47,67.92,99.05,280.17,220.74,104.43,67.92,54.34,89.71,99.05,119.71,117.44,92.26,114.62,116.31,79.52,60.0,46.7,40.47,47.26,49.81,41.04,40.19,103.58,104.43,72.45,68.77,83.2,64.24,74.71,127.07,173.48,185.65,136.41,112.63,148.57,500.91,492.42,238.0,153.39,122.26,98.48,88.01,172.91,210.27,144.9,188.76,164.99,125.37
1982,121.97,114.33,107.82,112.92,97.64,79.24,66.22,57.45,51.22,46.7,43.02,38.2,34.24,31.13,29.72,28.3,39.62,59.43,54.62,54.62,48.39,44.71,85.47,81.5,71.03,116.31,106.41,90.84,76.69,65.94,57.73,50.66,44.15,39.34,35.38,31.41,28.16,25.33,23.21,21.2,19.47,17.89,16.44,35.38,201.21,188.76,280.17,177.44,124.52,148.57,126.5,234.89,161.88,113.77,90.56,74.99,65.09,56.88,48.11,103.58,122.54,121.69,112.92,90.28,74.99,63.39,54.62,48.68,45.0,47.54,41.88,36.51,33.68,32.26,31.41,29.43,27.45,29.15,26.49,24.14,22.24,20.55,19.1,17.94,17.21,18.59,41.32,52.36,76.69,160.18,107.54,110.09,164.14,141.78,121.12,123.1,117.44,95.37,82.07,87.16,168.38,204.61,208.57,297.15,199.23,135.84,106.97,88.58,76.41,68.2,63.11,59.15,56.6,53.2,48.96,44.43,39.62,35.38,32.54,29.72,27.45,25.19,23.06,21.39,19.95,18.79,18.23,17.18,15.99,14.74,13.9,13.1,12.51,12.11,11.55,11.04,10.61,10.27,9.74,9.28,8.83,8.6,8.32,7.92,7.39,6.96,6.71,6.4,6.06,5.77,5.58,5.46,5.43,5.24,5.35,5.6,5.15,4.9,4.64,4.44,4.24,4.13,4.13,4.1,4.02,3.88,3.68,3.4,3.31,3.2,3.14,3.06,2.97,2.83,2.75,2.69,3.28,4.44,4.1,3.76,3.48,3.28,3.06,2.8,2.83,2.63,2.49,2.35,2.26,2.18,2.07,1.98,1.9,1.84,1.75,1.7,1.64,1.58,1.53,1.47,1.42,1.39,1.33,1.27,1.25,1.22,1.19,1.22,1.19,1.19,1.19,1.13,1.1,1.08,1.05,1.02,0.99,0.96,0.91,0.91,0.91,0.91,0.91,0.88,0.85,0.82,0.79,0.76,0.68,0.65,0.65,0.65,0.65,0.62,0.59,0.54,0.54,0.51,0.48,0.45,0.45,0.48,0.48,0.48,0.45,0.45,0.42,0.4,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.34,0.34,0.34,0.37,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.37,0.37,0.37,1.1,2.66,1.78,1.19,0.91,0.76,0.65,0.57,0.51,0.48,0.45,0.45,0.45,0.42,0.42,0.76,1.87,8.77,3.4,2.83,9.2,7.41,3.96,36.22,55.47,18.0,10.61,7.36,5.52,4.44,3.82,3.48,3.2,4.02,3.79,3.2,2.86,2.6,2.43,2.26,2.15,2.12,30.56,159.89,122.26,86.32,58.86,40.47,29.72,22.95,18.62,15.85,16.27,27.96,175.74,136.69,139.8,116.88,132.44,135.56,123.1,128.48,90.56,67.07,52.64,42.45,35.09,35.66,57.45,45.28,125.37,441.48,478.27,193.57,155.93,162.72,232.91,223.57,206.87,139.24,104.14,84.33,73.3,60.28,51.22,44.43,38.49
1983,33.96,31.41,32.26,30.0,28.02,26.72,25.55,24.34,22.84,21.37,20.23,19.22,18.31,17.49,17.01,17.6,17.01,31.13,96.5,68.2,50.66,43.86,42.17,118.86,77.54,305.64,373.56,179.42,127.63,99.9,79.81,65.66,56.6,49.81,44.71,41.04,49.81,106.12,98.77,140.65,399.03,184.8,156.22,190.74,141.78,122.82,113.48,110.65,236.3,173.48,128.48,130.46,155.37,118.01,110.09,147.73,156.78,131.88,109.8,108.96,87.73,71.88,64.24,57.17,49.81,49.81,48.11,50.09,91.13,67.92,65.66,150.56,135.27,105.84,84.05,70.75,59.43,49.52,43.58,44.43,56.88,93.11,179.7,175.18,118.58,117.73,94.52,118.58,350.92,291.49,187.63,164.42,129.9,100.75,80.37,66.22,57.45,51.22,46.7,44.15,39.62,35.09,31.7,28.58,26.29,24.59,23.18,22.13,23.04,22.61,22.64,23.69,66.79,64.52,71.6,57.73,50.37,48.68,43.02,37.36,33.68,30.56,28.05,26.4,26.91,35.66,33.39,38.77,41.88,35.94,31.7,28.3,26.35,24.54,22.98,21.54,20.04,18.76,17.83,16.87,15.93,15.06,14.35,13.7,13.22,12.51,11.83,11.26,10.95,10.78,10.7,10.39,9.96,9.42,9.0,8.55,8.12,7.7,7.3,7.22,7.7,8.18,7.27,6.82,6.54,6.37,6.08,5.83,5.72,5.52,5.32,5.09,4.92,4.75,4.58,4.5,4.36,4.36,4.36,4.36,4.27,12.34,16.53,9.48,7.13,6.37,5.6,5.24,5.01,4.95,4.5,3.93,4.02,3.82,3.59,3.28,3.25,3.2,3.14,3.11,3.06,3.0,2.89,2.8,2.72,2.72,2.72,2.66,2.55,2.52,2.41,2.35,2.29,2.26,2.21,2.12,2.04,1.95,1.9,1.87,1.78,1.75,1.7,1.64,1.58,1.56,1.47,1.39,1.36,1.33,1.27,1.27,1.27,1.33,1.36,1.33,1.27,1.25,1.19,1.16,1.73,12.45,20.12,12.2,7.64,5.55,4.41,3.65,3.14,2.83,2.6,2.41,2.26,2.18,2.12,2.04,1.92,1.84,1.81,1.75,1.67,1.64,1.53,1.44,1.39,1.95,2.29,2.01,1.78,1.64,1.56,1.5,1.47,1.44,1.42,1.36,1.3,1.27,1.27,1.22,1.19,1.19,1.47,1.47,1.33,1.27,1.22,1.16,1.13,1.13,1.1,1.1,1.08,1.08,1.05,1.05,1.1,1.13,1.13,1.08,1.05,1.02,2.01,10.64,14.57,13.36,10.73,23.26,14.55,22.84,23.55,14.91,33.96,98.77,129.61,75.56,97.64,88.58,54.34,57.17,125.09,109.52,131.03,170.65,106.12,75.56,75.28,185.36,172.63,112.63,86.88,70.18,58.86,51.22,45.0,47.83,62.83,60.56,71.88,212.25,339.6,181.12,180.55,246.49,279.6,235.46,285.83,407.52,311.3,194.14,151.69,112.92,92.54,76.41,64.81,56.03,50.94,114.33,128.48,142.63,124.52,98.77,120.84,178.86,123.39
1984,97.64,80.09,67.07,57.17,48.96,42.17,36.79,32.83,29.43,28.87,29.15,25.81,23.46,21.65,21.28,21.17,19.33,18.06,17.12,16.39,23.74,24.51,22.87,20.83,19.56,18.51,17.46,16.5,15.71,15.0,14.23,13.61,12.82,12.0,11.35,10.73,10.22,9.79,9.57,18.31,25.39,27.51,71.32,162.16,130.75,103.3,131.03,101.03,79.81,67.92,61.69,89.99,79.24,66.79,91.69,149.99,103.58,82.64,69.33,54.34,52.92,46.13,41.04,37.36,34.53,31.7,29.43,27.79,26.52,25.53,25.19,37.64,74.15,92.26,129.33,122.82,94.24,75.84,66.22,65.94,56.88,50.66,45.85,41.6,61.41,60.56,48.96,42.45,38.2,41.04,40.19,35.94,33.11,35.38,33.68,31.13,29.43,68.77,65.37,94.52,86.6,74.71,64.52,54.9,48.96,44.43,40.19,39.9,49.81,56.03,47.54,42.45,38.77,35.09,32.26,29.72,27.51,25.33,23.55,23.86,45.85,69.62,73.3,63.68,51.51,43.02,37.92,33.96,31.98,30.0,66.22,68.49,52.07,45.28,39.62,35.94,33.11,30.28,28.16,26.29,24.65,23.06,21.88,20.32,19.07,18.62,17.63,16.39,15.11,14.29,13.84,12.99,12.14,11.66,16.1,17.4,24.93,47.26,31.7,24.28,20.8,18.28,16.53,14.97,13.84,12.59,11.38,10.39,9.57,8.91,8.55,8.12,7.7,7.36,6.96,6.68,6.4,6.17,6.08,5.89,5.58,5.43,5.12,4.7,4.27,4.27,4.19,4.02,3.91,3.71,3.65,3.71,3.65,3.51,3.2,3.03,3.03,2.91,2.8,2.69,2.63,2.55,2.58,2.58,2.58,2.55,2.43,2.43,2.41,2.41,2.38,2.29,2.29,2.26,2.24,2.24,2.21,2.12,2.01,1.87,1.81,1.75,1.7,1.67,1.61,1.56,1.53,1.5,1.47,1.44,1.39,1.36,1.3,1.25,1.25,1.16,1.16,1.16,1.16,1.13,1.08,1.08,1.08,1.08,1.08,1.05,1.02,0.99,1.02,0.88,0.79,0.76,0.74,0.71,0.68,0.68,0.68,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.65,0.62,0.62,0.59,0.59,0.57,0.57,0.59,0.85,0.82,0.76,0.82,0.82,0.82,0.79,1.05,3.42,9.03,5.69,5.07,3.91,2.55,2.43,4.16,3.71,5.12,11.91,7.53,4.7,3.4,2.75,2.32,3.45,3.88,5.58,18.03,10.47,6.59,4.98,46.13,59.71,30.28,20.72,31.41,39.62,50.66,62.54,81.79,128.2,299.98,216.5,141.22,83.77,57.17,45.56,82.07,70.75,109.52,87.45,64.24,63.39,111.5,97.64,83.2,150.84,253.57,164.99,145.18,117.73,95.37,112.63,78.67,62.83,51.79,44.71,39.62,35.66,37.64,40.47,46.7,51.79,43.58,48.39,46.41,41.04,38.49,35.38,32.26,30.56,28.87,26.77,25.02,23.77,23.01,21.88,21.96,20.69,23.43,22.92
1985,20.94,19.58,18.42,17.52,16.75,16.16,15.9,15.56,15.31,15.06,14.01,13.41,12.82,12.25,11.74,11.26,10.75,10.56,10.33,9.99,9.62,9.28,8.91,8.57,8.29,8.07,7.78,9.23,8.66,7.84,7.53,7.56,9.51,9.62,8.91,8.04,7.73,46.41,202.34,92.26,64.81,63.96,163.86,97.92,68.49,53.2,45.0,39.05,34.53,30.85,28.3,25.78,23.86,22.47,21.31,20.21,18.96,17.8,16.58,15.73,15.03,14.23,19.22,19.64,19.92,18.76,18.14,17.06,20.09,20.43,18.31,16.87,15.65,14.91,14.23,13.75,13.05,12.37,11.8,11.63,11.04,12.93,34.53,29.15,46.7,87.16,89.43,80.66,60.28,54.62,57.17,54.05,47.54,40.19,34.24,30.85,27.85,25.13,23.32,22.44,20.89,19.13,17.8,16.73,15.82,15.4,14.8,13.98,13.73,13.44,12.79,13.44,13.73,12.74,11.55,10.98,10.27,9.76,9.62,8.89,8.63,8.18,8.07,7.84,7.53,7.22,6.91,6.59,6.31,6.14,6.06,5.86,5.77,5.6,5.29,5.18,4.9,4.87,4.75,4.58,4.56,4.47,4.36,4.47,4.56,4.47,4.36,5.6,7.05,6.45,5.97,7.53,8.97,7.02,6.34,5.94,6.37,9.9,12.88,8.97,7.22,6.23,5.43,4.98,4.75,4.61,4.33,3.99,3.62,3.45,3.37,3.11,2.83,2.63,2.21,2.26,2.26,2.26,2.26,2.21,2.07,2.01,2.01,1.92,1.78,1.78,1.75,1.7,1.58,1.39,1.27,1.27,1.3,1.3,1.3,1.27,1.19,1.13,1.13,1.08,1.02,1.02,1.02,0.99,0.96,0.88,0.85,0.79,0.76,0.76,0.79,0.82,0.88,0.88,0.82,0.79,0.71,0.68,0.65,0.59,0.59,0.57,0.54,0.51,0.48,0.48,0.48,0.48,0.48,0.59,0.62,0.59,0.59,0.57,0.54,0.51,0.48,0.45,0.45,0.45,0.42,0.4,0.37,0.4,0.59,0.54,0.48,0.48,0.48,0.57,0.54,0.54,0.71,0.65,0.62,0.71,1.02,0.93,0.76,0.71,0.68,0.65,0.59,0.59,0.57,0.51,0.48,0.51,0.45,0.45,0.45,0.45,0.45,0.4,0.42,0.45,0.42,0.42,0.42,0.51,0.57,0.42,0.37,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.31,0.88,5.43,16.98,43.02,20.04,9.96,6.4,4.73,4.19,3.48,3.0,2.63,2.32,2.18,2.04,1.9,1.78,1.67,1.64,1.7,3.91,13.33,10.24,6.65,5.04,4.05,4.1,16.75,15.03,13.33,9.88,7.92,7.02,6.37,6.28,10.05,13.56,10.33,8.57,48.11,40.19,27.05,21.56,80.66,104.71,55.18,51.79,53.49,90.84,105.28,80.94,53.77,38.2,28.58,23.77,20.6,18.37,16.3,14.46,13.05,11.77,10.7,9.76,8.89,8.18,7.58,7.05,6.68,6.31,5.97,5.72,5.58,5.38
1986,6.45,8.35,20.89,14.66,18.54,23.4,19.02,19.58,20.21,17.21,15.17,13.41,12.4,16.84,34.81,156.78,194.14,100.46,79.81,66.79,51.51,46.98,74.43,61.13,49.24,41.32,35.94,32.26,39.34,47.83,41.04,52.64,88.58,165.56,150.56,103.3,76.69,59.15,48.39,40.75,34.53,29.72,37.07,68.49,66.5,129.33,387.71,523.55,560.34,458.46,379.22,288.66,401.86,331.11,178.57,121.69,92.82,73.58,59.43,48.96,41.88,37.07,33.39,33.11,28.3,110.09,178.29,171.78,132.16,153.1,128.76,139.8,125.94,101.03,81.79,66.5,54.34,44.43,39.05,36.22,32.83,31.7,36.51,30.85,27.76,25.61,23.63,21.96,20.57,19.53,18.51,17.83,16.67,15.71,15.03,14.18,13.33,12.96,12.31,11.74,11.29,13.33,14.89,12.4,12.88,17.86,19.81,17.52,15.03,13.5,12.59,11.77,11.04,10.53,10.75,10.58,9.9,9.76,9.25,8.86,9.82,20.97,33.11,24.45,30.28,59.15,60.28,44.71,35.94,30.56,26.6,23.91,21.79,20.09,18.56,17.38,15.9,14.72,13.92,13.67,14.74,13.7,12.23,11.26,10.5,9.96,9.82,9.54,8.91,8.35,7.78,7.41,7.07,6.93,6.76,6.48,6.48,6.42,6.08,5.74,5.41,5.07,4.87,4.75,4.7,4.7,4.58,4.53,5.69,5.15,4.5,4.27,4.02,3.82,3.62,3.4,3.0,3.14,3.14,3.14,2.97,2.91,2.91,2.8,2.72,2.69,2.6,2.55,2.52,2.38,2.32,2.26,2.24,2.15,2.07,1.92,1.81,1.73,1.73,1.73,1.67,1.61,1.56,1.5,1.44,1.39,1.36,1.33,1.27,1.25,1.19,1.1,1.08,1.02,0.99,0.96,0.91,0.85,0.82,0.82,0.79,0.79,0.76,0.74,0.71,0.71,0.68,0.65,0.65,0.65,0.62,0.62,0.62,0.59,0.59,0.59,0.54,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.48,0.48,0.45,0.45,0.42,0.42,0.4,0.37,0.37,0.37,0.34,0.34,0.34,0.34,0.42,1.25,5.43,7.61,4.05,2.43,1.7,1.42,3.51,11.57,29.72,27.0,12.11,7.1,5.21,4.27,3.65,3.23,2.86,2.52,2.29,2.09,1.95,1.84,1.75,1.67,1.58,1.5,1.44,1.42,1.36,2.91,3.88,2.69,2.21,1.95,1.78,1.7,1.7,1.64,1.67,3.45,3.74,5.49,13.5,10.64,6.82,5.15,4.22,3.62,3.2,2.89,3.57,4.53,4.05,3.96,3.59,3.28,3.03,2.86,2.77,2.72,2.66,3.4,5.38,9.62,22.64,33.11,28.3,19.27,19.53,15.48,12.48,12.99,18.54,14.35,12.0,10.56,9.37,8.57,24.79,37.36,24.65,19.47,16.24,13.81,12.08,10.9,13.56,19.44,15.28,12.96,11.55,11.38,12.79,14.23,12.2,18.17,30.28,24.76,21.08,20.72,20.15,17.77,17.57,18.56,24.68
