Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,271.4,356.58,427.33,438.65,424.5,432.99,449.97,464.12,449.97,432.99,424.5,435.82,447.14,444.31,441.48,393.37,370.73,382.05,418.84,444.31,696.18,953.71,1072.57,1100.87,933.9,874.47,982.01,911.26,701.84,701.84,843.34,945.22,874.47,602.79,506.57,506.57,639.58,1132.0,1375.38,1463.11,1327.27,1098.04,965.03,1041.44,1075.4,1001.82,854.66,676.37,489.59,498.08,478.27,616.94,1089.55,1347.08,1692.34,2348.9,2745.1,2784.72,2532.85,2326.26,2190.42,2187.59,2292.3,2289.47,2337.58,2181.93,1791.39,1564.99,1409.34,1332.93,1115.02,1083.89,1123.51,1129.17,1106.53,1052.76,993.33,863.15,829.19,967.86,905.6,650.9,865.98,752.78,608.45,699.01,741.46,792.4,718.82,602.79,475.44,466.95,543.36,849.0,1454.62,1924.4,2159.29,1805.54,1590.46,1576.31,1570.65,1607.44,1632.91,1771.58,1876.29,2094.2,2227.21,2224.38,1890.44,1576.31,1519.71,1635.74,1570.65,1381.04,1191.43,1279.16,1661.21,1966.85,1884.78,1692.34,1545.18,1321.61,1199.92,1129.17,998.99,806.55,766.93,863.15,877.3,823.53,967.86,806.55,520.72,608.45,1061.25,965.03,874.47,849.0,628.26,452.8,424.5,483.93,648.07,699.01,537.7,432.99,410.35,387.71,367.9,359.41,365.07,390.54,597.13,656.56,515.06,549.02,549.02,546.19,670.71,582.98,432.99,367.9,362.24,359.41,353.75,356.58,356.58,356.58,362.24,359.41,365.07,367.9,367.9,367.9,365.07,373.56,370.73,359.41,345.26,342.43,345.26,345.26,345.26,342.43,342.43,328.28,299.98,325.45,333.94,302.81,314.13,311.3,316.96,322.62,311.3,311.3,311.3,325.45,339.6,432.99,427.33,393.37,390.54,407.52,438.65,495.25,673.54,520.72,472.61,455.63,449.97,421.67,373.56,376.39,376.39,367.9,367.9,370.73,370.73,362.24,333.94,336.77,362.24,350.92,333.94,333.94,336.77,336.77,336.77,336.77,336.77,336.77,331.11,328.28,328.28,328.28,328.28,328.28,328.28,328.28,325.45,325.45,331.11,331.11,328.28,328.28,328.28,325.45,328.28,328.28,333.94,362.24,356.58,333.94,333.94,336.77,302.81,305.64,299.98,305.64,314.13,308.47,302.81,322.62,331.11,308.47,299.98,299.98,331.11,498.08,899.94,877.3,786.74,599.96,526.38,526.38,616.94,588.64,455.63,393.37,367.9,359.41,393.37,399.03,399.03,342.43,325.45,331.11,376.39,452.8,455.63,441.48,384.88,373.56,345.26,342.43,339.6,339.6,336.77,336.77,336.77,331.11,325.45,325.45,325.45,325.45,325.45,325.45,325.45,333.94,331.11,345.26,365.07,370.73,413.18,447.14,461.29,455.63,605.62,693.35,475.44,452.8,472.61,591.47,622.6,619.77,614.11,483.93,469.78,481.1,481.1,483.93,602.79,738.63,682.03,489.59,466.95,461.29,466.95,614.11,764.1,755.61,529.21,475.44,466.95,469.78,549.02,517.89,540.53,469.78,432.99,410.35,353.75,339.6,339.6,325.45,328.28,328.28,328.28,328.28,328.28,328.28,328.28,325.45,331.11
1980,328.28,328.28,328.28,328.28,328.28,325.45,328.28,328.28,333.94,356.58,376.39,356.58,348.09,359.41,373.56,421.67,441.48,523.55,704.67,715.99,616.94,648.07,854.66,925.41,882.96,956.54,1049.93,888.62,902.77,939.56,939.56,967.86,851.83,820.7,721.65,769.76,837.68,880.13,851.83,761.27,665.05,526.38,509.4,616.94,752.78,766.93,682.03,580.15,591.47,710.33,826.36,829.19,741.46,597.13,568.83,577.32,707.5,761.27,854.66,911.26,865.98,823.53,781.08,727.31,803.72,766.93,854.66,1420.66,1726.3,2034.77,2105.52,2181.93,2462.1,2504.55,2510.21,2484.74,2479.08,2377.2,2453.61,2436.63,2238.53,2136.65,1952.7,1881.95,1845.16,1802.71,1862.14,1997.98,2207.4,2547.0,2914.9,2858.3,2343.24,2196.08,2258.34,2164.95,2043.26,2159.29,2105.52,1921.57,1780.07,1686.68,1794.22,1904.59,2071.56,2119.67,1913.08,1842.33,1598.95,1545.18,1559.33,1448.96,1287.65,1219.73,1024.46,990.5,1117.85,1157.47,1126.34,911.26,871.64,891.45,758.44,687.69,616.94,619.77,619.77,619.77,619.77,619.77,577.32,452.8,489.59,580.15,577.32,551.85,577.32,580.15,580.15,580.15,885.79,1491.41,1811.2,1975.34,2057.41,1958.36,1675.36,1440.47,1349.91,1194.26,874.47,653.73,515.06,551.85,639.58,758.44,769.76,554.68,478.27,432.99,407.52,396.2,379.22,353.75,331.11,325.45,336.77,350.92,342.43,342.43,379.22,401.86,353.75,384.88,449.97,495.25,766.93,815.04,633.92,602.79,605.62,732.97,659.39,568.83,554.68,458.46,401.86,410.35,393.37,353.75,348.09,348.09,345.26,350.92,384.88,447.14,430.16,379.22,342.43,342.43,339.6,339.6,336.77,342.43,339.6,342.43,342.43,339.6,339.6,339.6,339.6,339.6,339.6,339.6,339.6,339.6,336.77,336.77,333.94,336.77,336.77,336.77,336.77,333.94,336.77,336.77,336.77,339.6,339.6,333.94,336.77,333.94,336.77,336.77,336.77,333.94,333.94,333.94,333.94,322.62,311.3,311.3,311.3,311.3,308.47,308.47,308.47,308.47,308.47,308.47,299.98,288.66,283.0,280.45,271.96,269.13,269.42,261.77,258.38,258.38,259.79,257.25,255.27,256.4,256.68,256.68,256.4,256.68,251.87,251.3,249.32,248.76,249.32,262.62,262.62,262.34,264.6,263.76,271.4,264.04,263.19,262.62,256.96,254.13,254.98,254.98,256.4,255.55,255.55,255.83,254.13,253.28,254.98,253.57,255.83,254.13,253.28,254.7,254.7,255.55,257.25,256.4,257.25,255.83,255.55,255.83,255.83,256.4,254.98,253.28,256.96,254.98,255.83,255.83,256.4,254.98,256.4,256.4,256.4,254.7,255.55,256.96,255.55,257.25,254.98,255.55,257.25,258.1,257.25,257.81,257.25,260.93,254.7,253.28,254.98,254.7,261.49,265.45,258.66,254.98,256.96,255.83,257.25,255.55,257.25,252.44,255.83,253.57,256.4,256.4,257.25,255.83,256.4,255.83,275.08,261.77,260.08,259.23,255.83,255.83,255.55,255.55,255.55,256.4,256.4
1981,255.55,255.83,255.83,255.83,256.4,255.55,268.57,262.62,260.36,255.83,257.25,259.51,256.4,255.83,255.83,259.51,256.4,257.81,256.4,255.83,256.4,255.55,254.7,254.13,255.55,254.13,254.13,254.7,256.4,250.17,253.28,253.57,254.13,247.34,246.49,254.7,254.7,252.72,254.13,253.28,257.81,472.61,905.6,1208.41,1412.17,1389.53,1431.98,1511.22,1584.8,1604.61,1454.62,1211.24,976.35,846.17,922.58,939.56,939.56,764.1,602.79,509.4,472.61,483.93,500.91,916.92,953.71,591.47,498.08,492.42,486.76,461.29,430.16,416.01,379.22,339.6,333.94,356.58,396.2,365.07,342.43,348.09,382.05,421.67,404.69,367.9,376.39,384.88,379.22,376.39,390.54,500.91,549.02,591.47,1757.43,2184.76,1839.5,1471.6,1335.76,1180.11,1151.81,936.73,549.02,424.5,370.73,365.07,379.22,367.9,359.41,356.58,359.41,350.92,350.92,350.92,345.26,348.09,345.26,345.26,348.09,339.6,333.94,322.62,314.13,305.64,305.64,305.64,302.81,305.64,305.64,302.81,302.81,302.81,299.98,291.49,283.0,282.43,285.83,288.66,285.83,285.83,291.49,302.81,294.32,291.49,291.49,288.66,285.83,285.83,288.66,297.15,288.66,283.0,283.0,285.83,285.83,285.83,285.83,283.0,285.83,285.83,288.66,288.66,285.83,283.0,288.66,297.15,288.66,291.49,297.15,288.66,288.66,297.15,299.98,291.49,288.66,285.83,285.83,283.0,288.66,291.49,291.49,288.66,291.49,299.98,294.32,288.66,288.66,285.83,285.83,285.83,282.43,262.91,265.17,274.23,273.66,274.23,270.83,268.57,269.7,267.72,269.7,275.92,266.87,266.59,265.17,265.45,269.7,268.57,269.13,262.34,258.94,260.64,266.87,268.28,266.87,267.72,263.76,266.59,266.87,263.76,258.38,259.79,265.45,269.98,269.13,267.72,267.72,260.64,261.49,262.34,262.06,250.46,266.87,268.28,252.72,252.44,254.98,256.68,258.1,256.4,261.77,266.3,259.51,258.94,264.32,266.3,269.42,263.19,258.1,261.49,263.19,268.57,269.42,264.89,255.27,251.87,258.66,270.26,274.23,273.94,264.6,256.12,255.83,253.57,256.68,250.46,262.34,249.32,240.27,240.27,239.98,239.98,239.98,239.7,239.14,238.85,239.14,239.42,239.42,223.57,209.42,205.46,206.02,206.02,206.02,206.02,206.02,206.02,209.42,209.42,209.42,210.55,209.99,211.12,192.44,177.72,191.02,187.63,194.14,173.2,186.5,177.16,168.67,163.57,159.89,168.67,158.48,166.69,157.91,154.8,152.25,169.23,166.12,149.42,163.57,163.01,167.25,167.25,165.56,160.46,144.61,163.57,161.03,164.14,161.59,161.03,159.89,143.2,160.46,159.05,157.91,154.24,157.35,155.93,140.93,159.05,162.44,159.89,155.37,155.37,155.93,145.74,184.23,261.21,279.32,232.34,189.89,186.5,183.67,193.57,202.63,195.84,183.67,181.12,183.1,183.67,184.23,187.63,185.36,185.36,190.46,192.16,190.46,243.95,373.56,455.63,515.06
1982,817.87,939.56,922.58,950.88,1061.25,1066.91,1066.91,1202.75,1216.9,1041.44,916.92,843.34,854.66,942.39,948.05,891.45,976.35,851.83,732.97,639.58,718.82,682.03,566.0,495.25,483.93,532.04,537.7,537.7,506.57,469.78,486.76,486.76,526.38,973.52,1845.16,2258.34,2258.34,2207.4,2088.54,1765.92,1607.44,1318.78,1471.6,1618.76,1448.96,1327.27,1262.18,1434.81,1536.69,1514.05,1381.04,1349.91,1338.59,1304.63,1225.39,1083.89,854.66,619.77,509.4,526.38,614.11,696.18,687.69,625.43,648.07,599.96,619.77,877.3,1001.82,1013.14,950.88,730.14,580.15,549.02,537.7,509.4,614.11,633.92,489.59,461.29,483.93,653.73,701.84,687.69,667.88,549.02,452.8,424.5,452.8,430.16,384.88,367.9,390.54,390.54,396.2,416.01,520.72,580.15,707.5,894.28,894.28,673.54,614.11,543.36,568.83,622.6,489.59,461.29,469.78,475.44,693.35,829.19,744.29,710.33,817.87,990.5,1103.7,1245.2,1358.4,1415.0,990.5,854.66,800.89,775.42,792.4,582.98,492.42,509.4,483.93,498.08,503.74,475.44,472.61,563.17,546.19,461.29,432.99,418.84,404.69,396.2,382.05,379.22,382.05,382.05,396.2,404.69,404.69,404.69,413.18,475.44,486.76,481.1,503.74,520.72,509.4,475.44,452.8,424.5,401.86,370.73,413.18,546.19,404.69,370.73,365.07,362.24,348.09,345.26,348.09,353.75,348.09,350.92,353.75,353.75,356.58,356.58,359.41,356.58,356.58,356.58,353.75,353.75,350.92,348.09,342.43,333.94,333.94,336.77,331.11,325.45,331.11,328.28,328.28,325.45,325.45,339.6,376.39,399.03,382.05,486.76,517.89,551.85,594.3,605.62,755.61,566.0,563.17,597.13,645.24,648.07,648.07,622.6,594.3,648.07,871.64,880.13,882.96,877.3,639.58,546.19,517.89,503.74,546.19,670.71,778.25,619.77,540.53,534.87,563.17,597.13,633.92,642.41,543.36,529.21,537.7,537.7,605.62,588.64,515.06,416.01,410.35,407.52,365.07,370.73,384.88,387.71,390.54,390.54,365.07,356.58,353.75,376.39,390.54,387.71,384.88,390.54,390.54,387.71,393.37,424.5,401.86,393.37,393.37,390.54,390.54,390.54,373.56,353.75,350.92,348.09,348.09,348.09,350.92,348.09,345.26,345.26,348.09,345.26,350.92,348.09,356.58,362.24,348.09,348.09,348.09,350.92,348.09,356.58,362.24,356.58,356.58,353.75,353.75,353.75,353.75,356.58,345.26,348.09,345.26,356.58,345.26,348.09,348.09,345.26,348.09,345.26,348.09,353.75,353.75,362.24,348.09,348.09,348.09,350.92,353.75,359.41,367.9,370.73,376.39,379.22,376.39,373.56,396.2,356.58,353.75,353.75,353.75,353.75,350.92,350.92,350.92,350.92,379.22,387.71,416.01,506.57,529.21,701.84,979.18,1208.41,1197.09,1180.11,1180.11,1132.0,1058.42,1245.2,1293.31,1296.14,1298.97,1304.63,1304.63,1287.65,1148.98,973.52,987.67,1052.76,962.2,795.23,758.44,687.69,650.9,642.41,826.36,1177.28,1471.6
1983,1463.11,1296.14,1281.99,1497.07,1624.42,1644.23,1539.52,1491.41,1392.36,1301.8,1219.73,1100.87,1010.31,843.34,783.91,721.65,653.73,758.44,781.08,803.72,860.32,721.65,812.21,860.32,1072.57,911.26,880.13,1044.27,911.26,701.84,662.22,769.76,1199.92,1522.54,1420.66,1372.55,1355.57,1205.58,1403.68,1451.79,1389.53,1366.89,1443.3,1364.06,1400.85,1536.69,1794.22,1978.17,1918.74,1884.78,1712.15,1533.86,1454.62,1321.61,1344.25,1338.59,1287.65,1064.08,1163.13,1327.27,1290.48,1250.86,1250.86,1137.66,1318.78,1794.22,2210.23,2235.7,1989.49,1975.34,2790.38,1760.26,1593.29,1508.39,1491.41,1482.92,1358.4,1327.27,1318.78,1434.81,1548.01,1519.71,1372.55,1378.21,1389.53,1746.11,2099.86,2295.13,2295.13,2063.07,1845.16,1879.12,1816.86,1805.54,1763.09,1641.4,1434.81,1508.39,1763.09,2006.47,2249.85,2275.32,1966.85,1862.14,1997.98,1972.51,1969.68,1981.0,1850.82,1576.31,1349.91,1171.62,1502.73,1615.93,1344.25,1392.36,1383.87,1112.19,769.76,718.82,582.98,619.77,701.84,755.61,815.04,823.53,679.2,532.04,517.89,517.89,566.0,642.41,588.64,515.06,515.06,517.89,534.87,704.67,758.44,690.52,803.72,718.82,650.9,800.89,758.44,670.71,653.73,580.15,520.72,500.91,483.93,478.27,509.4,549.02,483.93,492.42,483.93,500.91,594.3,639.58,645.24,585.81,512.23,546.19,554.68,529.21,557.51,512.23,498.08,478.27,469.78,464.12,478.27,489.59,520.72,509.4,512.23,549.02,597.13,874.47,1044.27,877.3,755.61,786.74,741.46,616.94,512.23,551.85,582.98,517.89,464.12,458.46,427.33,396.2,401.86,478.27,455.63,455.63,424.5,396.2,393.37,393.37,387.71,384.88,390.54,396.2,396.2,396.2,393.37,393.37,399.03,404.69,342.43,379.22,336.77,325.45,319.79,336.77,348.09,328.28,345.26,396.2,444.31,481.1,438.65,387.71,396.2,387.71,387.71,384.88,390.54,396.2,387.71,387.71,390.54,387.71,384.88,384.88,390.54,384.88,356.58,342.43,322.62,322.62,325.45,342.43,328.28,325.45,322.62,319.79,316.96,328.28,365.07,319.79,316.96,345.26,382.05,432.99,444.31,444.31,444.31,387.71,421.67,438.65,441.48,441.48,435.82,387.71,373.56,376.39,353.75,345.26,316.96,314.13,314.13,325.45,316.96,305.64,359.41,367.9,336.77,305.64,311.3,311.3,305.64,348.09,396.2,376.39,376.39,382.05,384.88,382.05,376.39,373.56,390.54,379.22,382.05,382.05,379.22,382.05,379.22,379.22,379.22,382.05,382.05,384.88,382.05,382.05,387.71,390.54,387.71,387.71,384.88,382.05,393.37,393.37,393.37,401.86,407.52,348.09,322.62,305.64,308.47,325.45,322.62,316.96,316.96,362.24,416.01,410.35,472.61,602.79,769.76,922.58,1044.27,1064.08,979.18,970.69,1083.89,1389.53,1564.99,1729.13,1771.58,1763.09,1797.05,2014.96,2122.5,1964.02,1709.32,1621.59,1567.82,1313.12,1279.16,1318.78,1171.62,1115.02,993.33,854.66,902.77,851.83,789.57,786.74,1123.51,1386.7,1381.04
1984,1324.44,1035.78,990.5,1194.26,1239.54,1103.7,880.13,682.03,605.62,699.01,851.83,882.96,891.45,696.18,696.18,829.19,1027.29,1160.3,1293.31,1222.56,1055.59,1015.97,1041.44,1242.37,1511.22,1703.66,1873.46,1972.51,1927.23,1726.3,1482.92,1318.78,1290.48,1239.54,1250.86,1044.27,916.92,854.66,823.53,857.49,897.11,789.57,656.56,1165.96,1083.89,1058.42,1120.68,1228.22,1253.69,1233.88,1202.75,1185.77,1188.6,1231.05,1171.62,984.84,707.5,803.72,1160.3,1412.17,1581.97,1460.28,1157.47,1182.94,1952.7,2145.14,2043.26,2091.37,2014.96,1879.12,1734.79,1638.57,1539.52,1423.49,1307.46,1123.51,772.59,766.93,1115.02,1231.05,1332.93,1216.9,1106.53,1089.55,1177.28,1318.78,1457.45,1562.16,1584.8,1463.11,1231.05,1106.53,1265.01,1480.09,1431.98,1273.5,1171.62,1157.47,1157.47,1253.69,1100.87,1081.06,1049.93,990.5,1021.63,902.77,849.0,911.26,832.02,820.7,815.04,727.31,772.59,928.24,1117.85,1115.02,1069.74,1041.44,953.71,928.24,908.43,843.34,880.13,1191.43,1426.32,1488.58,1664.04,1559.33,1596.12,1465.94,1304.63,1092.38,925.41,840.51,789.57,820.7,755.61,577.32,532.04,529.21,515.06,509.4,532.04,520.72,532.04,633.92,580.15,614.11,860.32,925.41,1001.82,1035.78,897.11,628.26,585.81,616.94,639.58,591.47,549.02,512.23,515.06,506.57,486.76,430.16,416.01,416.01,416.01,410.35,430.16,438.65,449.97,424.5,396.2,399.03,399.03,384.88,370.73,367.9,367.9,379.22,387.71,362.24,384.88,404.69,407.52,396.2,384.88,382.05,382.05,384.88,384.88,382.05,384.88,382.05,379.22,382.05,390.54,390.54,390.54,387.71,393.37,407.52,481.1,458.46,588.64,608.45,571.66,520.72,509.4,512.23,560.34,741.46,1038.61,1398.02,1649.89,1720.64,1598.95,1567.82,1378.21,1245.2,1199.92,1013.14,761.27,656.56,580.15,543.36,554.68,611.28,563.17,568.83,546.19,682.03,687.69,667.88,696.18,755.61,602.79,532.04,534.87,534.87,537.7,517.89,503.74,503.74,512.23,520.72,520.72,523.55,520.72,512.23,509.4,509.4,512.23,517.89,492.42,458.46,458.46,432.99,396.2,399.03,401.86,396.2,396.2,396.2,387.71,365.07,362.24,297.15,291.49,297.15,297.15,299.98,297.15,305.64,305.64,305.64,311.3,305.64,302.81,305.64,302.81,302.81,302.81,302.81,305.64,305.64,305.64,305.64,305.64,305.64,305.64,308.47,308.47,319.79,308.47,308.47,305.64,305.64,311.3,305.64,311.3,314.13,311.3,299.98,308.47,311.3,305.64,314.13,336.77,311.3,305.64,299.98,305.64,305.64,305.64,308.47,314.13,308.47,305.64,305.64,305.64,308.47,308.47,308.47,308.47,305.64,305.64,308.47,305.64,308.47,291.49,314.13,348.09,365.07,365.07,365.07,365.07,365.07,365.07,365.07,365.07,365.07,365.07,365.07,365.07,399.03,449.97,430.16,401.86,418.84,421.67,418.84,404.69,393.37,393.37,393.37,390.54,390.54,390.54,393.37,393.37,382.05,365.07,362.24,365.07
1985,365.07,370.73,387.71,382.05,370.73,373.56,370.73,367.9,365.07,365.07,367.9,370.73,365.07,367.9,367.9,367.9,370.73,367.9,367.9,367.9,365.07,376.39,376.39,376.39,379.22,379.22,379.22,379.22,376.39,376.39,379.22,379.22,376.39,379.22,401.86,515.06,1001.82,1488.58,1581.97,1615.93,1621.59,1570.65,1480.09,1369.72,1398.02,1395.19,1188.6,1061.25,809.38,778.25,735.8,619.77,568.83,520.72,512.23,515.06,515.06,628.26,783.91,778.25,795.23,798.06,832.02,953.71,993.33,916.92,789.57,648.07,557.51,523.55,483.93,483.93,486.76,509.4,512.23,503.74,498.08,503.74,517.89,532.04,526.38,512.23,515.06,512.23,512.23,512.23,512.23,509.4,503.74,509.4,512.23,512.23,512.23,512.23,512.23,503.74,506.57,512.23,512.23,509.4,506.57,498.08,458.46,455.63,455.63,435.82,449.97,455.63,452.8,407.52,353.75,314.13,299.98,302.81,314.13,308.47,308.47,305.64,305.64,308.47,308.47,308.47,305.64,305.64,305.64,305.64,305.64,305.64,305.64,319.79,339.6,333.94,350.92,373.56,379.22,376.39,365.07,359.41,359.41,359.41,359.41,365.07,362.24,362.24,362.24,362.24,365.07,359.41,356.58,359.41,356.58,308.47,305.64,308.47,305.64,305.64,305.64,308.47,305.64,308.47,308.47,308.47,308.47,308.47,305.64,262.06,253.28,246.78,241.96,249.32,250.74,249.61,257.53,258.66,255.27,258.66,260.93,264.6,259.23,258.38,256.96,263.19,259.23,256.4,255.55,258.66,266.3,266.59,263.19,263.19,264.04,264.32,262.91,263.19,266.3,267.72,268.0,263.76,265.45,264.32,263.19,264.6,264.6,264.89,266.3,264.32,265.45,264.6,268.0,285.83,305.64,333.94,339.6,365.07,396.2,396.2,399.03,396.2,416.01,424.5,416.01,416.01,416.01,416.01,416.01,416.01,416.01,396.2,382.05,382.05,382.05,382.05,382.05,384.88,384.88,384.88,382.05,382.05,384.88,384.88,384.88,399.03,407.52,401.86,382.05,384.88,382.05,382.05,382.05,370.73,365.07,359.41,356.58,353.75,356.58,359.41,359.41,362.24,359.41,359.41,359.41,359.41,359.41,362.24,362.24,322.62,314.13,302.81,299.98,299.98,305.64,314.13,311.3,311.3,314.13,285.83,288.66,285.83,288.66,288.66,291.49,288.66,288.66,288.66,288.66,285.83,291.49,291.49,285.83,283.0,285.83,263.76,256.96,260.36,259.51,261.49,262.06,260.64,260.36,266.3,268.57,265.45,267.72,267.72,264.32,273.94,262.91,264.89,265.17,264.6,261.49,260.93,261.49,265.17,262.62,264.6,272.81,263.76,267.15,266.87,264.89,262.62,265.45,268.85,299.98,478.27,483.93,438.65,413.18,384.88,382.05,384.88,384.88,390.54,407.52,540.53,656.56,724.48,693.35,721.65,653.73,523.55,509.4,512.23,512.23,523.55,749.95,1109.36,1086.72,865.98,727.31,662.22,684.86,656.56,551.85,534.87,532.04,540.53,537.7,520.72,464.12,466.95,466.95,466.95,486.76
1986,546.19,537.7,512.23,554.68,662.22,591.47,571.66,546.19,526.38,633.92,676.37,602.79,588.64,580.15,568.83,566.0,566.0,557.51,563.17,560.34,560.34,529.21,486.76,492.42,492.42,489.59,489.59,492.42,489.59,489.59,469.78,455.63,455.63,458.46,455.63,458.46,532.04,597.13,775.42,956.54,1061.25,1205.58,1332.93,1290.48,1123.51,1013.14,984.84,967.86,967.86,967.86,953.71,936.73,897.11,877.3,820.7,758.44,755.61,744.29,727.31,673.54,444.31,331.11,407.52,500.91,472.61,469.78,469.78,469.78,464.12,452.8,452.8,478.27,1103.7,1635.74,1655.55,1267.84,1066.91,843.34,891.45,1205.58,1658.38,1522.54,1344.25,1024.46,834.85,826.36,897.11,832.02,633.92,512.23,498.08,481.1,458.46,444.31,384.88,382.05,396.2,418.84,421.67,421.67,407.52,399.03,396.2,396.2,399.03,396.2,396.2,396.2,396.2,396.2,401.86,401.86,404.69,404.69,401.86,348.09,311.3,305.64,302.81,302.81,302.81,299.98,305.64,294.32,294.32,288.66,291.49,294.32,294.32,294.32,294.32,294.32,268.28,261.49,252.15,249.61,253.28,249.89,252.44,248.76,248.47,250.17,251.59,252.44,258.1,253.0,253.0,247.34,252.15,252.72,257.25,254.98,250.74,250.46,249.89,248.47,249.89,252.72,253.28,251.02,250.46,248.47,251.87,251.3,255.55,259.23,247.91,245.36,246.78,249.61,249.04,249.32,246.21,232.91,221.59,236.02,252.72,265.45,254.42,239.98,238.0,238.0,238.29,239.42,240.83,241.4,238.85,242.25,244.51,230.93,213.1,213.38,214.23,215.36,215.65,211.12,211.68,209.14,210.55,209.7,208.0,205.18,209.42,195.27,187.63,184.8,184.8,185.36,184.52,180.84,172.63,151.4,145.46,148.86,129.33,139.52,153.39,141.22,160.18,162.44,165.56,136.12,162.44,143.2,139.8,149.71,157.35,156.78,127.63,147.16,151.97,159.33,158.76,153.95,155.65,128.2,153.95,150.27,149.42,153.95,155.65,151.12,125.37,149.99,156.22,157.06,153.67,155.93,156.78,128.2,147.16,155.93,180.27,204.61,208.0,207.16,173.2,152.54,140.93,164.99,215.08,219.04,217.34,217.91,217.63,216.78,216.21,213.95,214.51,204.61,162.72,172.06,171.22,174.33,176.03,173.2,172.35,159.05,175.46,172.91,172.91,173.76,174.33,174.61,159.33,172.63,165.84,145.18,143.76,143.76,169.8,159.05,176.03,176.03,179.7,173.48,172.63,171.78,155.08,178.01,176.03,179.7,174.04,174.04,172.91,160.74,174.89,175.18,180.55,175.46,177.16,173.2,229.51,244.51,250.17,247.06,244.51,245.08,245.64,245.08,245.64,246.21,256.12,259.79,305.64,345.26,339.6,373.56,427.33,560.34,843.34,973.52,982.01,868.81,741.46,730.14,735.8,792.4,936.73,823.53,435.82,449.97,546.19,622.6,645.24,653.73,628.26,611.28,577.32,591.47,585.81,577.32,563.17,503.74,464.12,458.46,483.93,523.55,520.72,517.89,515.06,515.06,512.23,515.06,517.89
