Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,39.62,39.9,50.94,63.68,80.66,120.28,164.14,181.12,175.46,162.72,148.57,134.42,123.1,111.78,103.3,96.22,90.56,84.9,82.07,79.24,77.82,76.41,74.99,73.58,73.01,74.99,80.66,90.56,104.71,113.2,131.6,149.99,162.72,169.8,166.97,158.48,151.4,141.5,134.42,127.35,120.28,113.2,107.54,101.88,99.05,94.8,91.98,89.14,86.32,83.48,82.07,79.24,77.82,76.41,74.99,74.15,73.58,72.16,69.9,68.49,67.07,65.66,65.09,65.94,73.58,127.35,195.27,311.3,481.1,537.7,515.06,481.1,452.8,418.84,396.2,359.41,339.6,319.79,297.15,291.49,294.32,302.81,342.43,458.46,693.35,1047.1,1562.16,1545.18,1398.02,1214.07,1098.04,1049.93,1001.82,916.92,860.32,766.93,693.35,616.94,563.17,537.7,483.93,452.8,430.16,430.16,475.44,540.53,594.3,622.6,622.6,622.6,642.41,741.46,849.0,976.35,1199.92,1465.94,2046.09,2914.9,3877.1,4131.8,3396.0,2886.6,2450.78,1981.0,1675.36,1426.32,1185.77,987.67,854.66,786.74,761.27,684.86,599.96,543.36,495.25,447.14,401.86,362.24,328.28,297.15,270.83,251.59,239.14,243.66,229.23,240.55,382.05,563.17,580.15,687.69,925.41,1375.38,1293.31,1004.65,798.06,665.05,588.64,554.68,500.91,435.82,401.86,413.18,416.01,449.97,489.59,432.99,367.9,316.96,277.62,276.21,267.15,236.3,208.57,190.46,191.31,191.87,183.95,176.03,174.89,175.46,169.23,164.14,163.57,174.89,198.95,223.0,198.38,170.37,149.99,134.42,122.54,110.37,111.22,105.28,102.16,97.92,100.75,110.09,116.6,130.46,123.95,107.82,94.52,83.77,76.41,71.6,70.18,68.2,68.49,71.03,69.33,69.9,67.35,63.39,62.54,64.52,68.2,68.77,66.79,64.52,61.69,61.41,56.6,51.51,50.37,52.92,53.77,59.71,59.43,56.32,55.75,57.73,58.86,62.83,65.94,68.2,78.96,115.18,186.78,224.14,196.97,172.06,151.12,141.5,131.03,116.03,101.31,88.86,82.07,162.44,506.57,551.85,430.16,356.58,353.75,333.94,291.49,466.95,843.34,738.63,546.19,430.16,362.24,322.62,291.49,264.89,239.98,217.34,198.95,181.69,167.54,155.08,145.18,137.26,131.31,127.35,123.1,119.43,121.12,125.94,142.92,182.25,277.06,276.21,237.72,209.14,193.29,188.76,189.89,177.44,164.71,152.82,145.18,140.37,141.5,149.42,145.74,153.39,224.14,268.0,245.64,219.32,199.8,190.46,186.78,185.36,182.82,196.4,229.23,241.4,225.55,206.31,191.87,187.91,206.31,279.32,278.47,247.91,224.14,206.31,189.89,172.06,148.01,130.46,146.88,161.31,161.88,177.44,207.72,247.91,285.83,390.54,435.82,390.54,336.77,280.17,242.81,200.93,193.29,198.38,205.74,198.38,149.99,135.56,120.56,111.22,104.71,100.46,99.05,116.03,111.78,103.3,94.8,90.56,84.9,82.07,79.24,77.82,76.41,74.99,73.58,76.41,124.52,144.33,140.08
1980,128.76,113.2,99.05,90.56,83.48,79.24,74.99,70.75,67.92,66.5,66.5,69.33,72.16,76.41,80.66,86.32,91.98,96.22,96.22,93.39,89.14,83.48,79.24,74.99,72.16,67.92,65.09,62.26,59.43,56.6,53.77,52.36,50.94,48.11,46.7,45.28,44.71,43.3,42.73,41.88,40.75,39.62,39.05,38.2,37.36,36.22,35.38,34.53,33.96,33.39,32.83,32.54,31.98,31.41,31.13,30.56,30.28,30.0,29.72,29.15,28.87,28.87,28.58,28.58,28.87,28.87,28.87,29.15,29.43,30.28,31.13,31.41,31.98,32.54,33.39,33.96,36.79,41.04,49.52,55.18,60.84,65.09,69.33,72.16,76.41,82.07,87.73,93.39,99.05,100.46,121.69,123.1,144.33,169.8,200.93,223.57,234.89,240.55,240.55,251.87,325.45,495.25,707.5,976.35,1245.2,1550.84,1403.68,1112.19,891.45,749.95,713.16,670.71,625.43,594.3,616.94,670.71,735.8,834.85,871.64,815.04,752.78,713.16,665.05,605.62,546.19,489.59,449.97,447.14,481.1,483.93,452.8,418.84,390.54,390.54,418.84,418.84,387.71,350.92,333.94,359.41,410.35,376.39,333.94,299.98,270.55,246.49,226.68,210.55,195.84,182.54,171.78,163.57,156.78,150.56,148.29,145.74,141.78,139.24,135.84,137.54,166.97,188.76,178.57,157.63,137.82,122.82,116.88,112.35,107.82,102.73,97.35,96.5,104.14,114.62,125.37,124.24,112.92,115.18,122.54,117.16,115.75,108.96,98.77,92.26,88.3,81.79,88.01,136.97,204.04,203.48,169.8,145.74,143.76,173.48,242.25,266.59,232.34,197.25,184.23,187.06,183.38,187.35,190.18,178.01,199.52,211.4,241.4,203.19,166.12,149.99,144.05,136.97,133.29,125.94,119.99,149.99,170.08,147.16,140.08,141.22,140.37,134.99,121.41,116.03,115.75,114.9,124.52,157.91,189.33,209.42,184.8,155.08,132.16,115.75,103.01,92.54,83.77,78.11,74.71,79.52,76.69,71.88,67.92,67.64,78.67,97.92,180.55,191.59,169.8,142.92,125.37,111.5,99.62,89.43,83.2,77.26,76.13,87.45,92.82,112.07,120.56,108.96,103.3,125.09,191.87,305.64,328.28,285.83,237.72,211.68,222.72,228.38,204.61,183.1,169.23,172.06,202.63,331.11,444.31,404.69,348.09,302.81,285.83,279.6,269.13,283.0,302.81,283.0,257.25,234.04,215.93,205.18,201.78,199.52,187.35,176.31,166.12,156.78,162.16,174.61,220.17,245.64,223.29,201.21,186.5,177.44,173.48,167.82,159.89,154.8,154.52,161.88,161.03,174.89,183.38,179.42,171.5,161.88,149.14,134.14,114.9,109.8,108.67,100.75,111.5,116.31,110.09,110.37,125.94,156.5,170.93,210.84,211.12,209.42,196.12,188.48,188.48,192.44,183.38,213.95,263.47,271.68,273.1,273.1,268.85,241.96,224.98,212.25,199.52,189.61,180.84,172.63,165.56,159.89,152.82,147.16,142.92,138.67,135.84,133.01,130.18,127.35,124.52,121.69,120.28
1981,113.2,108.96,106.12,103.3,100.46,97.64,93.39,91.98,89.14,86.32,84.9,82.07,79.24,77.82,74.99,73.58,70.75,69.33,67.92,65.66,65.09,62.83,62.26,60.56,59.43,58.02,56.6,56.03,54.9,54.34,54.34,53.77,54.34,55.18,63.68,74.99,87.73,88.3,87.16,82.07,80.66,86.32,96.22,107.54,123.1,138.67,158.48,181.12,191.02,203.76,229.23,266.02,305.64,452.8,619.77,891.45,764.1,679.2,599.96,537.7,464.12,418.84,390.54,356.58,333.94,311.3,288.66,268.85,251.87,232.06,219.32,206.59,196.68,186.78,172.63,158.48,118.86,116.03,127.35,138.67,149.99,155.65,155.65,149.99,145.74,149.99,147.16,138.67,147.16,166.97,268.85,452.8,594.3,665.05,778.25,1417.83,1604.61,1395.19,1208.41,1310.29,1516.88,1494.24,1307.46,1086.72,939.56,812.21,724.48,656.56,645.24,662.22,622.6,551.85,495.25,469.78,478.27,498.08,526.38,534.87,534.87,653.73,800.89,735.8,656.56,599.96,554.68,529.21,529.21,534.87,500.91,447.14,407.52,416.01,517.89,619.77,642.41,594.3,602.79,625.43,611.28,546.19,478.27,427.33,387.71,359.41,333.94,322.62,308.47,311.3,353.75,430.16,444.31,424.5,410.35,373.56,339.6,314.13,285.83,266.87,249.89,244.51,238.57,239.14,232.06,212.53,192.44,181.69,173.76,208.29,280.17,291.49,243.1,201.5,176.88,179.99,252.44,291.49,299.98,478.27,469.78,359.41,280.17,229.51,197.25,176.03,159.05,143.76,142.92,168.38,218.76,181.12,153.67,134.71,165.56,157.91,157.35,265.45,373.56,294.32,219.04,171.78,143.76,133.58,137.82,160.74,155.37,127.35,108.11,98.77,108.39,128.76,125.09,107.54,95.94,87.73,79.81,80.09,77.54,328.28,2269.66,2224.38,1579.14,1132.0,1061.25,928.24,817.87,690.52,566.0,498.08,523.55,993.33,1539.52,1194.26,899.94,673.54,543.36,478.27,424.5,379.22,342.43,311.3,285.83,264.04,244.51,225.83,209.7,195.55,182.25,168.95,157.35,147.16,137.82,135.84,149.71,168.67,176.88,166.69,151.97,140.65,131.6,124.52,121.12,115.46,114.62,115.18,116.31,124.52,149.71,1038.61,1630.08,1222.56,851.83,645.24,517.89,444.31,379.22,342.43,345.26,370.73,373.56,348.09,432.99,707.5,710.33,594.3,500.91,435.82,382.05,342.43,316.96,291.49,269.7,291.49,416.01,489.59,441.48,393.37,478.27,738.63,752.78,690.52,792.4,1078.23,1072.57,891.45,738.63,636.75,563.17,506.57,458.46,421.67,413.18,435.82,435.82,407.52,373.56,342.43,308.47,285.83,262.62,248.19,232.63,234.04,258.38,283.0,302.81,314.13,302.81,278.47,254.7,233.76,216.5,211.12,205.46,191.59,164.14,158.48,174.61,191.87,194.42,187.91,209.42,239.98,236.87,228.66,224.7,213.1,178.86,161.59,170.65,178.01,170.08,157.06,139.8,141.78,136.69,127.07,150.84,157.06,156.78,149.14,141.5,142.35,136.41,140.65,136.12
1982,135.27,134.14,130.18,127.35,130.18,134.42,138.67,141.5,141.5,138.67,131.6,125.94,121.69,116.03,110.37,106.12,101.88,99.05,96.22,93.39,90.56,86.32,83.48,82.07,79.24,77.82,74.99,73.58,72.16,70.75,70.18,69.33,68.49,67.92,67.35,66.5,65.09,64.81,64.81,65.09,65.09,64.52,63.96,62.54,61.98,60.84,59.43,58.58,57.45,56.6,56.32,56.03,55.75,56.32,54.34,53.77,52.92,51.79,50.66,49.52,48.68,48.11,46.98,46.41,45.85,45.56,45.28,45.28,45.0,44.71,44.43,44.71,45.28,46.98,49.52,52.36,53.77,54.62,56.32,58.58,61.13,62.26,65.09,73.58,80.66,91.98,106.12,123.1,138.67,155.65,178.29,198.1,215.08,232.06,240.55,243.38,240.55,232.06,223.57,215.08,206.59,200.93,195.27,192.44,192.44,195.27,220.74,311.3,495.25,650.9,778.25,905.6,1004.65,1132.0,1216.9,1528.2,2145.14,2730.95,2830.0,2541.34,2156.46,1771.58,1567.82,1576.31,1641.4,1698.0,1797.05,1986.66,2139.48,2051.75,1901.76,1666.87,1381.04,1146.15,970.69,837.68,735.8,648.07,563.17,509.4,509.4,506.57,455.63,399.03,353.75,319.79,288.66,262.62,239.7,217.91,199.23,183.67,178.29,199.23,220.74,231.21,206.59,178.86,158.2,142.63,129.61,119.14,110.65,103.3,98.77,96.5,101.88,127.63,159.89,153.67,136.97,127.07,125.65,128.76,170.37,250.74,308.47,264.32,213.66,179.14,163.29,157.63,157.06,150.27,142.07,144.9,138.1,122.82,109.52,97.07,87.16,79.24,73.3,68.49,63.96,60.0,58.02,55.47,53.49,51.51,49.81,47.83,46.98,48.11,45.0,42.73,47.54,46.7,48.39,54.62,59.71,60.84,58.86,53.77,49.24,44.43,42.45,41.88,40.75,39.62,38.77,46.13,51.51,57.45,54.62,53.49,54.34,59.15,53.77,48.68,45.56,44.43,40.75,37.64,34.53,36.79,49.24,114.9,260.64,302.81,235.74,176.88,141.5,117.73,116.31,178.01,350.92,365.07,302.81,251.3,240.55,235.74,205.46,176.59,156.22,141.22,128.76,119.14,119.99,142.35,176.31,212.53,194.99,170.08,149.42,133.29,122.26,114.05,109.24,114.9,119.99,131.31,162.72,161.88,156.5,174.89,191.87,179.7,158.2,139.24,125.94,122.82,132.44,166.12,170.08,153.1,140.65,134.71,133.01,131.6,128.48,121.97,115.18,108.39,101.03,94.52,88.86,84.62,80.66,77.82,75.28,73.01,71.6,69.62,67.92,65.94,66.79,70.18,99.9,243.95,455.63,435.82,373.56,322.62,280.17,249.32,240.27,283.0,367.9,350.92,308.47,268.57,239.14,219.32,203.76,205.74,218.76,260.36,322.62,328.28,288.66,195.55,195.55,209.99,218.76,219.89,226.12,291.49,418.84,520.72,489.59,444.31,370.73,228.95,210.84,188.2,175.46,163.01,156.22,166.97,178.29,192.44,183.95,171.22,168.38,161.31,149.99,144.33,141.5,145.74,161.31,183.95,212.25,249.04,234.89
1983,209.42,192.44,172.63,152.82,137.26,125.94,117.44,113.2,108.96,110.37,121.69,155.65,198.1,240.55,283.0,268.85,234.89,206.59,189.61,175.46,158.48,149.99,138.67,130.18,124.52,118.86,127.35,130.18,120.28,111.78,107.54,101.88,97.64,94.8,96.22,100.46,106.12,113.2,118.86,124.52,117.44,111.78,103.3,96.22,90.56,84.9,80.66,76.41,72.16,69.33,66.5,63.68,60.84,58.02,56.03,54.34,50.94,49.52,47.54,45.85,44.71,43.02,42.45,43.02,43.02,42.17,41.04,39.05,38.77,39.05,41.6,45.85,44.71,41.6,39.62,37.92,37.36,37.64,39.62,62.26,84.9,127.35,192.44,251.87,263.19,260.36,254.7,246.21,226.4,209.42,195.27,181.12,169.8,166.97,161.31,162.72,166.97,176.88,195.27,217.91,260.36,325.45,396.2,430.16,452.8,495.25,948.05,3141.3,3792.2,3424.3,2999.8,2515.87,2074.39,1788.56,2043.26,3226.2,3679.0,3197.9,2535.68,2258.34,2204.57,2224.38,2196.08,2108.35,2164.95,1958.36,1624.42,1327.27,1126.34,1126.34,1171.62,1030.12,882.96,786.74,730.14,687.69,636.75,577.32,517.89,475.44,469.78,546.19,566.0,529.21,534.87,526.38,492.42,492.42,588.64,602.79,684.86,928.24,982.01,860.32,730.14,631.09,563.17,585.81,619.77,588.64,520.72,458.46,407.52,367.9,333.94,308.47,288.66,278.47,314.13,404.69,382.05,311.3,258.1,223.57,195.27,171.5,153.95,141.5,134.99,126.22,117.16,108.11,100.46,96.22,93.39,93.67,101.88,103.01,95.09,91.69,86.03,81.79,77.82,76.98,79.81,84.33,89.71,99.62,85.75,79.81,78.67,77.82,113.48,230.64,251.59,226.97,207.16,178.01,154.52,138.1,126.78,115.18,105.28,98.48,96.22,91.41,112.35,113.48,99.62,93.67,86.88,73.58,68.49,66.79,62.83,59.43,60.28,54.9,51.51,49.81,53.77,55.18,43.86,39.05,38.49,39.05,37.36,36.22,34.24,39.34,39.62,37.64,38.77,45.28,69.9,86.6,83.2,80.09,69.9,62.83,60.0,60.56,58.02,55.47,55.47,51.79,47.54,43.3,39.9,37.64,38.49,41.04,47.26,50.37,66.5,114.9,141.78,138.39,123.1,104.71,91.13,80.94,73.86,68.77,64.24,60.28,56.88,56.03,76.69,194.7,319.79,277.91,230.93,197.53,168.1,148.86,139.52,138.95,143.48,138.1,126.78,115.18,104.71,95.65,88.3,82.35,77.54,73.86,70.75,67.92,65.09,64.81,63.39,66.79,68.77,68.77,71.03,94.8,163.86,258.94,271.4,279.6,277.91,258.94,252.72,322.62,523.55,512.23,407.52,339.6,314.13,314.13,328.28,314.13,291.49,288.66,308.47,333.94,367.9,594.3,696.18,642.41,571.66,515.06,458.46,418.84,382.05,333.94,274.51,291.49,294.32,288.66,283.0,285.83,276.21,268.0,265.74,297.15,319.79,370.73,432.99,435.82,418.84,396.2,348.09,316.96,297.15,274.51,257.53,243.38,229.23,216.5,203.76,195.27,183.95
1984,169.8,159.89,154.24,147.16,141.5,134.42,128.76,123.1,118.86,114.62,110.37,107.54,103.3,101.88,99.05,96.22,94.8,93.39,90.56,89.14,88.3,88.01,87.73,87.73,89.14,91.98,93.39,94.8,93.67,93.39,91.98,90.56,89.14,87.73,86.32,85.47,84.9,83.48,82.64,82.35,82.07,82.07,81.79,81.5,83.48,90.56,97.64,108.96,121.69,144.33,189.61,223.57,217.91,209.42,198.1,189.61,178.29,169.8,166.97,152.82,141.5,134.42,127.35,123.1,117.44,113.2,107.54,104.71,101.88,99.05,97.64,96.22,94.8,93.39,91.98,91.13,90.56,89.99,89.43,89.14,93.39,106.12,120.28,134.42,166.97,198.1,203.76,200.93,192.44,183.95,174.04,168.38,164.14,164.14,181.12,226.4,325.45,376.39,410.35,452.8,486.76,509.4,537.7,560.34,622.6,735.8,1103.7,1372.55,1499.9,1539.52,1548.01,1454.62,1355.57,1474.43,1910.25,2215.89,2275.32,2371.54,2518.7,2699.82,2971.5,3028.1,2555.49,2057.41,1746.11,1596.12,1559.33,1542.35,1581.97,1780.07,1740.45,1556.5,1553.67,1480.09,1327.27,1168.79,996.16,857.49,749.95,673.54,611.28,560.34,520.72,653.73,950.88,846.17,687.69,577.32,495.25,495.25,803.72,1471.6,1482.92,1208.41,945.22,755.61,639.58,551.85,489.59,455.63,421.67,370.73,325.45,294.32,279.6,275.64,270.55,260.64,236.3,236.02,272.81,359.41,328.28,276.21,233.48,208.85,236.87,404.69,441.48,393.37,336.77,302.81,274.79,250.17,223.29,203.48,195.27,208.57,495.25,730.14,563.17,421.67,404.69,566.0,568.83,475.44,699.01,1415.0,1276.33,956.54,727.31,577.32,475.44,407.52,376.39,376.39,416.01,367.9,328.28,305.64,288.66,255.27,224.42,200.08,180.27,164.14,152.54,146.59,134.42,146.88,156.5,158.2,162.44,149.71,148.86,156.78,215.08,259.23,291.49,278.19,234.89,202.06,176.88,158.76,144.9,137.26,134.14,128.2,119.99,112.92,106.12,99.9,100.18,99.33,111.5,141.78,124.8,120.56,114.62,107.54,100.46,91.98,86.32,82.07,76.41,72.16,67.92,63.68,59.43,56.6,53.77,50.94,52.64,56.6,65.37,68.49,82.92,77.26,72.16,67.64,64.81,60.84,59.71,57.17,54.62,58.02,64.81,77.82,126.5,135.27,118.29,108.67,108.67,120.84,118.29,105.84,94.24,85.47,78.67,73.01,68.2,64.24,61.13,58.02,57.17,56.6,57.17,63.11,65.09,61.69,59.71,58.3,56.32,56.32,56.03,55.47,51.51,49.81,49.52,56.6,64.81,81.22,93.96,84.62,80.66,105.84,299.98,492.42,432.99,353.75,302.81,281.58,250.17,191.87,169.52,163.01,147.16,140.37,129.9,122.82,131.31,136.12,130.18,157.35,230.08,267.15,228.66,200.36,151.69,112.92,107.54,110.37,118.01,137.26,159.05,161.03,156.5,150.56,136.97,133.86,130.75,129.05,127.35,134.42,136.41,134.42,133.01,129.61,126.5,122.54,119.14,116.31,113.2,109.52,106.12
1985,104.71,101.88,99.05,97.64,96.22,93.39,91.98,89.14,87.73,84.9,83.48,82.07,80.66,77.82,76.41,74.99,73.58,70.75,66.5,63.68,59.43,56.6,53.77,50.94,48.11,43.86,41.04,38.2,35.38,34.24,33.39,32.26,31.7,33.96,33.39,32.54,31.13,30.56,30.0,29.72,29.43,29.15,29.15,31.13,35.38,42.45,41.04,39.62,39.05,37.92,37.07,36.22,35.94,35.66,36.79,39.05,37.64,37.07,36.79,36.51,36.22,35.94,48.11,47.54,46.7,45.56,45.28,44.71,43.86,43.02,42.45,48.11,55.18,62.26,70.75,77.82,86.32,91.98,99.05,96.22,93.39,90.56,87.73,83.48,82.07,79.24,77.82,74.99,72.16,69.33,67.92,73.58,80.66,87.73,96.22,113.2,110.37,107.54,106.12,120.28,127.35,130.18,127.35,124.52,121.69,157.06,219.32,359.41,469.78,585.81,687.69,945.22,990.5,1154.64,1296.14,1485.75,1904.59,2190.42,2091.37,1887.61,1712.15,1567.82,1386.7,1185.77,1004.65,860.32,761.27,707.5,653.73,597.13,568.83,560.34,540.53,653.73,761.27,707.5,605.62,551.85,560.34,611.28,588.64,529.21,472.61,421.67,382.05,350.92,333.94,356.58,356.58,328.28,294.32,275.08,267.72,275.08,269.42,237.44,215.93,210.84,214.8,213.38,199.8,193.29,185.93,175.18,181.69,214.8,238.29,229.51,202.34,195.84,281.02,331.11,277.06,228.1,204.04,211.12,233.76,234.04,206.87,177.72,162.44,184.23,200.08,173.48,160.46,158.76,147.73,144.9,197.82,244.23,248.47,272.53,283.0,288.66,247.62,218.76,232.06,260.93,269.42,242.53,206.87,179.42,162.72,151.97,137.54,123.67,116.31,175.18,305.64,294.32,256.96,264.89,294.32,262.91,239.14,207.16,178.01,154.8,136.41,124.8,122.82,115.75,108.39,103.58,97.35,88.86,81.79,78.67,75.28,71.88,68.2,65.94,63.39,59.71,56.03,53.2,50.66,49.52,50.37,56.88,62.54,65.66,59.15,54.34,50.09,48.11,48.11,50.09,52.07,53.2,53.49,54.9,53.77,54.05,52.92,52.07,49.52,47.83,45.85,43.3,41.04,39.9,39.05,37.07,34.81,33.96,32.54,33.96,33.68,34.24,63.39,116.03,143.48,148.86,130.75,131.03,139.52,129.05,123.1,179.14,227.82,199.23,163.29,142.07,133.29,134.71,128.2,117.16,114.05,129.33,172.06,160.18,139.24,121.12,107.82,97.64,89.71,86.03,82.07,80.66,82.64,80.37,74.99,69.9,65.09,61.69,59.43,57.17,56.32,57.17,84.05,166.97,270.55,248.47,214.51,182.82,163.86,151.97,149.99,148.57,147.16,135.84,138.67,144.33,161.31,277.34,226.4,183.95,155.65,135.84,121.69,110.37,104.71,101.88,104.71,107.54,113.2,124.52,138.67,162.44,169.23,155.65,139.52,129.33,119.43,109.8,103.3,98.2,92.82,87.73,82.07,79.24,73.58,70.75,67.92,65.09,62.26,59.43,56.6,55.18,53.77,52.36,50.94,50.37,48.96
1986,48.11,47.26,45.85,45.28,44.15,43.3,42.73,41.88,41.04,40.47,39.9,39.62,39.05,38.49,37.92,37.64,37.36,37.07,36.79,39.62,59.43,73.58,82.07,79.24,84.9,104.71,135.84,172.63,215.08,277.34,339.6,362.24,382.05,367.9,339.6,316.96,288.66,260.36,234.89,212.25,192.44,181.12,166.97,155.65,147.16,135.84,130.18,121.69,116.03,108.96,103.3,99.05,94.8,90.56,86.32,83.48,79.24,76.41,73.58,69.33,66.5,65.09,63.68,60.84,59.43,58.02,56.6,55.18,54.34,53.77,52.36,51.51,50.94,50.94,53.77,58.02,56.6,55.18,59.43,62.26,65.09,67.92,70.75,74.99,79.24,90.56,133.01,164.14,212.25,382.05,566.0,888.62,1658.38,1740.45,1511.22,1214.07,1004.65,832.02,704.67,625.43,563.17,543.36,574.49,622.6,659.39,704.67,792.4,919.75,1015.97,1030.12,1038.61,1151.81,1298.97,1151.81,996.16,965.03,984.84,976.35,908.43,826.36,741.46,665.05,614.11,554.68,489.59,441.48,410.35,399.03,452.8,498.08,444.31,390.54,342.43,308.47,281.87,259.51,241.96,229.8,226.68,235.46,276.21,387.71,475.44,710.33,1160.3,1024.46,772.59,619.77,532.04,472.61,424.5,382.05,359.41,342.43,314.13,285.83,260.36,236.87,226.97,239.7,258.38,271.4,239.98,207.44,186.5,171.22,160.46,158.48,171.5,197.25,190.74,163.01,141.78,125.94,120.84,213.66,421.67,444.31,362.24,387.71,384.88,319.79,261.77,216.21,190.74,202.34,211.12,228.38,478.27,599.96,483.93,359.41,277.06,223.57,196.68,215.65,297.15,314.13,283.0,285.83,314.13,270.26,232.63,203.19,175.74,155.08,139.24,133.58,151.97,166.12,143.48,135.56,159.89,222.16,328.28,455.63,489.59,399.03,314.13,299.98,322.62,365.07,396.2,379.22,379.22,314.13,258.66,245.08,316.96,348.09,319.79,271.68,235.17,225.27,230.36,278.47,597.13,772.59,684.86,554.68,478.27,418.84,367.9,328.28,297.15,271.4,251.3,236.59,229.23,230.93,235.17,219.61,200.65,191.31,242.53,682.03,877.3,673.54,509.4,404.69,342.43,299.98,267.44,242.81,221.31,211.12,237.15,325.45,399.03,359.41,308.47,268.85,288.66,449.97,537.7,469.78,401.86,359.41,339.6,325.45,314.13,308.47,305.64,294.32,273.94,252.15,235.17,235.17,245.36,253.85,245.08,224.7,208.0,195.55,189.04,184.23,181.12,179.42,183.38,177.16,174.89,175.46,197.25,224.42,240.83,236.02,223.85,222.72,211.68,187.35,176.03,168.95,174.33,205.74,264.89,262.34,235.46,191.02,156.5,154.52,168.1,168.95,142.63,117.16,101.03,95.65,103.86,130.18,144.33,161.31,175.46,189.61,200.93,203.76,200.93,198.1,192.44,198.1,226.4,305.64,316.96,294.32,266.02,246.21,234.89,226.4,217.91,203.76,195.27,189.61,183.95,178.29,172.63,166.97,161.31,155.65,152.82,147.16,141.5,175.46,169.8,161.31,155.65,149.99,144.33
