Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,13.44,23.26,27.85,32.26,23.77,13.58,33.96,50.37,54.34,54.34,46.41,21.39,16.02,14.66,13.39,12.03,10.92,10.53,11.46,66.79,94.52,108.96,124.24,181.4,157.35,118.29,96.5,78.67,66.22,54.34,36.51,31.41,28.13,26.09,36.79,40.47,44.43,65.37,69.33,68.2,55.18,32.54,24.68,21.99,20.06,18.68,17.69,16.61,44.71,64.81,70.18,72.16,61.41,45.56,92.26,108.96,136.69,170.08,164.42,123.67,80.66,112.07,305.64,529.21,492.42,232.91,159.61,111.22,61.13,36.79,33.96,30.56,26.57,23.97,21.88,20.26,19.36,18.68,17.94,17.21,16.73,30.56,33.68,33.96,25.95,19.39,17.23,16.3,15.51,15.11,15.9,24.68,90.56,111.78,130.46,127.92,126.5,123.67,118.58,111.22,106.97,125.37,608.45,1581.97,885.79,285.83,172.91,129.33,82.64,44.15,31.7,29.15,27.31,28.3,29.72,35.09,43.3,28.87,23.21,19.81,18.17,16.95,16.05,17.55,25.27,33.96,28.58,20.69,17.46,15.9,14.8,16.61,50.66,43.86,32.54,19.73,15.59,13.56,12.31,11.49,10.84,10.3,10.47,13.1,16.53,17.32,12.23,10.47,10.07,14.43,16.1,14.97,12.65,13.81,14.66,18.25,13.41,11.24,10.53,9.51,8.57,7.9,12.34,13.24,8.91,7.44,6.91,6.51,6.2,6.11,5.77,5.6,5.49,5.72,9.45,16.58,17.23,12.45,9.25,7.56,6.74,6.34,6.0,5.46,5.24,5.15,5.12,5.89,10.64,50.94,71.6,79.24,67.35,34.81,23.38,17.21,16.1,15.45,12.99,10.27,10.19,15.79,32.54,36.79,34.24,26.94,26.86,24.34,23.23,18.11,13.92,11.21,9.74,13.95,20.32,18.23,17.35,15.42,11.49,9.31,9.03,7.61,7.36,8.26,7.87,10.1,8.57,6.91,6.31,6.06,5.8,5.72,5.83,5.46,6.11,6.48,6.93,6.65,7.24,7.61,8.8,7.81,8.15,6.31,8.41,7.73,8.49,10.58,9.25,7.24,6.2,5.74,5.38,5.15,5.04,69.05,80.09,84.33,88.3,91.98,72.16,38.49,25.53,77.54,91.13,100.18,100.75,79.52,31.7,18.96,16.78,15.37,13.9,12.62,11.55,10.53,9.62,8.89,8.57,8.24,7.81,7.5,7.3,7.16,7.33,7.36,6.93,6.71,6.59,6.45,6.59,6.57,6.54,6.42,6.34,6.34,6.4,7.13,6.71,6.4,6.31,6.28,6.34,7.27,33.39,58.02,45.28,19.61,13.56,11.49,10.5,9.9,17.72,76.41,71.32,61.13,37.92,22.61,17.69,15.42,14.15,13.16,12.4,11.94,11.4,11.29,60.28,89.14,105.84,119.99,123.67,112.92,97.35,63.68,30.28,23.43,20.77,18.99,17.83,17.32,16.9,16.16,15.17,14.32,13.81,13.53,15.45,32.54,46.13,45.0,31.7,25.58,21.79,19.05,17.63,16.78,16.33,25.5,35.66,36.51,27.73,21.62,18.99,21.39,24.06
1980,23.63,20.32,18.0,19.41,22.47,22.16,19.02,19.36,21.22,20.26,43.3,67.92,71.88,70.47,56.03,41.6,68.2,71.88,69.9,54.62,35.09,57.17,92.82,105.56,117.44,140.37,139.8,101.6,58.86,35.38,32.26,35.09,33.96,28.3,25.36,24.03,27.22,30.28,27.62,57.17,83.2,88.58,91.41,92.54,81.22,46.98,45.28,41.32,32.26,26.97,24.93,23.83,22.75,21.65,20.29,18.96,17.63,16.53,15.88,15.85,17.63,18.88,17.15,37.64,52.64,65.94,84.62,82.07,79.81,62.26,61.69,88.58,112.92,266.02,201.21,185.65,192.44,170.65,210.27,275.64,211.97,183.95,176.03,154.24,116.88,90.28,111.22,140.37,169.23,185.08,178.57,158.76,129.61,89.43,51.51,35.94,30.85,30.0,30.85,30.28,27.28,124.24,240.27,495.25,495.25,308.47,190.18,139.52,94.24,55.75,40.19,32.54,29.15,26.55,25.24,74.43,82.35,86.6,95.65,100.75,73.86,37.92,33.11,33.11,29.72,25.3,22.58,21.0,21.11,20.55,18.59,17.26,16.44,16.02,16.78,21.45,63.68,85.18,118.86,257.25,227.53,166.97,129.05,94.52,72.45,56.6,35.94,27.62,23.94,21.56,19.87,18.48,17.15,16.07,15.17,14.35,13.7,13.13,12.51,12.08,11.83,11.46,10.78,10.3,9.82,9.48,9.11,8.86,8.66,15.06,15.11,15.51,14.49,14.55,15.51,38.2,48.68,35.66,21.45,15.37,12.62,10.84,10.02,9.28,8.72,8.15,7.75,8.04,7.75,7.75,7.81,7.27,6.79,6.37,6.06,5.83,5.77,5.66,8.04,10.61,8.32,8.24,12.74,12.96,15.03,20.18,13.95,13.53,35.09,41.32,24.73,14.6,11.46,9.65,8.72,8.09,7.73,7.53,7.22,7.05,6.88,6.76,6.91,7.02,7.3,6.82,6.23,6.17,6.31,6.0,5.8,5.89,5.69,5.58,5.38,5.12,4.92,4.87,4.95,5.15,5.24,5.41,5.52,5.52,5.29,5.09,5.04,5.21,5.04,4.87,4.75,4.7,4.61,4.53,4.3,4.39,4.44,4.53,4.53,4.56,4.39,4.9,5.72,5.24,5.09,5.04,4.84,4.64,4.53,4.67,6.31,5.58,5.69,7.1,10.78,8.55,6.62,5.72,5.26,5.04,4.98,5.12,5.12,5.26,5.18,4.98,4.75,4.73,4.73,4.75,7.41,17.12,23.72,15.93,9.14,7.22,6.62,6.45,7.16,9.25,35.66,34.24,41.04,36.51,18.73,12.06,10.3,9.31,8.69,8.24,8.18,7.87,7.5,7.33,7.3,7.19,7.07,6.96,7.13,11.4,30.0,27.82,21.9,20.57,14.72,12.2,17.86,26.26,39.9,40.75,35.09,39.9,41.32,30.56,20.26,16.61,14.94,13.78,12.82,12.14,11.69,11.26,11.09,11.77,18.56,21.42,16.44,13.78,12.51,11.77,11.35,11.29,10.56,10.07,10.3,9.57,9.31,9.37,9.45,9.82,9.65,9.23,9.08,9.03,9.08
1981,8.89,8.74,8.6,8.41,8.32,8.38,8.72,11.52,13.87,11.6,10.02,9.23,8.74,9.08,9.08,8.97,8.57,8.04,7.78,7.92,8.55,11.72,13.27,11.09,9.9,9.31,9.06,9.37,10.73,11.07,9.88,10.78,22.22,28.87,27.2,18.31,14.97,13.9,13.47,12.71,49.52,68.77,66.5,54.9,30.0,21.93,20.4,22.78,25.39,24.96,21.71,18.37,16.27,14.83,13.75,12.76,12.0,11.49,11.07,14.66,34.81,40.19,52.36,74.43,76.41,74.71,60.28,30.56,21.93,19.02,17.18,15.85,14.86,14.07,13.56,13.53,12.9,12.23,11.77,11.35,38.49,55.75,61.13,51.51,27.22,19.78,17.35,16.33,106.41,147.44,232.34,294.32,273.1,236.59,200.65,149.99,108.67,87.45,59.15,32.83,27.0,23.77,21.39,19.73,18.0,16.44,15.23,14.55,13.95,13.24,12.57,11.94,11.46,11.4,12.9,12.99,11.07,9.88,9.11,8.63,8.26,7.9,7.56,7.3,7.02,6.93,6.96,7.24,7.24,7.16,7.02,6.79,6.42,6.08,5.91,5.94,5.97,5.91,7.61,11.74,17.52,11.26,8.15,6.93,6.34,8.01,13.64,12.71,12.08,17.4,8.18,6.57,6.11,37.92,17.35,9.4,8.26,8.18,9.08,9.34,9.34,9.31,22.98,24.11,24.06,22.36,12.23,8.41,6.85,6.08,5.63,5.21,4.9,4.67,4.47,4.3,4.24,4.22,4.13,3.96,3.88,3.82,3.82,4.1,4.75,4.87,4.84,4.78,6.34,5.97,5.07,4.5,4.1,4.1,3.96,3.74,3.71,3.85,3.88,3.51,3.45,3.4,3.28,3.2,3.14,3.06,3.06,3.06,3.23,3.23,3.23,3.25,3.48,3.51,3.25,3.23,3.34,3.06,2.97,3.11,3.51,3.85,3.62,3.28,3.08,3.0,3.0,3.0,2.94,2.97,3.23,3.99,5.15,6.51,7.67,5.52,4.44,4.02,3.79,3.57,3.37,3.28,3.48,6.17,5.86,4.95,4.84,4.7,5.04,4.3,3.79,3.57,3.4,3.28,3.2,3.11,3.65,3.71,4.22,5.58,5.46,4.33,3.74,3.45,3.34,3.34,3.25,3.2,3.17,3.17,3.08,3.0,3.03,3.14,3.11,3.03,3.03,3.0,3.0,3.06,3.25,3.42,8.91,10.22,12.28,8.38,5.89,4.84,4.39,4.22,4.13,3.99,3.91,3.93,3.88,3.85,3.91,4.41,8.83,22.67,17.46,9.93,7.02,5.72,5.18,4.87,4.7,4.58,4.56,4.61,4.58,4.58,4.53,4.53,4.44,4.53,4.53,4.44,4.44,4.47,4.47,4.5,4.5,6.31,7.84,8.01,8.18,8.09,8.09,8.35,8.38,8.35,8.63,9.23,10.53,16.44,17.72,12.42,8.77,7.7,7.19,6.99,6.82,6.88,6.74,7.07,8.21,23.21,29.72,24.96,16.02,11.21,8.72,7.58,7.05,6.96,8.21,10.07,23.04,22.36,17.01,12.65,9.96,8.72,23.29
1982,43.3,44.15,34.24,42.17,58.86,57.17,44.71,49.24,40.19,26.4,18.06,14.8,14.72,18.79,21.59,29.72,35.66,30.0,25.95,25.33,34.81,48.39,62.83,67.92,64.24,54.62,30.56,20.21,17.35,15.82,22.27,25.02,63.68,108.39,115.18,112.07,93.96,47.26,28.27,31.41,26.88,23.15,19.87,18.25,17.21,16.39,69.05,96.22,101.88,104.71,101.31,58.58,26.83,21.28,18.71,16.95,17.66,61.98,72.16,70.18,50.09,30.28,24.28,20.94,23.09,49.24,54.62,48.11,31.41,23.97,20.89,19.13,17.77,16.7,15.82,15.82,26.15,36.51,33.68,27.79,60.84,76.41,78.39,46.41,34.81,34.53,30.28,22.78,18.59,17.15,16.95,16.7,15.23,14.8,17.26,18.59,19.98,15.73,13.33,12.23,11.21,10.3,9.74,9.31,9.06,9.59,9.06,8.83,9.42,49.24,75.56,80.37,80.37,62.54,65.09,84.33,89.99,90.56,56.32,28.58,25.64,20.94,17.46,15.25,13.39,11.94,11.32,12.31,13.33,12.85,10.39,9.03,8.24,7.67,7.19,6.91,6.71,6.51,6.14,6.0,5.86,5.52,5.43,5.43,7.9,7.39,6.23,5.63,5.26,5.01,5.04,5.18,5.69,5.24,4.87,4.84,7.13,5.55,4.87,4.5,4.24,4.1,4.13,4.47,5.63,5.83,4.98,4.58,4.75,6.23,5.6,4.64,4.16,3.93,3.91,3.93,3.88,4.53,4.33,5.04,5.52,5.09,4.5,4.05,3.79,3.59,3.42,3.34,3.31,3.34,3.37,5.15,8.91,8.32,6.74,5.52,5.83,6.96,6.48,5.69,5.26,8.66,7.13,5.09,9.03,19.07,22.84,17.72,7.92,7.58,7.16,9.4,17.57,36.51,22.22,11.46,8.01,11.94,9.34,10.05,7.58,6.23,5.49,7.05,4.98,4.67,31.13,21.65,22.27,17.77,14.04,8.83,6.99,5.89,5.21,4.87,4.75,4.5,4.3,4.02,3.93,3.82,3.82,3.79,3.68,3.68,3.59,3.48,3.42,3.37,3.34,3.28,3.51,3.68,3.79,3.93,3.93,4.05,3.93,4.05,3.91,3.57,3.4,3.31,3.25,3.23,3.2,3.23,3.28,3.34,3.48,3.42,3.37,3.28,3.2,3.17,3.14,3.11,3.14,3.2,3.54,6.03,6.23,5.04,4.7,4.7,6.03,7.3,6.34,4.98,4.27,3.99,3.85,3.76,3.76,3.74,3.62,3.57,3.57,3.54,3.65,3.76,3.62,3.57,3.65,3.91,4.53,9.76,8.77,6.85,5.46,4.84,4.53,4.44,4.41,4.5,4.53,5.07,5.38,5.01,4.9,5.09,7.73,15.56,17.63,14.6,13.47,10.5,8.18,7.75,7.05,18.85,16.64,21.06,72.73,84.9,79.81,95.09,114.9,124.52,122.82,119.43,81.5,26.21,72.73,101.31,108.96,111.78,125.09,146.59,131.03,109.24,84.33,39.9,24.45,20.55,18.48,21.96,26.77,22.47,19.27,31.7,32.26,28.13,20.49
1983,20.83,76.41,88.3,91.98,87.45,55.47,28.13,22.67,27.03,39.62,45.56,37.92,25.84,20.6,18.42,16.9,15.62,14.55,13.73,40.75,86.03,95.09,101.6,106.41,92.54,44.15,45.56,49.52,47.26,43.86,41.32,106.12,200.65,248.47,291.49,228.1,191.59,150.84,124.52,119.14,145.74,157.91,158.2,186.5,160.18,119.71,61.69,35.38,30.28,26.88,24.54,22.89,51.51,78.96,85.75,72.45,41.04,28.3,74.99,112.63,121.97,119.71,109.52,123.1,209.42,272.25,350.92,206.59,148.29,96.5,44.71,32.26,28.87,26.63,79.24,108.39,116.03,107.54,93.96,84.9,78.96,61.13,71.32,81.22,92.26,107.54,108.96,108.11,102.45,68.49,44.15,103.3,105.56,110.37,112.63,111.22,151.4,195.27,252.72,228.1,174.61,134.99,82.64,133.86,178.57,213.1,225.83,168.67,122.26,65.09,37.36,36.51,83.77,99.05,105.56,116.6,113.48,72.16,34.53,27.39,24.9,22.58,21.06,20.04,19.27,17.94,16.64,15.68,14.8,14.15,13.39,12.99,12.85,12.37,16.27,98.48,109.24,118.29,123.39,148.57,231.49,396.2,333.94,214.51,160.18,121.12,64.81,34.24,29.72,30.28,29.43,25.27,22.22,19.92,18.42,22.98,30.85,25.53,26.01,27.25,21.34,16.78,14.86,13.73,12.9,20.38,28.58,21.48,32.83,45.0,52.36,45.0,30.85,31.13,37.64,44.15,45.28,52.64,79.81,93.39,99.62,104.43,99.05,63.11,27.14,21.28,26.72,21.96,18.11,15.31,13.64,12.51,11.74,11.07,10.44,9.85,9.48,9.11,9.59,12.76,13.7,11.74,10.07,9.25,8.86,8.46,8.01,7.64,7.39,7.16,7.02,7.19,7.07,7.16,7.81,8.66,8.32,7.64,7.87,7.56,6.91,6.85,6.62,6.85,6.74,7.58,11.01,7.53,6.34,5.89,5.69,5.63,5.43,5.26,5.32,5.26,5.77,5.77,5.52,6.45,6.23,6.14,5.89,6.0,5.58,5.26,5.24,5.26,5.32,5.43,6.65,7.67,7.56,6.91,6.0,6.74,11.46,12.79,9.06,7.13,6.45,6.4,6.71,8.52,14.97,16.7,10.39,8.09,7.22,6.79,6.54,6.4,6.2,6.03,5.86,5.77,5.74,5.63,5.58,5.52,5.41,5.32,5.32,5.35,5.52,5.83,6.42,7.61,6.79,6.14,5.97,5.86,5.77,5.69,5.66,5.72,6.99,8.32,7.1,6.45,6.2,6.0,5.83,5.77,5.74,5.69,5.77,5.83,5.83,6.82,8.18,7.05,6.62,6.79,6.59,6.28,6.11,6.31,6.85,7.53,9.79,8.55,7.44,10.75,23.15,26.63,30.28,38.77,41.32,34.24,22.61,34.24,27.9,25.58,16.7,13.47,13.05,23.01,31.7,80.66,72.16,68.49,43.58,21.71,20.43,26.66,36.22,33.11,24.08,21.31,17.6,15.51,14.4,13.36,12.76,23.09,37.36,39.05,24.93,17.63,17.52,99.62,94.52,92.26,86.32
1984,56.03,27.08,22.44,20.83,19.36,18.11,16.95,15.76,14.74,17.49,28.3,33.68,26.72,20.35,18.42,18.79,19.78,29.43,55.75,58.58,42.73,26.8,22.36,44.71,67.92,71.88,61.69,38.49,27.88,23.63,20.83,18.79,17.38,16.81,17.01,17.26,15.88,14.49,13.56,13.16,17.89,31.7,42.73,66.79,69.33,67.07,48.68,34.81,34.81,28.58,24.39,21.93,19.61,18.17,16.95,15.9,15.14,42.73,55.75,42.17,26.29,22.07,20.55,60.84,83.77,88.01,88.86,70.47,34.53,24.34,21.56,19.92,18.9,18.59,21.82,25.58,32.54,32.54,68.49,65.09,48.39,30.85,26.52,40.47,42.17,33.68,50.66,59.43,51.79,39.05,25.89,21.25,87.16,96.79,99.62,97.92,78.39,51.51,106.69,112.92,113.77,106.41,70.75,34.24,25.64,22.16,19.95,18.51,17.72,19.75,22.72,21.45,20.21,18.31,15.45,13.53,13.02,18.37,26.4,18.08,17.04,19.13,74.71,93.11,92.54,83.2,44.71,24.08,20.15,18.17,15.2,13.5,12.37,11.35,11.35,12.25,12.14,9.85,8.86,8.43,8.38,9.17,12.08,13.1,10.39,8.83,8.18,7.73,7.33,7.02,6.65,6.4,6.28,6.17,6.03,5.89,5.77,5.63,5.52,5.49,5.43,5.29,5.15,5.26,7.22,7.78,6.03,5.32,5.12,5.18,4.95,4.87,4.75,4.64,5.21,7.5,7.36,5.8,4.9,5.09,5.63,9.74,9.85,8.55,6.85,7.05,5.74,6.31,10.3,23.55,19.19,9.11,6.93,6.08,13.39,20.46,13.19,8.46,6.91,6.28,7.05,6.28,5.46,5.07,4.87,4.81,5.09,4.81,5.29,6.99,14.66,9.88,6.96,6.08,5.69,6.17,7.02,8.04,10.41,9.23,8.07,14.55,9.68,9.31,9.25,8.41,11.91,10.44,10.3,9.42,7.24,6.06,5.55,5.32,5.38,5.24,5.35,4.98,4.84,4.67,6.57,6.91,5.94,5.24,4.87,4.67,4.53,4.36,4.61,4.39,4.16,4.02,3.99,4.02,4.16,4.61,4.58,4.16,3.96,3.82,3.76,3.68,3.59,3.71,3.65,3.62,3.62,3.62,3.65,3.59,3.54,3.54,3.57,3.45,3.45,3.51,3.42,3.48,3.54,3.51,3.74,3.59,4.08,5.52,4.75,4.24,4.05,4.19,4.13,5.77,6.96,10.33,7.73,10.53,22.22,29.43,27.08,24.45,16.64,10.58,8.38,7.41,7.36,6.88,6.34,10.87,24.08,22.58,13.87,10.24,8.46,7.33,6.71,6.51,6.28,6.4,7.05,6.34,6.06,6.42,9.37,12.93,11.01,11.86,12.2,9.57,8.07,7.47,7.1,7.02,10.87,28.22,30.85,24.71,15.28,47.26,80.09,84.05,85.75,67.35,37.64,23.49,18.48,16.22,14.69,13.53,12.82,12.23,12.99,12.31,11.32,10.75,10.44,10.33,10.02,9.88,9.82,9.74,9.42,9.08,8.8,8.55,8.46,8.55,8.52
1985,8.6,10.75,16.33,12.99,11.57,10.84,9.96,9.42,9.08,8.91,8.57,8.52,8.26,7.9,7.73,7.7,8.83,13.24,15.68,12.25,10.22,8.8,7.81,8.26,8.66,8.8,8.6,8.8,11.69,17.32,34.81,78.96,92.26,94.8,91.13,108.67,116.88,122.82,120.56,112.92,67.35,60.56,76.69,79.24,77.82,57.73,30.28,23.49,20.72,19.07,17.97,17.23,16.19,15.34,37.07,103.3,121.12,127.35,119.14,98.77,61.13,45.28,33.39,28.24,25.3,21.39,19.07,17.97,17.12,16.47,15.59,14.77,14.09,13.36,12.88,12.28,12.08,11.55,11.04,12.25,20.09,23.09,21.03,19.75,17.04,13.7,13.22,15.17,16.05,17.8,21.76,19.84,15.88,13.73,12.4,12.45,15.48,16.22,12.82,11.04,10.16,9.71,9.59,10.13,11.15,12.4,15.03,14.35,11.66,10.22,9.23,8.57,8.04,19.05,28.87,27.65,22.87,19.5,18.37,14.01,20.49,20.49,24.31,22.3,16.39,12.34,10.47,11.43,24.82,15.88,12.31,10.44,9.06,8.04,7.24,6.62,6.17,5.77,5.49,5.38,5.35,5.8,6.42,6.54,5.91,5.24,4.92,4.7,4.5,4.44,4.3,4.36,4.27,4.16,4.1,3.85,3.71,3.59,3.54,3.51,6.14,19.39,6.82,6.65,5.32,4.75,4.19,4.1,4.3,4.1,4.08,4.13,4.13,3.93,3.76,3.57,3.57,4.16,4.24,4.67,5.49,4.67,4.08,3.79,3.76,4.78,4.81,4.19,3.99,3.79,3.59,4.16,3.74,3.62,3.96,3.93,3.76,3.65,3.76,3.79,3.65,3.34,3.2,3.25,3.62,5.97,12.62,15.73,17.09,9.74,6.51,5.18,4.47,5.26,5.58,5.26,5.21,4.3,3.93,5.55,6.23,6.4,5.09,4.1,3.71,3.57,3.51,4.1,8.66,28.07,17.21,8.6,6.0,4.98,4.5,4.27,4.36,4.92,6.48,7.58,6.11,4.81,4.24,4.13,4.02,3.85,3.62,3.71,3.71,3.62,3.65,3.85,3.71,3.59,3.42,3.34,3.23,3.08,3.0,3.08,3.08,3.0,3.0,2.97,2.91,3.48,4.1,4.87,5.26,4.3,3.85,4.1,9.68,25.33,21.2,14.01,8.69,6.06,4.87,4.22,3.91,3.74,3.71,3.65,3.71,3.71,3.62,17.15,16.98,7.41,6.57,5.41,4.73,4.61,12.51,21.79,33.11,31.13,21.99,49.52,67.64,67.92,65.66,65.09,72.73,62.26,35.94,20.86,16.02,12.93,11.18,10.07,9.23,8.66,8.18,7.87,7.56,7.36,7.22,7.1,7.13,7.13,7.24,7.07,6.93,6.71,6.54,6.48,6.42,6.34,7.13,18.79,15.82,12.48,10.67,11.24,11.04,10.47,8.74,7.84,7.5,7.3,6.99,6.88,8.77,23.91,55.47,59.71,46.41,23.69,17.12,14.52,12.79,11.57,10.7,9.99,9.54,9.23,8.89,8.41,8.01,9.25,11.97,12.93,15.62
1986,18.88,16.9,14.04,11.66,10.47,9.71,9.08,8.86,8.89,8.72,8.69,8.8,8.52,8.09,7.67,7.44,7.41,16.3,13.7,11.12,9.57,8.69,8.07,7.73,9.03,12.88,13.41,12.0,9.71,8.74,8.35,7.98,7.64,7.44,11.09,38.49,38.2,30.28,18.51,14.18,12.65,11.66,11.49,11.12,10.13,9.99,10.64,11.63,13.67,15.79,14.18,11.89,10.41,9.54,8.89,8.41,8.04,7.67,7.47,7.22,6.93,6.74,6.68,6.59,6.45,6.31,6.23,6.06,6.0,6.03,8.35,31.13,58.02,68.77,48.68,24.62,18.88,29.43,49.81,55.75,46.7,24.11,17.6,15.25,13.61,12.42,11.46,10.78,10.24,9.57,8.97,8.57,8.26,7.9,7.67,7.67,7.27,7.33,6.82,6.42,6.25,6.08,5.86,6.03,6.31,5.94,5.49,5.07,5.43,5.32,5.32,6.54,6.34,5.69,4.92,4.7,4.47,4.27,4.19,3.99,4.02,4.1,4.36,4.27,3.99,3.71,3.59,3.57,3.48,3.4,3.4,3.79,13.58,15.76,8.09,5.69,4.75,20.55,48.11,43.58,26.09,12.45,9.03,7.58,6.76,6.91,12.31,28.87,52.92,61.13,38.77,20.55,14.35,11.4,10.24,11.38,8.94,10.5,8.12,7.67,7.19,7.1,6.96,7.16,5.89,5.35,4.9,4.64,4.47,4.22,4.08,3.91,3.79,3.71,3.68,3.62,3.51,3.48,3.42,3.51,3.51,3.48,3.54,3.74,3.48,3.34,3.2,3.2,3.08,3.03,3.25,3.06,2.89,2.89,3.28,3.4,4.1,3.28,6.17,5.66,4.7,3.79,3.88,3.76,4.05,4.08,3.48,3.59,3.59,3.28,3.37,3.45,4.36,3.91,3.45,3.0,2.76,2.66,2.59,2.62,2.61,2.67,2.89,3.06,5.29,4.81,3.59,3.25,3.28,3.59,3.34,3.06,2.77,2.65,2.57,2.57,2.58,2.61,2.63,2.78,2.86,3.03,3.06,2.86,2.83,3.31,8.32,13.22,13.22,6.79,4.9,4.05,3.48,3.14,3.57,5.41,6.88,6.4,5.86,5.55,5.43,5.38,5.55,5.43,5.29,5.32,5.35,5.35,5.46,5.21,5.09,4.98,4.84,4.84,5.18,5.21,4.19,3.08,2.8,2.58,2.52,2.49,2.58,2.55,2.75,3.31,6.68,9.48,7.05,5.09,3.99,3.59,3.28,3.11,2.97,2.91,3.2,11.35,8.49,8.89,6.4,4.78,3.99,3.68,3.57,3.42,3.4,3.28,3.65,3.71,5.89,6.2,5.35,4.9,5.97,5.72,5.94,5.52,4.64,5.01,21.22,11.86,11.83,62.83,50.09,27.28,30.56,72.16,90.84,92.54,84.9,76.13,47.54,57.45,54.34,39.05,26.63,20.4,16.95,14.89,13.61,12.85,13.67,42.73,58.3,56.6,38.2,24.34,18.9,18.37,18.68,19.7,26.38,25.33,20.55,16.53,37.07,60.56,63.96,50.09,27.71,20.89,17.83,15.99,14.72
