Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,18.96,20.94,22.64,24.34,26.04,27.17,28.3,29.15,29.43,29.43,29.72,31.7,36.22,39.62,42.45,41.88,38.2,35.38,33.96,31.7,31.13,30.85,30.0,29.43,28.87,28.3,28.02,27.73,26.88,26.6,26.04,25.75,26.32,27.17,28.3,30.85,31.41,31.41,31.41,31.41,31.7,31.7,31.7,33.39,37.36,39.62,39.62,38.77,36.79,35.09,34.24,33.96,33.96,34.24,32.54,32.54,33.39,33.11,33.11,32.26,32.26,31.41,30.28,31.41,33.68,35.66,36.79,35.38,33.11,32.83,33.68,34.24,34.24,33.96,35.09,37.64,35.66,33.68,32.83,31.98,31.98,31.7,31.7,31.98,32.54,32.54,32.83,33.11,32.54,31.7,31.13,30.56,30.28,30.56,31.13,31.13,31.98,32.26,33.11,34.24,33.39,31.7,31.41,31.13,31.13,31.7,33.96,39.05,39.34,36.79,34.81,33.96,36.22,38.77,37.64,37.07,38.77,42.73,48.96,51.79,54.05,54.05,53.49,53.2,57.73,60.56,57.73,53.49,49.52,46.7,44.15,41.6,40.47,41.04,45.28,53.77,69.9,83.2,88.01,91.41,96.5,104.99,118.58,139.8,167.25,174.61,183.95,188.76,169.8,142.07,121.69,106.97,98.2,94.24,95.65,104.14,111.22,112.07,103.58,93.96,87.16,83.48,84.62,87.45,90.84,89.71,85.18,82.07,84.33,81.22,76.41,71.88,73.3,72.16,68.77,66.5,65.37,65.37,63.39,61.13,60.28,58.3,55.47,51.79,48.96,47.54,45.0,43.3,43.3,41.04,39.05,37.36,35.66,34.24,33.11,32.26,31.13,29.72,29.43,28.58,27.65,27.22,26.32,28.87,28.87,24.73,25.87,24.73,24.06,24.06,23.63,23.21,22.36,22.13,22.13,21.34,19.36,19.16,18.17,15.79,13.58,13.92,13.92,15.28,17.6,20.55,24.51,21.93,20.74,20.94,21.34,22.56,23.21,22.56,21.73,21.54,21.14,21.14,21.73,21.93,21.93,21.54,21.14,21.34,21.54,20.55,20.74,21.34,20.55,19.95,19.56,18.56,17.4,17.21,17.6,18.76,19.16,18.96,19.16,19.36,19.16,18.37,17.77,17.6,17.6,17.21,17.97,18.76,19.56,20.74,22.13,21.54,21.54,22.1,22.5,22.27,22.72,23.12,23.77,23.91,23.77,23.74,24.88,24.9,24.82,25.07,25.67,26.74,28.58,31.13,31.7,33.68,36.79,39.34,37.07,36.22,35.38,35.38,34.53,35.09,35.94,36.22,35.94,35.09,35.09,34.53,33.96,34.81,35.66,35.09,34.53,33.68,32.83,32.54,32.26,32.54,31.41,31.13,30.85,30.28,31.41,33.68,33.39,32.26,30.0,27.39,28.3,31.7,33.11,33.68,32.83,29.15,24.42,21.99,23.89,29.72,33.11,35.09,34.81,33.68,33.96,33.39,33.11,32.83,31.41,26.77,24.96,28.58,29.72,31.13,31.13,29.72,28.1,28.58,31.13,31.13,30.85,28.87,29.15,30.0,28.87,25.41,24.06,22.78,24.28
1980,27.65,31.41,30.85,29.43,30.85,30.56,27.22,26.09,28.1,31.41,28.87,26.77,31.7,37.92,38.77,37.07,33.96,33.96,31.13,26.09,25.19,27.65,27.88,29.72,31.13,28.3,24.08,21.62,19.56,19.24,19.41,22.78,27.03,30.85,30.56,28.87,27.56,28.05,28.22,26.4,25.07,24.71,25.13,26.26,27.25,28.58,28.3,28.1,29.43,33.39,37.92,35.38,31.98,31.13,30.56,29.43,30.0,31.41,31.7,31.41,30.28,30.85,31.98,31.41,30.28,29.43,28.3,28.07,28.58,28.58,28.3,27.54,27.34,28.3,28.16,26.72,26.97,28.19,27.65,27.42,27.59,27.31,28.02,27.73,27.45,27.17,26.88,27.17,26.88,26.72,26.15,26.77,26.77,26.55,27.0,27.22,27.42,27.0,26.77,27.22,27.22,26.77,26.77,27.0,28.58,30.56,31.98,33.96,39.05,45.56,54.62,64.24,68.2,72.16,79.52,84.62,90.56,96.79,106.41,117.16,113.77,113.2,127.07,139.8,148.01,155.93,165.27,171.78,188.2,188.2,168.67,147.44,129.61,125.37,113.77,111.78,108.39,103.58,104.71,110.37,123.39,150.27,192.16,215.08,196.4,178.57,154.52,140.37,127.07,119.71,116.6,113.77,117.73,120.28,113.2,109.24,105.56,102.73,97.64,94.8,99.62,115.75,131.88,139.8,134.71,140.37,128.48,121.69,130.75,151.4,174.61,186.78,189.61,193.57,186.78,164.14,152.25,146.03,134.14,123.39,120.28,126.5,125.37,134.14,140.93,133.01,123.95,115.75,108.96,107.54,102.45,97.35,92.26,87.45,84.05,82.07,77.26,72.16,69.33,66.5,63.11,61.13,59.43,58.58,56.32,54.62,52.64,50.09,47.54,45.28,45.56,45.85,45.56,44.15,42.17,40.47,39.34,37.92,36.79,35.38,33.96,33.11,32.26,31.41,31.13,30.85,31.13,31.41,32.83,32.83,32.83,33.11,31.7,30.85,31.13,30.56,29.15,28.87,28.87,28.87,29.15,28.87,29.15,29.43,29.43,30.85,32.26,31.13,30.0,29.43,30.0,31.13,31.7,38.2,45.0,44.71,46.7,46.7,43.3,41.32,39.34,38.77,41.6,41.88,44.15,42.17,40.75,39.9,39.62,38.49,37.92,36.51,34.81,33.39,33.11,33.39,33.68,33.11,31.98,32.26,32.26,31.7,31.41,32.26,33.11,32.83,34.53,37.07,38.2,39.34,39.9,40.19,41.04,41.04,41.04,40.19,39.9,41.04,42.17,41.04,40.47,38.77,39.34,39.9,39.9,39.62,39.34,39.34,39.9,39.62,40.19,50.66,65.66,54.05,50.09,49.24,47.26,43.58,39.34,37.36,37.36,38.49,40.47,40.19,39.34,39.62,40.19,39.34,38.77,36.79,37.36,38.49,39.05,38.77,38.49,38.49,39.05,42.45,43.3,39.34,39.62,37.64,33.11,32.83,34.81,37.64,35.94,33.11,34.53,37.92,37.92,36.51,34.81,34.81,36.22,37.07,37.36,36.79,37.07,38.2,41.88,45.56,45.56,42.17,41.32
1981,41.04,39.05,37.07,37.36,36.51,35.38,33.68,31.98,32.54,33.11,32.26,31.13,31.13,30.28,30.28,30.28,30.28,32.83,33.39,33.11,33.39,32.54,33.96,33.68,33.39,32.54,31.41,32.54,32.83,32.54,32.54,31.98,31.41,29.72,29.43,29.43,29.72,31.13,30.28,30.85,30.0,27.79,27.79,32.26,33.11,34.53,33.68,40.75,42.73,39.34,45.28,49.24,43.02,37.64,37.07,36.22,36.22,34.81,33.96,33.11,32.54,32.54,32.54,32.54,33.68,33.39,33.11,32.83,32.54,32.83,32.83,33.11,33.11,33.68,34.24,34.24,33.96,32.26,32.26,32.26,32.54,32.83,32.26,31.41,32.26,33.68,32.83,32.54,33.96,33.68,32.83,32.54,31.98,31.41,30.85,30.85,31.98,31.7,30.56,30.85,30.0,30.28,30.0,30.0,30.85,33.68,40.19,43.58,47.54,59.71,76.98,69.05,64.24,67.35,82.07,88.86,87.16,81.79,81.22,86.32,97.64,119.71,131.6,115.46,103.3,92.54,85.18,77.82,71.03,66.22,68.49,67.35,63.68,59.15,61.41,66.79,62.83,60.28,61.69,69.62,80.94,97.07,103.86,105.56,111.5,125.94,138.67,142.63,144.33,151.97,172.63,180.55,172.35,165.84,153.95,143.2,146.88,168.67,183.67,259.23,253.0,205.74,179.99,163.57,148.01,133.01,119.71,117.16,110.37,101.88,103.58,104.99,102.73,101.31,99.05,95.65,93.96,95.09,93.96,88.3,83.2,80.37,79.24,76.41,71.88,70.18,69.33,73.3,71.32,65.37,60.0,56.32,54.05,50.37,47.54,46.13,44.15,41.88,39.9,39.05,38.2,36.51,35.38,33.96,33.11,31.98,32.26,31.7,31.13,30.56,29.15,28.58,27.88,27.42,27.0,25.87,25.19,24.06,23.83,23.21,22.56,22.78,23.4,23.83,22.36,21.73,22.13,22.13,21.73,21.73,21.73,22.98,23.4,24.28,23.83,23.4,22.98,22.13,21.73,21.93,21.54,21.34,21.34,20.55,19.75,19.95,20.74,20.15,19.75,20.15,20.55,20.15,19.56,19.56,19.75,20.15,19.95,19.56,19.36,18.96,18.76,18.17,18.56,19.36,19.95,20.55,21.34,23.83,26.55,29.72,30.85,30.85,31.13,30.56,30.28,30.85,31.41,31.7,31.41,31.7,33.11,35.94,34.81,35.66,39.05,39.9,38.49,37.64,36.79,36.51,36.51,36.51,36.51,35.94,35.94,35.94,36.51,36.79,36.79,36.51,37.07,36.51,37.64,36.22,35.66,35.38,35.38,35.38,35.38,35.09,34.53,34.24,33.68,32.83,32.54,33.39,34.53,37.92,39.9,41.04,41.32,45.56,45.0,39.62,40.19,41.6,42.73,40.75,40.19,38.2,33.68,33.39,31.98,30.56,32.83,35.66,36.51,34.24,33.11,34.81,37.92,36.51,35.66,35.38,35.94,35.09,31.98,34.81,36.51,36.51,34.53,31.13,31.13,37.92,44.15,41.6,37.64,31.98,31.41,34.53,35.09,33.39,32.26,31.7,31.7
1982,31.41,30.85,28.24,31.7,31.41,27.56,25.47,25.07,26.32,28.3,30.28,30.28,31.41,31.7,31.41,32.26,33.11,33.11,32.54,31.41,25.75,25.75,30.0,34.24,35.38,32.54,33.39,32.54,30.56,28.87,31.41,31.41,30.85,30.85,26.21,22.07,19.22,20.38,21.0,21.22,21.51,22.92,24.9,25.89,26.88,31.7,34.53,39.9,45.28,45.28,49.52,55.18,55.18,58.86,46.98,40.75,41.88,44.15,43.3,41.32,44.15,42.73,39.34,37.07,35.38,33.68,34.81,33.68,34.81,35.38,35.66,33.96,33.39,33.96,33.68,31.98,32.26,33.11,31.98,31.41,30.85,30.85,30.28,31.13,31.13,31.98,32.54,32.54,31.98,31.13,32.83,31.98,31.7,33.11,31.98,30.85,31.41,30.28,30.56,30.56,30.56,40.19,48.11,45.56,45.0,41.88,38.49,38.49,37.64,34.53,33.96,34.53,36.22,41.6,50.66,56.6,59.71,63.11,68.77,67.35,68.2,75.56,97.92,116.6,110.65,99.33,96.79,100.46,97.35,92.82,87.45,84.62,84.62,90.56,102.45,118.86,142.35,164.14,201.21,183.95,167.82,174.04,191.02,205.18,222.72,256.96,283.0,266.02,229.8,194.99,168.38,151.97,145.46,150.84,164.71,172.35,138.95,152.54,146.03,136.12,132.16,137.26,160.46,199.8,237.72,267.72,299.98,333.94,356.58,373.56,376.39,382.05,382.05,382.05,376.39,367.9,362.24,348.09,356.58,362.24,356.58,333.94,308.47,288.66,288.66,266.87,237.72,212.82,206.59,199.23,187.91,181.12,178.01,179.42,186.5,189.89,176.03,161.03,147.73,138.39,133.86,130.46,127.07,122.54,117.73,121.41,118.86,110.65,106.12,109.8,106.41,99.05,94.24,89.71,84.9,79.52,71.88,67.92,66.79,61.98,63.68,66.5,63.68,60.56,56.6,54.62,53.49,49.52,49.24,49.24,49.24,47.26,48.11,48.68,45.56,45.28,45.0,42.45,41.88,41.88,41.04,41.88,43.3,41.04,40.47,40.75,40.19,39.05,37.92,37.92,37.92,38.49,38.49,37.64,38.77,41.6,43.02,40.19,39.62,39.62,38.77,37.64,40.47,44.71,43.86,42.17,41.6,41.32,43.02,48.68,50.94,53.2,53.77,53.77,53.49,53.2,54.05,54.9,54.62,53.77,54.05,53.49,52.07,51.22,51.22,51.22,50.66,49.81,49.81,49.81,49.52,49.24,47.54,48.39,49.81,49.81,52.64,54.9,54.34,59.43,58.02,54.05,55.47,55.47,53.77,51.79,49.52,49.81,50.66,50.66,49.81,47.83,48.96,49.81,47.83,47.54,44.71,46.7,42.45,41.32,44.15,46.7,46.13,46.7,45.56,44.71,40.75,34.81,35.94,37.07,38.77,42.17,47.26,45.85,45.0,44.43,43.86,43.86,43.58,42.73,43.02,40.47,33.96,31.13,32.83,32.26,34.53,37.36,37.64,40.75,42.45,41.32,39.9,40.47,41.04,41.88,41.88,41.04,36.51,32.26,35.09,33.11,27.65,27.88,27.88
1983,26.38,26.18,29.15,33.11,38.77,45.56,47.54,45.56,42.73,39.9,39.34,37.36,33.68,33.39,33.11,30.28,31.41,37.92,39.34,37.07,36.22,35.38,35.38,35.38,35.09,35.09,35.38,35.66,34.81,32.26,34.24,33.11,29.43,27.03,26.18,24.17,24.39,27.03,31.41,33.96,33.96,34.24,34.24,36.51,36.51,35.66,34.81,34.81,34.81,37.36,35.94,34.53,35.09,34.53,33.96,33.68,34.24,33.68,32.54,33.39,35.94,38.77,37.92,38.49,37.64,36.22,34.81,34.81,35.38,36.79,39.05,38.77,39.34,39.34,37.36,35.66,35.66,35.38,34.81,32.54,33.11,34.53,33.68,32.54,33.11,32.54,32.54,31.7,32.26,33.68,34.24,32.83,33.68,32.26,31.41,30.56,31.13,31.41,31.41,31.41,30.85,30.0,29.72,29.43,29.15,28.87,28.87,29.43,31.13,32.54,35.38,39.05,42.17,49.24,60.84,55.75,50.94,47.26,46.7,48.11,52.64,57.73,60.56,62.54,67.35,74.99,70.18,66.79,66.79,60.84,56.03,52.07,48.39,47.26,47.54,49.52,46.98,45.56,52.07,56.32,68.49,88.58,106.69,129.05,163.01,207.44,256.12,288.66,319.79,353.75,367.9,348.09,322.62,302.81,299.98,308.47,302.81,285.83,283.0,288.66,297.15,308.47,328.28,294.32,247.62,221.31,215.08,209.42,206.59,210.27,198.38,183.1,168.67,156.78,161.88,173.2,172.06,178.57,196.4,186.21,177.72,168.1,177.16,191.59,169.52,153.1,148.86,153.1,155.08,153.95,181.69,173.2,150.84,138.95,130.75,135.27,129.05,115.75,105.28,95.94,89.99,84.33,79.24,76.13,80.09,77.26,73.86,71.6,67.35,64.52,61.41,58.86,58.02,59.43,60.0,60.0,56.6,55.75,52.64,50.94,54.62,60.0,59.43,60.0,56.03,51.79,49.24,50.94,53.2,49.24,47.83,49.81,56.6,56.03,58.58,60.56,56.32,53.77,51.79,48.39,47.83,46.7,44.71,44.15,43.86,44.15,43.86,42.17,40.47,38.77,38.2,36.79,35.38,35.66,35.66,34.53,33.96,32.83,32.26,32.54,32.54,33.11,34.24,34.53,35.09,34.81,34.24,33.96,33.96,34.81,37.07,38.2,41.32,49.24,49.81,47.54,46.98,45.85,45.28,44.71,44.15,44.15,49.81,51.79,49.24,48.11,49.52,49.81,48.96,48.11,47.54,46.98,45.85,45.85,45.56,45.56,45.85,45.85,45.0,45.0,45.0,46.7,49.24,50.09,51.22,52.64,53.77,53.49,53.49,55.75,57.73,67.64,60.0,57.17,58.58,64.52,61.98,60.0,57.73,56.6,56.6,57.45,56.32,56.03,55.47,52.36,47.83,51.51,54.62,54.05,52.07,53.2,52.36,48.11,42.45,47.83,50.09,51.22,49.52,45.56,49.81,52.07,50.94,50.09,51.22,51.22,50.66,50.09,50.66,49.24,42.45,40.75,41.6,41.32,37.36,35.94,31.41,28.3,38.2,45.28,51.79,47.54,43.86,45.28,48.11
1984,48.11,43.02,42.45,46.13,47.54,47.26,45.28,43.86,43.3,41.04,39.9,43.3,42.45,40.19,38.2,35.38,34.81,36.79,34.53,33.96,36.22,43.86,45.85,44.71,45.28,44.71,44.43,44.15,43.58,43.02,42.73,43.3,44.71,42.45,43.86,45.28,43.86,43.02,43.86,42.45,43.02,44.71,44.43,45.28,45.56,46.98,43.86,46.13,46.41,43.86,40.75,43.02,45.28,43.58,42.73,44.15,43.58,42.17,41.32,43.58,42.73,42.45,41.6,40.47,40.47,41.88,41.32,41.88,43.3,44.43,45.56,45.28,47.54,49.81,48.39,48.96,47.54,46.13,47.83,51.79,51.79,49.81,48.96,48.39,46.98,46.7,45.56,44.43,45.28,44.71,44.71,44.71,44.43,44.43,45.28,46.98,47.83,46.98,47.54,46.98,46.7,45.56,45.28,44.43,45.28,49.81,60.28,70.18,71.03,68.49,64.24,61.69,64.81,69.9,69.33,65.09,61.41,57.73,56.32,55.47,54.34,53.49,53.49,53.77,52.07,51.22,48.96,46.7,47.54,56.88,63.96,67.07,85.47,122.82,189.89,216.78,194.14,165.27,153.39,165.84,195.27,191.02,183.1,188.76,180.27,173.76,176.88,173.76,182.54,215.36,281.3,308.47,274.79,244.51,227.82,211.97,199.8,191.02,183.1,175.18,168.1,165.84,164.14,161.03,164.71,170.37,183.1,207.16,221.31,227.25,245.36,288.66,288.66,257.53,240.83,241.96,249.89,258.1,260.08,260.08,263.76,243.1,221.87,205.74,197.82,189.61,181.12,179.99,177.16,168.38,158.76,148.29,139.8,130.46,122.54,115.46,110.37,107.54,103.58,100.18,96.5,95.37,94.24,101.31,122.54,108.67,98.77,97.64,102.45,108.11,103.01,94.8,88.58,88.58,83.48,79.24,76.98,74.15,69.33,65.37,62.83,59.71,58.3,59.15,58.3,56.88,56.03,56.03,55.75,55.75,53.49,51.79,50.37,49.24,48.68,50.66,49.52,50.37,49.24,48.11,46.41,44.43,45.56,48.11,48.39,47.54,45.85,44.71,45.28,50.09,50.09,48.96,48.11,46.41,45.28,44.15,43.3,43.3,43.3,42.73,42.73,42.45,42.73,43.86,47.83,47.54,48.39,48.68,49.52,49.81,48.96,48.68,48.68,48.68,47.54,47.54,46.98,46.98,47.26,47.54,47.26,47.83,47.54,48.11,49.24,51.51,52.07,54.62,54.05,52.36,53.2,52.07,52.07,51.51,52.92,51.22,50.94,52.64,52.64,53.77,52.92,52.07,51.51,49.24,50.94,49.52,55.75,55.47,53.2,52.07,52.92,52.92,52.07,52.07,50.94,51.51,51.79,51.79,50.66,46.13,48.68,48.11,47.26,47.54,48.39,49.24,48.68,47.83,48.96,47.83,46.13,43.58,46.13,46.98,46.98,45.0,40.19,36.51,33.68,34.24,35.09,36.79,41.04,47.54,48.96,46.13,44.43,42.45,38.2,41.88,43.58,36.51,35.38,34.53,33.96,43.02,45.85,43.86,41.6,39.05,39.62,43.86,41.6,41.32,41.88
1985,40.19,36.22,36.79,37.36,35.94,37.07,39.34,41.04,39.9,38.77,36.51,35.09,31.7,29.43,32.26,36.22,36.51,36.51,36.22,35.38,35.38,36.79,37.07,34.24,34.24,34.81,35.09,35.66,37.92,37.07,32.83,30.28,30.85,31.13,31.41,31.98,31.98,33.96,36.22,39.05,39.34,39.62,39.62,39.62,39.05,38.77,38.77,38.2,37.36,37.36,37.92,38.77,38.2,39.34,38.77,38.49,37.64,36.79,37.07,37.92,39.34,38.49,37.07,36.22,36.79,37.92,36.79,37.07,37.36,37.92,37.92,37.64,37.92,38.77,39.34,40.47,41.6,42.73,43.86,45.0,43.3,41.88,43.02,43.86,41.32,39.05,39.05,37.07,38.2,39.34,42.17,44.71,46.41,46.98,46.7,46.7,49.24,52.36,58.02,62.26,67.07,71.6,73.58,78.67,89.43,96.79,96.79,97.07,95.65,89.99,79.52,73.58,69.05,65.37,60.84,58.02,52.64,51.22,52.64,57.17,62.26,71.32,87.45,103.86,105.28,97.64,91.41,93.11,97.07,97.64,94.52,88.86,82.64,77.82,78.39,78.96,76.41,78.96,84.05,94.24,100.18,106.41,116.31,131.31,147.16,168.38,178.86,178.57,174.33,165.84,148.86,135.27,129.33,118.86,111.78,111.22,118.01,132.73,140.93,148.29,141.22,131.6,124.8,122.82,121.69,119.14,117.44,115.46,110.94,108.11,105.84,103.3,98.77,89.14,78.96,73.01,70.75,65.09,59.43,56.6,54.34,52.36,50.94,49.52,48.11,46.7,46.41,44.15,43.86,43.02,43.02,43.3,42.17,44.15,46.7,43.86,42.17,39.62,37.64,36.22,34.81,34.53,33.68,33.39,33.68,31.7,30.85,28.58,27.08,27.54,30.28,33.96,34.24,32.83,33.96,33.68,31.98,30.28,29.15,28.27,25.55,25.22,25.5,25.92,26.06,25.64,25.72,24.99,24.48,24.31,24.39,24.62,23.94,23.35,22.7,22.47,21.88,21.34,21.11,21.11,20.21,19.44,19.07,19.53,21.39,22.92,24.71,25.1,25.19,28.3,35.94,50.66,56.03,60.0,58.58,55.47,50.66,49.24,48.11,46.98,47.54,48.11,46.41,45.85,44.43,43.86,42.45,43.3,42.45,41.6,40.47,40.47,40.75,39.05,39.34,37.92,38.2,38.77,38.49,39.05,40.75,42.17,40.75,41.6,42.73,42.45,41.88,41.88,42.17,41.6,41.04,40.47,40.19,40.19,40.19,42.45,42.73,44.43,45.56,44.43,43.58,43.02,42.45,42.45,42.17,42.17,41.88,41.6,41.32,42.45,42.17,43.02,42.73,38.77,37.92,39.34,38.77,37.07,37.07,38.2,40.19,40.47,38.77,35.94,35.94,36.51,33.96,30.0,26.55,31.7,32.83,34.81,37.64,37.07,35.94,36.51,38.2,38.2,33.39,32.83,35.09,39.34,38.77,32.26,27.11,25.81,28.58,33.96,33.96,33.96,36.51,34.81,33.68,32.26,30.85,30.28,30.85,32.26,33.11,31.41,30.28,29.15,28.3,29.72,30.56
1986,30.56,33.11,35.38,34.24,32.54,33.96,36.51,35.38,34.81,39.34,42.73,37.92,34.81,33.11,35.66,40.19,41.88,40.75,39.34,39.62,39.05,35.38,35.38,36.79,35.66,31.98,31.98,37.36,39.34,38.2,38.49,37.07,36.51,36.22,35.38,34.53,33.39,31.7,28.3,25.78,28.87,32.83,33.68,33.68,33.96,34.53,37.92,43.86,47.83,48.96,40.75,38.49,39.05,41.6,47.83,49.52,49.81,50.09,47.54,46.13,46.7,47.54,47.83,48.11,48.11,48.11,50.66,56.03,54.34,52.07,50.37,48.39,46.41,45.56,44.43,44.43,43.3,42.17,42.45,42.45,43.3,44.43,45.28,46.7,46.13,45.56,46.7,52.07,60.56,66.5,69.9,68.2,64.24,60.84,60.28,61.69,64.24,71.03,75.84,75.28,77.82,79.52,76.69,70.47,66.5,65.66,63.96,61.41,58.58,57.17,63.68,82.07,114.05,135.56,125.09,113.77,103.01,95.37,91.13,86.88,80.94,80.09,89.43,108.11,121.97,114.05,109.52,101.6,94.8,91.69,93.39,86.6,81.5,81.5,79.52,76.69,74.99,75.84,81.79,98.77,128.48,158.2,146.59,133.01,128.2,145.46,202.91,279.32,339.6,384.88,416.01,421.67,421.67,418.84,413.18,401.86,396.2,356.58,314.13,288.66,252.72,231.21,225.27,223.29,217.91,218.19,212.53,203.76,201.5,197.25,184.8,166.97,153.95,144.9,138.1,134.42,131.03,128.2,125.94,123.1,117.44,110.65,103.3,95.37,92.26,93.39,89.71,84.33,80.09,80.09,79.52,77.54,74.99,71.88,69.62,67.07,65.09,63.11,61.13,58.86,56.03,54.05,53.2,51.79,50.66,49.24,49.81,49.81,48.39,46.41,44.71,43.86,43.3,42.73,41.6,41.6,40.47,39.62,38.49,39.05,38.49,37.36,36.79,36.22,35.09,34.81,34.81,34.53,34.53,34.53,33.68,33.11,34.81,38.2,39.9,40.75,39.34,37.64,36.79,35.94,35.66,37.07,39.9,40.75,39.9,40.47,39.62,38.77,37.07,36.51,37.36,43.86,49.24,46.41,44.15,43.3,43.86,45.56,46.98,48.39,48.68,50.09,52.64,52.92,52.92,51.79,50.66,50.09,49.81,50.09,51.79,51.51,51.51,54.34,53.77,52.92,52.07,50.66,50.09,49.24,49.24,48.96,48.68,48.11,47.54,46.98,47.26,46.7,46.7,46.41,46.13,46.13,46.13,45.56,45.28,44.71,44.43,44.71,44.43,44.43,44.71,45.0,45.0,46.7,46.41,44.43,43.58,43.58,43.3,43.3,43.58,42.17,42.17,40.75,38.77,41.32,42.73,41.6,41.6,41.88,42.17,42.45,41.32,44.15,43.58,45.28,44.15,43.02,43.58,42.17,40.19,42.45,42.45,41.6,39.34,37.64,37.92,37.92,38.77,40.47,40.47,39.34,36.51,32.83,30.28,33.11,34.81,37.92,39.9,37.64,35.09,32.54,31.13,33.68,35.38,35.38,38.77,39.34,37.64,37.92,36.79,35.38,32.54,34.24,36.22
