Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,9.34,9.06,8.77,8.49,8.21,7.92,7.78,7.64,7.64,10.98,9.34,8.66,8.09,7.75,7.53,7.19,6.96,6.76,7.3,8.43,10.47,9.23,8.55,8.32,7.87,7.53,7.53,7.19,6.88,6.51,6.23,6.08,5.94,5.8,5.66,8.55,16.92,35.09,23.18,28.58,31.13,29.15,37.07,44.43,33.68,26.21,21.79,19.81,19.64,17.26,15.4,14.15,13.16,12.74,14.43,17.77,17.94,17.09,15.23,13.73,12.74,12.74,20.6,48.68,68.77,70.75,48.11,35.94,29.72,27.34,26.43,24.96,24.37,28.58,28.87,25.36,22.39,20.21,18.96,18.28,17.6,17.43,17.94,17.94,16.92,16.24,15.73,14.72,14.01,13.44,13.44,14.29,13.3,15.23,16.24,17.26,16.92,16.92,17.6,16.92,17.26,17.6,21.59,20.01,18.62,17.94,17.6,17.09,16.24,15.06,14.72,15.06,15.9,17.09,18.11,20.4,25.75,31.7,31.98,33.39,33.11,30.85,29.72,34.81,41.32,39.62,33.68,29.72,26.66,24.37,22.98,23.77,25.75,29.72,33.11,34.53,31.41,31.13,29.72,30.28,33.96,36.79,40.19,36.79,35.38,37.07,33.39,27.34,22.19,19.13,18.79,21.79,27.56,31.98,33.39,35.38,30.85,23.38,19.64,21.0,24.37,27.56,27.79,24.56,19.47,17.6,16.92,16.41,15.56,16.58,16.92,16.75,16.75,18.28,20.21,22.78,23.57,24.56,25.36,25.55,25.36,26.43,20.6,17.6,17.43,18.45,19.13,18.62,18.45,20.6,26.43,21.0,18.28,16.07,16.24,18.28,21.79,25.16,27.56,28.02,24.56,22.98,19.13,17.94,17.94,18.11,18.96,19.3,18.28,17.43,17.94,18.96,18.11,17.26,17.09,15.73,15.56,15.06,15.4,15.9,16.41,18.28,18.45,17.77,17.77,16.92,15.4,17.94,17.09,14.72,14.01,13.44,16.24,16.41,14.72,13.3,13.87,14.89,15.23,14.43,15.06,15.9,14.29,16.24,18.11,17.6,12.17,9.85,9.23,14.15,15.28,16.98,15.56,13.3,12.17,12.74,14.15,16.41,15.85,13.3,15.28,16.41,15.28,12.74,11.6,10.47,11.04,11.89,11.32,9.9,11.6,9.34,8.77,9.62,10.47,10.19,11.63,11.89,11.77,12.17,11.89,11.49,11.77,11.49,11.12,10.24,9.85,8.77,7.3,6.88,7.53,8.66,7.41,6.48,6.48,9.96,11.77,15.73,14.63,23.04,19.92,16.9,14.57,12.76,11.32,10.5,10.36,10.16,9.76,8.94,8.46,8.12,7.7,7.44,7.1,6.91,6.79,6.71,6.65,6.96,7.84,7.36,6.54,6.2,5.94,6.88,7.61,7.1,6.91,6.57,5.97,5.77,5.69,6.17,7.98,25.36,21.0,76.13,48.39,36.22,32.54,28.58,28.3,28.87,24.42,22.72,22.61,28.3,92.26,77.26,121.41,145.18,92.82,73.58,56.32,41.88,33.68,28.07,23.55,20.52,18.14,16.53,15.34,14.32,14.01
1980,15.85,15.34,14.49,15.0,16.19,13.87,13.16,13.16,12.88,12.03,11.89,39.05,39.34,34.81,29.43,34.53,33.11,26.29,22.41,19.73,17.55,16.36,16.02,16.36,16.02,14.66,12.03,10.47,9.62,9.9,11.04,12.17,26.29,39.62,31.13,25.47,28.3,33.96,28.3,25.47,22.64,19.81,18.4,17.94,16.02,15.34,14.83,15.51,21.11,26.88,25.47,22.64,19.81,18.4,17.55,17.74,42.45,90.56,73.86,38.2,30.85,27.56,27.31,24.45,21.73,19.73,18.73,16.87,16.19,16.87,15.85,16.19,15.34,14.15,13.16,14.15,14.66,14.83,15.0,14.49,14.15,13.87,13.16,12.45,12.57,12.0,11.69,12.88,12.14,11.72,11.26,10.92,10.61,10.64,13.05,14.52,13.44,13.13,19.41,19.5,17.63,18.62,21.51,25.47,33.96,31.13,29.15,28.3,39.62,49.52,40.19,32.54,30.56,30.28,27.03,25.67,29.72,37.64,33.68,26.4,25.64,28.3,25.16,26.26,33.68,32.26,26.49,24.39,21.14,19.39,18.93,20.57,20.6,19.27,17.38,15.68,14.77,16.24,17.89,22.07,26.26,25.07,19.73,16.61,15.88,21.31,19.19,17.26,16.47,16.1,16.75,20.69,20.46,17.72,15.96,15.34,14.43,14.35,18.14,20.52,21.11,23.32,22.19,21.51,25.13,31.7,40.47,39.34,35.66,36.22,37.64,34.81,29.15,24.9,23.09,26.8,22.87,22.64,22.19,22.41,23.55,26.8,29.43,26.8,20.91,18.73,18.54,21.96,26.29,28.07,25.13,21.51,19.92,20.91,20.91,21.51,22.87,22.41,21.73,21.73,23.55,26.55,28.07,26.8,23.32,21.51,20.91,20.91,20.72,20.72,20.32,20.12,19.92,19.53,18.73,18.14,17.55,17.55,17.94,19.33,18.73,20.32,20.91,21.51,20.32,19.33,18.14,17.94,18.14,18.93,16.36,17.55,17.74,17.55,18.34,19.13,18.34,17.21,16.87,12.45,10.3,12.74,14.83,14.32,21.31,14.26,13.58,13.64,13.75,14.49,13.13,13.47,15.68,14.97,13.73,10.95,11.21,11.29,12.11,14.35,12.31,9.96,14.04,10.95,9.28,10.56,10.5,11.24,12.59,12.9,11.66,11.97,14.69,11.72,13.61,15.08,14.52,14.43,15.73,14.89,13.13,9.37,9.06,8.09,8.69,7.53,6.11,5.6,5.6,5.72,6.14,6.76,7.61,6.59,5.6,5.83,5.91,6.23,5.21,4.73,4.73,5.12,5.21,6.11,11.38,15.14,19.36,18.96,14.23,17.57,61.41,96.79,60.0,37.92,27.11,21.25,17.83,15.9,14.18,12.96,12.48,14.21,17.46,16.56,50.66,57.17,36.51,26.63,23.49,19.84,24.96,25.39,28.3,25.07,22.41,34.81,44.43,36.79,29.43,24.65,20.91,18.82,17.26,22.05,26.63,30.85,28.58,38.2,66.79,53.77,44.43,35.66,29.43,31.41,47.26,115.18,88.3,69.33,169.23,219.89,115.75,71.88,53.77,58.86,49.81
1981,38.77,31.7,26.88,23.72,21.31,19.53,17.94,16.7,15.51,14.49,13.73,13.02,12.45,12.03,11.6,11.18,11.32,11.32,11.07,10.81,12.45,13.73,14.01,13.16,11.46,12.03,11.32,11.18,11.18,10.56,9.9,9.65,9.28,9.14,8.77,8.66,8.32,8.21,7.98,7.87,7.41,8.43,25.75,29.72,45.56,52.92,101.88,110.94,86.32,132.16,81.5,50.09,37.07,30.0,28.58,24.39,21.31,19.13,17.38,16.19,15.0,15.0,15.0,13.44,12.59,12.03,11.32,10.92,10.67,10.56,10.47,10.19,9.9,10.19,10.47,9.9,9.62,9.34,9.06,8.77,9.34,9.06,8.77,10.67,10.81,10.05,9.65,10.81,11.07,14.01,13.58,13.02,12.45,11.46,12.59,12.17,11.74,13.44,14.83,14.01,15.34,14.01,12.74,12.45,13.73,15.0,15.85,17.74,21.9,24.62,23.09,52.36,67.07,66.22,41.88,31.7,27.34,53.2,56.32,55.18,48.68,34.53,27.56,23.49,20.91,18.93,20.12,19.33,18.93,18.14,17.74,16.19,15.85,18.73,19.13,16.87,15.85,17.38,19.53,19.53,21.11,20.12,19.73,23.94,32.26,26.43,23.09,21.9,24.17,25.53,21.51,19.81,18.11,18.11,24.06,23.72,31.7,23.43,37.92,59.43,48.68,40.47,34.81,29.43,26.46,23.91,26.15,25.72,28.58,64.52,49.52,39.05,36.79,32.83,28.3,27.99,26.91,24.0,21.9,22.05,23.21,21.25,20.23,20.52,21.85,22.92,20.77,16.95,14.21,12.88,12.74,12.82,11.55,19.02,16.05,15.17,16.24,17.72,17.94,16.33,16.36,15.65,15.2,15.2,14.91,15.4,16.1,17.38,17.12,14.97,12.59,12.85,13.1,13.1,12.11,11.91,12.48,14.38,16.02,17.74,18.93,16.36,15.0,14.66,15.0,16.36,16.02,15.51,13.73,12.88,13.44,12.03,11.46,11.32,11.89,13.02,11.32,10.19,9.34,10.75,12.17,11.6,9.9,17.83,13.02,11.04,10.41,9.65,10.05,11.89,12.59,12.74,12.17,11.6,11.32,11.04,11.32,11.89,13.02,14.15,13.58,11.32,8.49,9.34,7.64,6.85,6.31,6.11,6.0,7.98,10.81,9.54,8.21,8.32,17.04,11.6,9.4,9.28,39.34,38.49,26.04,25.36,19.89,16.5,14.07,12.54,11.4,10.78,10.41,10.19,10.3,10.05,9.54,8.66,8.26,8.12,7.84,8.26,8.29,11.38,12.14,10.27,11.55,17.8,14.6,12.9,12.0,10.67,9.79,9.2,8.77,8.29,8.09,7.87,9.4,14.29,10.84,13.53,14.8,16.53,16.75,19.95,17.18,16.24,24.0,29.72,26.43,21.76,18.28,15.88,13.9,12.57,11.94,11.55,14.35,33.11,26.83,22.02,66.5,73.86,50.94,37.07,30.85,30.85,25.81,22.16,21.88,22.44,37.92,37.36,28.19,25.41,43.3,37.64,29.43,24.65,21.39,22.39,20.69,18.45,16.87,15.65,14.21,13.39,12.68
1982,12.08,11.6,11.32,10.84,10.07,8.77,8.66,8.86,9.31,9.08,11.24,10.36,10.24,12.2,13.58,26.57,30.85,22.72,18.08,15.56,14.01,13.27,65.37,135.27,59.15,45.0,31.41,25.1,21.34,21.85,20.29,19.19,20.89,19.05,16.41,14.38,13.02,11.77,10.81,9.88,8.97,9.06,8.86,18.96,111.78,128.48,149.14,137.26,88.58,76.13,168.67,133.01,71.03,48.96,38.2,31.98,28.24,25.16,22.78,25.36,24.37,23.57,23.77,21.39,19.3,18.28,17.77,31.98,41.04,48.39,38.77,33.11,28.87,25.36,22.39,20.01,18.45,16.92,15.56,14.72,14.01,13.73,13.73,13.87,15.4,15.23,15.06,13.73,13.16,12.74,12.03,11.63,11.63,11.38,10.87,10.61,10.1,9.85,9.71,10.1,21.39,33.68,30.0,25.75,22.39,19.47,17.94,16.58,15.23,14.29,14.57,17.09,21.39,22.58,20.8,20.8,21.59,26.21,23.57,21.79,21.79,23.57,23.38,21.39,20.01,21.59,24.56,23.57,21.79,20.21,20.6,22.58,22.58,24.56,28.02,31.98,36.79,34.24,29.72,29.15,32.83,39.05,35.94,37.92,47.26,43.86,34.53,28.58,27.34,28.24,30.56,31.7,29.72,28.02,25.55,24.17,23.77,22.58,22.78,25.36,31.98,39.05,41.32,38.49,34.53,34.53,37.36,41.6,50.37,50.66,50.09,46.13,39.05,37.07,36.79,39.62,39.9,37.64,31.41,27.34,26.88,26.21,24.37,28.24,23.38,20.8,19.64,21.39,21.2,21.0,21.2,23.38,24.96,25.55,25.75,20.6,17.94,18.45,19.47,21.39,22.58,21.2,17.6,17.26,18.45,19.81,22.78,25.16,26.43,26.66,28.58,24.37,19.47,16.58,15.73,14.29,14.15,15.4,18.11,20.8,19.3,16.58,13.44,12.03,14.57,18.11,15.0,12.45,11.89,12.17,15.28,20.38,19.53,16.98,15.85,15.4,15.56,14.89,13.58,12.31,11.49,9.96,9.11,10.87,14.72,16.75,14.43,12.03,12.03,12.17,13.16,17.43,12.88,17.09,18.11,11.49,9.59,8.77,8.55,8.66,9.23,11.74,13.3,11.38,10.36,10.73,11.49,10.22,8.43,7.64,7.41,6.96,6.68,6.88,9.0,7.87,6.88,6.28,7.87,9.79,10.44,13.16,11.86,11.07,10.67,10.53,10.64,10.53,9.31,9.82,8.29,7.61,7.3,9.62,22.24,16.73,12.99,11.57,15.23,15.34,17.06,29.72,22.3,18.51,17.55,14.83,13.3,14.74,17.18,20.29,17.91,15.62,13.9,12.42,11.89,11.46,11.04,10.61,10.19,10.61,24.17,25.41,22.84,19.87,17.09,14.77,13.33,12.23,11.4,10.87,12.11,18.31,19.05,17.91,17.52,17.23,104.99,126.22,56.32,39.62,29.72,24.37,21.2,18.62,16.58,16.07,16.92,16.24,22.19,50.37,43.58,34.24,28.58,25.75,24.37,22.19,19.13,16.92,15.56,14.72,13.3,12.45,11.74,11.18,10.61
1983,10.22,10.61,11.38,22.39,83.2,81.79,101.6,115.18,68.2,53.2,44.43,36.79,31.7,27.11,24.17,22.39,21.2,21.79,23.57,21.59,19.64,18.45,18.62,18.28,17.43,19.13,27.34,24.37,21.39,18.96,17.09,15.56,14.29,13.3,12.59,11.74,12.03,12.03,10.98,11.74,12.03,14.89,17.09,20.8,19.81,18.79,19.81,27.79,32.54,27.56,27.79,24.96,26.88,37.64,44.71,37.36,31.7,26.43,22.98,20.8,19.47,18.45,17.77,17.77,18.45,21.2,26.43,50.66,61.13,47.83,38.2,34.24,30.85,26.43,23.38,21.0,18.96,17.43,16.24,15.4,15.06,14.43,13.73,14.15,13.3,13.16,13.02,25.75,33.11,29.72,24.96,23.18,20.8,18.62,17.26,16.41,16.07,15.06,14.57,14.01,13.44,12.45,11.74,11.24,10.98,11.24,12.17,13.87,15.73,18.28,19.81,19.47,19.13,21.2,18.11,16.07,14.57,14.15,14.72,15.9,17.43,17.94,17.43,16.75,19.64,19.81,19.81,19.13,18.62,17.26,16.07,15.56,15.4,16.92,20.6,19.3,18.28,18.96,19.64,21.2,25.75,26.43,30.0,33.39,35.38,34.81,32.83,37.64,47.26,46.13,36.79,30.56,28.24,25.55,22.58,20.4,21.0,24.17,27.34,26.88,30.85,24.76,22.39,19.64,21.2,24.37,21.39,23.97,26.66,29.15,27.79,24.17,22.58,23.77,21.79,19.47,21.39,21.99,21.2,20.8,20.8,20.6,23.38,20.01,19.47,21.39,21.59,19.13,17.26,16.24,15.23,16.41,27.56,66.79,58.58,41.6,32.54,28.87,26.21,25.55,24.56,22.19,22.39,25.36,25.19,23.09,21.39,20.21,21.0,18.96,20.21,25.98,26.43,22.58,19.3,17.6,17.77,18.28,21.79,23.38,22.39,22.78,21.0,17.09,17.26,18.28,18.79,17.6,16.92,17.09,16.75,15.06,14.72,15.4,15.4,15.06,14.43,13.58,13.16,12.88,14.57,20.01,15.56,20.8,19.47,15.06,13.44,12.03,11.63,11.24,9.96,9.11,15.9,23.77,16.75,14.89,14.57,13.02,12.74,10.87,10.98,9.71,8.66,8.77,9.11,10.22,11.12,11.38,12.54,11.38,9.11,8.55,8.21,8.15,7.44,7.67,11.12,11.18,9.0,7.39,7.05,6.42,6.2,6.28,6.62,6.4,6.14,5.86,5.72,5.91,5.29,5.21,5.21,5.01,10.02,7.53,6.17,5.97,6.28,6.0,5.86,6.17,9.08,11.12,9.23,12.45,46.7,53.2,34.24,36.79,33.11,26.88,23.23,24.79,29.15,26.6,27.56,35.09,50.94,71.32,78.39,70.75,50.66,48.11,36.51,29.72,26.12,45.56,42.73,35.09,33.68,30.28,26.52,23.38,20.89,18.96,17.55,16.07,15.25,14.21,14.29,16.64,17.46,26.57,25.05,23.18,28.02,31.13,26.6,22.47,19.58,17.8,16.19,14.32,12.17,11.04,10.47,9.9,10.47,11.32,11.24,9.93,10.81,22.61,21.2
1984,18.4,27.45,131.31,164.14,107.54,65.94,50.66,41.6,33.39,29.72,28.24,24.17,21.39,18.96,17.09,15.9,14.57,13.16,12.59,12.17,12.59,14.72,22.58,118.29,163.57,80.94,51.22,40.19,33.96,29.72,26.21,23.57,21.39,19.47,18.28,18.11,18.28,17.6,17.77,17.77,17.26,18.28,27.34,33.39,28.87,25.55,22.19,19.3,17.43,16.58,18.96,20.8,18.62,17.43,17.26,16.24,14.89,14.15,14.01,13.87,13.87,13.16,12.59,12.17,12.31,12.74,13.3,14.72,17.09,18.28,21.99,21.59,20.8,20.8,19.47,18.96,17.6,18.79,30.85,40.75,33.96,33.96,31.7,29.15,27.56,24.37,23.57,21.39,19.47,18.28,17.09,16.24,15.4,14.72,15.0,14.43,17.09,17.43,16.75,18.28,17.09,19.3,18.62,19.47,28.58,27.56,23.97,21.99,20.21,18.62,17.77,17.26,16.58,15.4,14.57,13.58,12.88,12.74,12.31,12.45,15.4,25.98,23.77,20.8,19.64,18.96,17.6,20.6,22.78,20.21,23.97,31.98,33.11,34.24,30.85,28.02,24.17,22.39,27.34,35.66,30.28,28.87,36.51,33.39,29.72,32.26,32.26,34.24,45.0,51.51,39.05,30.0,25.98,23.38,24.17,32.26,29.72,30.56,31.7,33.68,31.13,29.43,28.87,31.41,33.11,36.79,33.11,27.56,27.79,28.02,31.13,39.05,35.09,35.66,39.34,39.9,40.19,39.05,38.49,42.73,33.11,27.79,29.15,28.87,30.0,35.38,33.96,26.43,24.96,24.37,24.17,23.97,22.98,22.39,23.18,25.55,29.15,29.72,27.11,24.37,23.18,21.39,20.4,21.79,24.96,30.85,30.85,24.17,21.79,22.19,23.38,23.57,23.97,23.97,21.99,19.81,20.8,17.6,16.24,19.13,22.19,22.19,18.96,16.41,14.43,13.87,14.43,16.07,17.6,15.56,13.58,13.73,14.89,15.9,13.87,12.59,12.59,14.01,15.4,12.31,12.03,13.02,12.03,12.59,10.47,11.49,12.03,12.45,14.15,10.73,15.23,13.02,10.61,9.71,9.59,7.98,7.87,8.32,9.34,11.24,13.58,15.06,13.02,9.23,8.55,7.41,7.07,6.17,5.72,5.49,5.43,5.66,6.2,6.74,7.56,9.2,9.65,8.01,7.22,8.24,10.47,11.89,13.05,11.09,10.81,14.6,12.65,10.5,9.51,8.63,8.15,7.58,7.3,6.93,6.76,6.79,7.39,23.6,20.72,15.93,14.26,11.69,10.53,9.37,10.36,30.56,42.45,43.3,32.26,26.06,24.28,21.48,20.01,21.88,24.31,28.1,33.11,31.7,25.75,21.42,18.68,19.39,19.53,18.11,16.33,14.86,17.72,17.09,15.17,13.92,16.3,19.67,19.73,18.73,16.22,14.32,12.9,12.14,11.26,10.73,10.81,12.82,12.88,12.45,11.57,11.43,11.04,13.75,14.66,12.71,11.86,10.67,10.05,9.48,9.9,11.29,13.39,12.85,11.89,11.46,11.15,10.53,10.41,10.87,9.76
1985,9.31,9.11,9.03,9.0,9.03,9.23,9.48,9.57,9.25,9.03,8.97,8.86,8.66,9.14,10.75,10.5,11.26,12.14,12.2,12.74,12.2,11.57,11.21,10.98,10.73,10.41,9.99,9.57,9.14,8.63,8.43,8.35,8.07,7.39,6.85,6.82,6.74,6.74,6.82,6.62,6.59,8.97,10.27,8.49,8.46,10.39,9.42,8.74,8.41,8.43,9.08,9.51,14.4,14.63,17.4,16.95,15.2,13.81,13.02,14.32,12.82,11.77,11.6,10.95,10.36,9.79,9.31,9.08,8.94,8.83,8.86,8.66,8.69,8.83,9.17,10.27,10.92,11.26,11.55,11.57,11.01,13.53,12.93,11.43,10.73,10.5,9.74,9.28,11.49,15.23,17.21,20.55,25.33,23.18,21.17,20.83,24.11,28.58,33.96,39.9,41.6,41.6,38.2,38.49,38.2,36.51,30.56,26.49,22.67,19.47,16.9,15.79,16.92,15.28,13.92,14.04,24.93,32.26,27.82,25.22,25.58,30.28,33.68,28.58,23.94,21.11,19.5,18.31,16.75,17.21,16.07,14.38,14.55,15.71,15.56,24.31,40.47,47.26,43.58,35.94,33.39,37.07,42.17,45.56,42.45,36.22,32.54,29.43,29.43,31.13,27.59,26.18,25.39,25.78,31.98,31.41,32.26,119.71,88.01,53.77,41.6,36.51,38.2,39.34,38.77,37.92,31.41,31.41,34.81,37.36,35.66,30.28,27.99,24.45,19.44,17.72,19.84,21.34,20.94,21.31,19.87,19.56,21.79,24.54,25.78,24.31,20.86,21.31,22.87,25.95,26.97,23.38,20.8,19.02,18.31,18.9,18.54,18.14,19.64,20.69,19.95,17.63,17.97,19.81,17.6,17.77,17.55,17.74,18.59,19.81,20.55,19.75,16.41,15.06,16.81,17.15,16.16,15.82,15.85,14.57,12.0,12.03,12.4,13.44,14.97,16.3,16.36,16.39,15.79,15.76,14.55,12.42,10.47,10.7,13.07,14.09,13.95,15.06,13.61,11.12,11.86,10.27,7.75,7.27,6.59,7.41,9.42,14.29,16.27,9.42,7.1,6.23,7.36,6.03,5.86,6.23,5.77,5.43,7.27,12.9,8.6,7.22,6.31,6.37,6.25,6.34,6.45,7.3,8.24,8.52,7.24,6.91,7.02,7.39,8.69,8.35,7.16,8.32,8.04,5.46,4.33,3.79,3.99,6.76,5.41,4.33,9.76,14.69,10.67,7.64,6.76,9.31,14.46,11.21,12.96,16.39,38.77,80.09,42.73,39.62,33.11,23.35,19.7,17.32,32.83,53.49,49.52,55.18,42.73,47.83,46.41,37.64,30.0,24.34,20.6,17.94,16.27,14.57,16.27,18.11,16.33,14.4,13.73,12.85,12.17,11.18,10.33,9.48,9.06,8.63,8.21,7.78,7.5,7.07,6.79,7.07,7.64,8.52,9.57,13.05,15.85,14.07,12.4,11.26,10.44,9.65,9.11,8.74,8.43,8.18,7.98,8.12,8.41,8.86,9.11,9.14,9.62,10.58,11.49,11.83,11.55,10.98,10.39,9.68,9.2
1986,10.5,9.71,9.82,9.0,12.48,16.78,13.27,15.56,17.57,20.06,21.45,18.99,17.55,16.64,16.07,17.77,20.46,54.9,86.03,44.15,29.72,24.96,24.99,20.72,17.72,15.68,16.02,15.23,14.72,19.61,20.15,21.0,19.07,17.09,15.65,14.55,12.79,11.49,10.53,9.76,9.06,8.55,7.98,7.58,7.9,15.08,23.72,17.69,14.66,12.71,11.4,11.04,14.6,102.45,157.35,99.33,63.39,41.32,32.83,27.82,23.49,20.15,18.23,17.18,15.79,26.6,33.39,26.91,22.33,20.97,18.93,16.9,15.37,13.58,12.25,11.18,12.2,12.37,12.14,14.23,13.53,14.07,19.56,17.52,18.54,18.06,17.94,17.06,19.44,17.01,15.54,14.38,12.79,12.11,11.24,10.73,10.98,12.0,11.6,10.84,11.04,10.78,10.27,9.4,9.71,10.24,10.92,10.87,10.16,10.53,13.92,17.01,13.95,12.51,12.4,11.49,13.67,14.43,13.27,12.74,12.45,13.1,14.26,14.29,14.57,15.51,15.45,16.05,16.47,18.37,18.23,19.64,36.51,33.68,27.08,22.7,20.38,22.27,24.76,30.0,25.98,21.62,18.59,18.4,25.5,33.96,33.39,35.66,35.09,40.75,45.0,45.56,39.34,31.13,27.56,25.05,22.95,19.87,18.23,17.26,20.21,23.15,23.15,22.67,22.67,18.11,16.02,15.51,16.67,13.78,12.06,12.17,13.56,15.85,18.51,19.81,17.69,16.27,17.77,16.7,14.4,14.6,16.13,13.87,11.49,9.59,9.62,11.32,12.51,12.71,15.76,19.5,14.91,12.57,11.94,10.16,10.84,11.66,9.88,10.92,13.44,15.65,15.37,13.64,13.1,13.02,12.11,10.98,11.09,10.41,10.56,11.6,13.47,15.31,15.54,13.9,12.68,13.98,15.25,15.59,15.54,14.77,13.05,11.91,13.27,14.69,15.0,13.5,12.59,13.24,13.67,13.9,14.04,13.9,13.02,12.45,13.44,15.06,16.67,16.05,13.07,11.8,11.32,12.74,14.15,15.0,12.74,12.74,13.3,10.75,8.77,7.92,8.21,7.36,6.79,6.08,5.66,5.52,5.66,5.38,5.52,5.38,5.09,4.95,4.81,8.49,11.8,8.18,7.87,7.95,10.41,17.8,13.36,11.57,10.05,9.25,9.54,10.13,10.53,10.81,9.51,8.89,8.09,7.02,7.05,7.16,7.1,7.58,7.19,6.25,5.74,6.11,6.37,6.25,6.11,6.31,6.17,9.59,20.09,24.88,18.06,13.36,17.01,20.43,17.69,14.83,13.16,11.83,13.58,13.56,15.25,12.59,11.24,10.19,11.91,13.73,13.05,12.9,11.63,13.53,14.38,21.14,30.28,52.36,59.71,52.64,111.78,202.91,84.9,52.36,50.94,39.34,30.28,24.51,21.37,18.0,15.68,14.01,15.34,13.16,11.83,10.98,10.07,9.71,9.11,8.97,9.51,10.81,9.99,9.06,8.55,8.15,7.84,7.33,7.36,9.42,15.34,13.1,11.83,13.05,11.26,10.9,21.37,22.5,18.82
