Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,0.453,1.189,2.264,2.519,1.981,1.528,1.274,1.556,2.83,2.49,1.84,1.387,1.132,0.877,0.849,0.849,0.594,0.679,0.566,0.566,0.708,1.132,1.698,2.264,3.396,3.962,3.396,2.547,2.094,1.811,1.556,1.358,1.16,1.047,0.906,0.821,0.736,0.679,0.651,0.594,0.538,0.481,0.453,0.424,0.396,0.368,0.368,0.368,0.368,0.34,0.34,0.34,0.34,0.34,0.509,1.047,0.962,0.906,0.877,0.877,0.934,0.99,1.047,1.302,6.509,12.735,10.754,8.773,7.641,8.207,7.358,6.792,5.236,4.698,3.82,2.972,2.575,2.236,2.122,2.321,3.226,3.905,4.528,6.424,6.509,4.754,3.736,3.0,2.745,3.141,3.028,2.858,3.198,3.028,2.972,3.0,2.717,2.349,2.122,1.868,1.755,1.811,1.641,2.038,2.264,2.406,2.519,2.434,2.151,1.868,1.641,1.443,1.189,0.736,0.99,1.189,1.811,4.443,4.613,3.707,3.0,2.434,1.896,1.698,1.302,0.736,0.679,0.708,0.679,0.679,0.708,0.764,0.623,0.566,0.566,0.481,0.424,0.396,0.396,0.396,0.396,0.368,0.34,0.906,3.0,4.443,3.905,3.113,3.113,3.962,3.82,3.085,2.717,2.236,1.217,0.821,0.962,0.651,0.679,0.623,0.538,0.396,0.34,0.311,0.26,0.238,0.218,0.187,0.207,0.17,0.153,0.136,0.116,0.11,0.11,0.102,0.091,0.085,0.085,0.079,0.085,0.17,0.17,0.122,0.085,0.065,0.059,0.051,0.048,0.045,0.04,0.034,0.031,0.031,0.028,0.025,0.051,0.17,0.178,0.187,0.11,0.074,0.057,0.048,0.04,0.04,0.048,0.272,0.17,0.102,0.074,0.057,0.045,0.04,0.034,0.085,0.079,0.031,0.023,0.02,0.013,0.02,0.025,0.065,0.238,0.198,0.11,0.13,0.096,0.074,0.079,0.091,0.079,0.065,0.065,0.102,0.26,0.396,0.238,0.396,0.368,0.708,0.623,0.368,0.235,0.266,0.396,0.368,0.424,1.047,0.538,0.396,0.368,0.252,0.192,0.173,0.167,0.192,0.175,0.147,0.133,0.113,0.11,0.136,0.764,1.16,1.104,0.962,0.708,0.538,0.396,0.594,0.736,0.708,2.321,2.349,4.386,4.302,3.82,3.254,2.717,2.349,2.49,2.321,2.151,2.717,2.858,2.519,2.122,1.755,1.443,1.245,1.104,1.019,0.934,0.906,0.849,0.849,0.792,0.736,0.679,0.679,0.594,0.538,0.481,0.481,1.189,2.406,2.207,1.811,1.5,1.274,1.104,1.16,1.443,1.556,1.528,1.415,1.302,1.189,1.16,1.274,1.189,1.047,0.906,0.821,0.736,0.623,0.566,0.736,1.5,1.698,2.009,1.953,1.528,1.217,0.962,0.849,0.792,0.736,1.019,1.104,0.962,0.849,0.792,0.736,0.736,0.679,0.679,0.623,0.99,1.104,0.821,0.651,0.566,0.566,0.594,0.623,1.16,2.094,2.122,1.981,1.641,1.217,1.047
1980,0.877,0.736,0.679,0.594,0.566,0.481,0.453,0.453,0.424,0.396,0.424,1.047,1.217,1.047,0.906,0.821,0.736,0.679,0.651,0.594,0.566,0.509,0.481,0.453,0.424,0.368,0.34,0.311,0.311,0.283,0.255,0.232,0.209,0.184,0.167,0.158,0.142,0.142,0.136,0.133,0.133,0.125,0.122,0.113,0.113,0.119,0.122,0.133,0.142,0.13,0.133,0.15,0.153,0.164,0.164,0.17,0.175,0.161,0.156,0.15,0.136,0.108,0.096,0.096,0.11,0.116,0.226,0.396,0.623,1.132,1.472,1.189,0.764,0.679,0.509,0.453,3.085,5.858,4.811,4.16,8.66,7.386,5.094,4.302,3.622,2.972,2.462,2.207,2.462,2.745,2.434,2.066,1.811,1.641,2.349,1.896,1.556,1.5,1.528,6.424,11.462,7.075,4.726,3.311,3.17,3.368,3.0,2.547,2.009,1.245,1.047,0.906,0.877,0.877,0.877,1.16,1.302,1.217,1.528,1.896,1.641,1.387,1.189,1.047,0.906,0.821,0.821,0.679,0.99,1.132,0.906,0.679,0.736,0.821,0.679,0.623,0.538,0.538,0.679,0.623,0.538,0.509,0.453,0.396,0.34,0.272,0.218,0.187,0.17,0.153,0.144,0.144,0.144,0.221,0.368,0.238,0.175,0.184,0.277,0.34,0.566,0.509,0.424,0.368,0.283,0.207,0.243,0.224,0.167,0.136,0.133,0.175,0.147,0.113,0.102,0.093,0.085,0.079,0.074,0.125,0.764,0.594,0.538,0.538,0.453,0.34,0.34,0.277,0.226,0.238,0.207,0.175,0.28,0.209,0.161,0.13,0.116,0.105,0.091,0.082,0.079,0.071,0.062,0.059,0.054,0.051,0.048,0.045,0.045,0.059,0.105,0.105,0.085,0.071,0.065,0.059,0.057,0.079,0.122,0.074,0.059,0.048,0.079,0.17,0.122,0.085,0.085,0.079,0.065,0.057,0.051,0.051,0.051,0.051,0.048,0.045,0.04,0.037,0.028,0.031,0.031,0.034,0.045,0.068,0.062,0.076,0.054,0.042,0.04,0.034,0.027,0.025,0.022,0.019,0.018,0.017,0.017,0.019,0.018,0.02,0.068,0.071,0.051,0.037,0.028,0.025,0.022,0.021,0.04,0.048,0.042,0.031,0.028,0.028,0.028,0.031,0.062,0.062,0.048,0.042,0.037,0.034,0.031,0.037,0.054,0.048,0.042,0.04,0.037,0.037,0.04,0.071,0.068,0.054,0.051,0.048,0.045,0.068,0.255,0.156,0.105,0.093,0.082,0.076,0.076,0.071,0.065,0.068,0.082,0.076,0.074,0.074,0.071,0.091,0.088,0.218,0.144,0.105,0.074,0.062,0.057,0.074,0.074,0.068,0.071,0.074,0.074,0.091,0.368,0.396,0.368,0.453,1.16,1.047,0.934,1.104,1.132,0.792,0.651,0.481,0.424,0.368,0.368,0.424,0.368,0.311,0.283,0.269,0.255,0.249,0.246,0.232,0.215,0.198,0.187,0.181,0.17,0.175,0.181,0.164,0.147,0.142,0.147,0.153,0.153
1981,0.142,0.136,0.13,0.125,0.113,0.099,0.108,0.102,0.096,0.093,0.088,0.082,0.079,0.074,0.068,0.065,0.065,0.068,0.068,0.068,0.065,0.065,0.065,0.065,0.068,0.068,0.068,0.068,0.071,0.071,0.074,0.071,0.34,0.99,0.821,0.651,0.453,0.424,0.34,0.311,0.283,0.424,1.5,1.528,1.189,0.849,0.651,0.651,0.651,0.679,1.075,2.094,2.377,2.009,2.122,4.981,6.509,6.849,5.151,3.764,2.349,1.556,1.387,1.16,1.019,0.962,0.934,0.849,0.821,0.792,0.736,0.708,0.708,0.708,0.651,0.623,0.594,0.538,0.453,0.424,0.424,0.424,0.424,0.424,0.424,0.509,0.623,0.679,0.934,1.047,1.075,1.585,2.122,1.981,1.84,2.122,2.122,1.556,1.274,1.132,1.047,0.962,0.906,1.019,1.67,1.5,1.16,1.019,0.906,0.792,0.679,0.538,0.538,1.075,2.179,2.717,2.236,2.122,1.641,1.981,2.038,1.641,1.33,1.104,0.877,0.764,0.623,0.481,0.396,0.368,0.368,0.849,1.868,2.377,2.009,2.009,2.462,2.547,2.377,1.556,0.736,0.651,0.594,0.538,0.453,0.396,0.368,0.311,0.283,0.311,0.538,0.792,0.623,0.424,0.396,0.34,0.311,0.34,0.283,0.269,0.258,0.209,0.184,0.158,0.133,0.122,0.116,0.102,0.088,0.076,0.079,0.113,0.139,0.34,0.283,0.283,0.764,0.566,0.34,0.238,0.175,0.133,0.11,0.108,0.164,0.651,1.132,0.877,0.538,0.34,0.241,0.173,0.127,0.108,0.133,0.133,0.113,0.093,0.11,0.396,0.34,0.792,0.821,0.396,0.232,0.164,0.13,0.142,0.142,0.241,0.481,0.275,0.17,0.122,0.102,0.088,0.076,0.082,0.093,0.085,0.082,0.099,0.076,0.275,0.34,0.226,0.164,0.255,0.258,0.175,0.127,0.099,0.082,0.071,0.062,0.057,0.059,0.062,0.059,0.054,0.048,0.045,0.045,0.042,0.042,0.042,0.042,0.042,0.042,0.04,0.042,0.198,0.283,0.241,0.184,0.127,0.093,0.093,0.108,0.187,0.164,0.158,0.192,0.167,0.156,0.424,0.708,0.792,0.566,0.424,0.283,0.226,0.17,0.187,0.255,0.396,0.368,0.283,0.241,0.26,0.241,0.204,0.17,0.147,0.125,0.116,0.102,0.093,0.091,0.127,0.125,0.849,1.019,0.538,0.453,0.566,2.83,4.386,3.849,4.075,4.217,4.075,3.566,2.773,1.868,1.33,1.132,0.99,0.877,0.934,1.33,1.217,1.019,0.877,0.792,0.708,0.651,0.594,0.594,0.651,0.934,1.358,1.868,1.783,1.924,2.066,1.84,1.528,1.217,1.019,0.962,0.934,0.849,0.736,0.792,1.104,1.726,1.613,1.33,1.075,1.075,1.132,0.962,0.877,0.792,0.736,0.679,0.623,0.651,0.934,1.075,0.99,0.849,0.736,0.651,0.651,0.736,0.877,0.821,0.764,0.679,0.623,0.623,0.566,0.538
1982,0.566,0.792,0.792,0.877,1.585,2.236,2.264,2.151,1.868,1.528,1.16,0.906,0.792,0.821,0.821,0.736,0.708,0.679,0.651,0.566,0.538,0.509,0.566,0.594,0.509,0.481,0.509,0.481,0.453,0.424,0.424,0.566,0.594,0.849,1.868,3.509,3.877,3.396,2.858,2.292,1.84,1.67,1.33,1.132,0.962,0.849,0.792,0.764,0.736,0.679,0.651,0.651,0.623,0.594,0.566,0.538,0.481,0.453,0.424,0.396,0.424,0.424,0.396,0.424,0.453,0.481,0.708,0.849,0.906,0.821,0.934,1.189,1.528,2.094,2.236,1.755,1.868,1.67,2.009,2.406,2.292,2.547,2.688,2.858,3.736,4.811,4.273,3.622,2.972,2.745,5.547,6.764,5.462,7.867,6.339,4.33,2.179,2.83,3.028,2.632,2.434,2.434,2.406,2.632,3.226,3.368,4.019,6.566,6.339,4.896,4.075,3.481,2.887,2.406,2.009,1.698,2.462,3.538,3.113,2.519,2.009,1.585,1.33,1.16,1.019,0.906,0.792,0.566,0.509,0.453,0.424,0.424,0.34,0.311,0.283,0.263,0.252,0.229,0.209,0.198,0.212,0.192,0.198,0.424,0.679,0.481,0.34,0.258,0.283,0.453,0.396,0.34,1.274,2.462,2.094,1.528,3.368,5.32,4.754,3.481,2.519,1.585,0.651,0.538,0.906,0.849,0.594,0.594,0.651,0.481,0.453,0.424,0.453,0.566,0.623,0.509,0.396,0.368,0.368,0.594,1.302,1.302,0.792,0.566,0.424,0.34,0.255,0.201,0.167,0.142,0.122,0.108,0.099,0.119,0.108,0.091,0.096,0.093,0.221,0.17,0.311,0.396,0.212,0.144,0.11,0.088,0.074,0.065,0.368,1.217,0.962,0.538,0.453,0.368,0.28,0.241,0.195,0.161,0.13,0.11,0.224,0.424,0.311,0.232,0.175,0.144,0.122,0.105,0.088,0.076,0.068,0.065,0.065,0.068,0.065,0.062,0.062,0.062,0.062,0.057,0.054,0.051,0.048,0.091,0.158,0.396,0.311,0.252,0.201,0.19,0.161,0.133,0.11,0.099,0.079,0.065,0.057,0.054,0.051,0.057,0.074,0.082,0.088,0.15,0.184,0.215,0.229,0.221,0.192,0.198,0.198,0.192,0.192,0.198,0.181,0.158,0.142,0.127,0.119,0.113,0.198,0.538,0.594,0.453,0.34,0.277,0.272,0.255,0.212,0.184,0.158,0.15,0.142,0.133,0.127,0.127,0.195,0.792,0.566,0.396,0.283,0.238,0.195,0.207,0.26,0.283,0.283,0.311,0.538,0.594,0.424,0.34,0.272,0.215,0.175,0.167,0.566,1.415,1.302,1.104,0.849,0.679,0.566,0.481,0.424,0.396,0.368,0.34,0.311,0.311,0.283,0.263,0.396,0.651,0.651,0.566,0.481,0.453,0.424,0.396,0.396,0.368,0.34,0.283,0.272,0.266,0.235,0.207,0.215,0.424,1.33,1.443,1.16,0.906,0.764,0.623,0.538,0.538,0.708,1.019,1.16,1.047,1.019,0.906,0.764
1983,0.651,0.566,0.538,0.424,0.396,0.481,0.566,0.566,0.481,0.424,1.443,2.745,2.547,1.981,1.302,0.99,0.877,0.792,0.651,0.594,0.566,0.538,0.566,1.075,1.698,1.783,1.556,1.189,0.906,0.764,0.708,0.679,0.651,1.585,3.82,2.972,2.151,1.613,1.217,1.132,0.962,0.792,0.764,0.736,0.708,0.651,0.623,0.594,0.594,0.623,0.566,0.538,0.538,0.538,0.538,0.538,0.509,0.481,0.481,0.481,0.906,2.038,2.519,2.377,2.094,1.783,1.67,1.698,1.896,2.207,3.339,4.443,3.934,3.481,3.311,3.226,2.915,3.311,7.16,6.849,5.943,4.556,3.509,2.745,2.179,1.755,1.585,1.811,1.896,1.726,1.5,1.358,1.358,1.868,2.009,1.84,1.641,1.641,1.896,1.868,6.339,5.971,4.245,3.254,2.604,2.151,2.547,3.028,2.717,3.481,3.396,2.915,2.462,2.151,2.745,2.858,2.49,2.094,1.755,1.528,1.472,1.613,1.953,1.896,1.84,1.613,1.33,1.047,0.821,0.821,0.736,0.708,0.679,0.594,0.623,0.99,1.302,1.33,1.274,1.245,1.755,1.641,1.585,2.632,3.198,2.547,2.151,2.292,2.066,1.953,3.226,2.915,2.179,1.67,1.641,2.377,2.094,1.924,1.84,1.415,1.104,0.934,0.792,0.679,0.594,0.481,0.396,0.311,0.28,0.246,0.209,0.178,0.156,0.136,0.119,0.105,0.102,0.105,0.207,0.34,0.226,0.156,0.192,0.212,0.142,0.122,0.229,0.178,0.125,0.108,0.093,0.079,0.071,0.065,0.057,0.054,0.054,0.048,0.062,0.133,0.079,0.059,0.057,0.051,0.048,0.048,0.045,0.04,0.034,0.034,0.034,0.031,0.031,0.034,0.031,0.027,0.025,0.034,0.037,0.028,0.025,0.022,0.023,0.031,0.028,0.026,0.022,0.019,0.015,0.017,0.019,0.016,0.013,0.013,0.016,0.013,0.011,0.011,0.011,0.014,0.059,0.076,0.311,0.368,0.192,0.113,0.074,0.057,0.048,0.04,0.034,0.031,0.028,0.027,0.024,0.023,0.022,0.02,0.018,0.02,0.027,0.028,0.027,0.025,0.071,0.076,0.057,0.045,0.037,0.034,0.028,0.026,0.048,0.048,0.122,0.175,0.123,0.091,0.071,0.059,0.051,0.048,0.045,0.043,0.046,0.262,0.308,0.186,0.128,0.126,0.109,0.099,0.087,0.081,0.079,0.079,0.195,0.314,0.251,0.201,0.164,0.137,0.114,0.101,0.093,0.091,0.088,0.146,0.3,0.368,0.337,0.26,0.212,0.181,0.297,0.47,0.433,0.311,0.252,0.563,1.327,1.265,1.067,0.852,0.86,1.047,0.957,1.104,1.517,2.943,2.972,2.445,2.564,2.827,2.408,2.046,2.19,1.907,1.469,1.276,1.678,2.148,2.074,1.556,1.262,1.01,1.364,4.726,4.924,4.019,3.283,2.575,2.066,1.67,1.189,0.945,0.985,0.965,0.843,0.741,0.696,0.657,0.931,1.157,1.019
1984,0.812,0.708,0.674,0.631,0.617,0.594,0.591,0.549,0.453,0.453,0.481,0.481,0.453,0.453,0.45,0.424,0.424,0.396,0.396,0.368,0.368,0.368,0.368,0.453,0.804,0.903,0.869,0.758,0.637,0.574,0.552,0.509,0.456,0.444,0.801,1.214,1.313,1.307,1.107,0.863,0.727,0.708,0.869,0.962,1.019,1.251,5.745,9.792,7.924,6.226,5.264,4.839,4.104,3.934,4.358,4.33,4.217,3.792,3.198,2.292,1.981,1.641,1.33,1.16,1.047,1.019,0.877,0.792,0.679,0.623,0.566,0.543,0.566,0.691,0.719,0.784,0.773,0.911,1.271,1.531,2.086,2.683,2.819,2.742,2.425,2.094,1.936,1.837,1.701,1.865,1.715,1.893,2.289,2.737,3.396,9.339,8.773,6.877,5.264,4.188,3.396,2.915,2.683,2.55,2.915,3.424,4.33,3.792,3.17,2.722,2.522,2.131,1.712,1.599,1.582,1.44,1.251,0.951,0.651,0.546,0.484,0.413,0.379,1.104,1.978,1.896,1.556,1.33,1.865,1.82,1.421,1.248,1.497,1.704,2.103,1.93,1.573,1.299,1.092,1.078,0.778,0.597,0.603,1.282,1.234,1.005,1.39,1.14,2.326,16.357,23.206,18.536,10.386,7.273,5.49,4.302,3.339,2.601,1.916,1.307,1.225,0.962,0.696,0.464,0.41,0.374,0.303,0.264,0.257,0.334,0.283,0.215,0.182,0.155,0.133,0.23,0.282,0.204,0.149,0.131,0.12,0.12,0.115,0.093,0.086,0.164,0.391,1.701,3.962,2.79,1.905,1.494,1.636,1.483,0.954,0.648,0.518,0.521,0.775,1.709,1.367,0.826,0.628,0.492,0.388,0.3,0.232,0.218,0.254,0.243,0.196,0.169,0.138,0.121,0.106,0.093,0.094,0.118,0.12,0.134,0.097,0.082,0.076,0.078,0.075,0.077,0.073,0.064,0.059,0.05,0.048,0.128,0.157,0.12,0.089,0.075,0.066,0.055,0.047,0.044,0.043,0.041,0.04,0.038,0.036,0.04,0.048,0.05,0.046,0.041,0.04,0.038,0.038,0.038,0.045,0.04,0.043,0.046,0.045,0.043,0.04,0.039,0.038,0.037,0.032,0.031,0.03,0.03,0.029,0.029,0.028,0.029,0.03,0.032,0.116,0.178,0.11,0.073,0.056,0.047,0.044,0.042,0.04,0.04,0.039,0.037,0.037,0.037,0.037,0.037,0.038,0.039,0.04,0.039,0.042,0.155,0.174,0.109,0.122,0.153,0.128,0.12,0.105,0.089,0.079,0.076,0.07,0.065,0.408,1.005,0.62,0.416,0.328,0.311,0.388,1.514,1.647,1.044,0.693,0.558,0.487,0.436,0.393,0.351,0.32,0.311,0.286,0.274,0.262,0.276,0.274,0.259,0.34,0.473,0.453,0.416,0.385,0.422,0.379,0.391,0.405,0.371,0.348,0.34,0.351,0.405,0.49,0.654,0.645,0.563,0.608,0.73,0.713,0.736,0.691,0.908,1.217,1.16,1.075,0.99,0.736,0.642,0.708,1.104,1.33
1985,1.16,1.528,1.641,1.5,1.358,1.217,1.104,0.99,0.906,0.764,0.651,0.566,0.509,0.481,0.453,0.43,0.399,0.393,0.368,0.368,0.371,0.379,0.348,0.325,0.311,0.308,0.281,0.272,0.265,0.253,0.246,0.249,0.26,0.268,0.26,0.257,0.261,0.264,0.258,0.249,0.239,0.238,0.252,0.708,1.112,1.129,1.041,0.863,0.716,0.625,0.549,0.492,0.49,0.589,0.88,1.466,1.653,1.528,1.387,1.274,1.07,0.99,0.792,0.792,0.792,0.679,0.676,0.727,0.736,0.821,1.984,4.415,4.245,3.792,3.17,2.55,2.086,1.755,1.531,1.429,1.29,1.132,0.928,0.849,0.758,0.719,0.781,0.959,0.99,0.928,0.906,0.891,0.906,0.92,1.036,1.09,1.075,1.047,1.01,0.894,0.804,0.668,0.541,0.498,0.518,0.512,0.413,0.345,0.413,0.402,0.379,0.447,0.47,0.416,0.371,0.354,0.32,0.291,0.303,0.266,0.246,0.228,0.303,0.512,0.464,0.405,0.642,0.634,0.529,0.444,0.385,0.345,0.32,0.286,0.256,0.236,0.226,0.645,1.078,0.894,0.682,0.651,0.546,0.436,0.351,0.291,0.259,0.289,0.439,0.351,0.286,0.379,0.402,0.271,0.223,0.189,0.196,0.194,0.162,0.156,0.163,0.126,0.118,0.144,0.148,0.138,0.127,0.22,0.227,0.258,0.206,0.2,0.195,0.162,0.147,0.13,0.124,0.116,0.179,0.419,0.475,0.405,0.314,0.228,0.178,0.155,0.136,0.119,0.103,0.092,0.081,0.075,0.099,0.175,0.159,0.199,0.19,0.158,0.152,0.157,0.138,0.113,0.103,0.091,0.075,0.062,0.071,0.15,0.155,0.138,0.104,0.091,0.276,0.3,0.263,0.207,0.157,0.123,0.097,0.098,0.092,0.075,0.079,0.079,0.067,0.066,0.072,0.117,0.101,0.085,0.076,0.074,0.066,0.068,0.073,0.065,0.1,0.254,0.262,0.206,0.135,0.14,0.243,0.261,0.243,0.317,0.257,0.19,0.174,0.198,0.192,0.182,0.303,0.294,0.382,0.222,0.182,0.159,0.142,0.127,0.112,0.104,0.093,0.106,0.105,0.092,0.086,0.088,0.083,0.441,1.146,1.939,0.857,0.263,0.158,0.122,0.226,0.368,0.651,0.566,0.396,0.368,1.217,1.387,0.764,0.34,0.26,0.28,0.396,0.34,0.275,0.252,0.266,0.252,0.232,0.209,0.184,0.175,0.167,0.158,0.15,0.139,0.133,0.13,0.136,0.127,0.119,0.113,0.201,0.764,1.047,0.962,0.821,0.679,0.708,0.849,1.019,0.99,1.189,1.189,1.274,1.528,1.613,1.5,1.302,1.132,1.075,1.047,0.962,0.877,0.821,0.849,0.849,0.821,0.764,0.99,1.443,1.33,1.104,0.962,0.849,0.764,0.708,0.651,0.594,0.623,0.679,0.736,0.679,0.594,0.566,0.509,0.453,0.396,0.396,0.368,0.368,0.368,0.368,0.34,0.311,0.311,0.269,0.283,0.269
1986,0.28,0.266,0.311,0.424,0.453,0.453,0.424,0.368,0.34,0.34,0.311,0.311,0.311,0.283,0.269,0.263,0.266,0.272,0.275,0.453,0.623,0.679,0.679,0.623,0.594,1.075,6.226,10.754,8.207,5.236,3.396,2.462,1.924,1.641,1.33,1.16,1.104,0.962,0.877,0.792,0.764,0.708,0.651,0.623,0.594,0.594,0.538,0.538,0.538,0.566,0.538,0.651,1.104,1.528,1.472,1.217,0.906,0.792,0.708,0.623,0.594,0.538,0.538,0.538,0.538,0.538,0.509,0.453,0.453,0.538,0.708,0.708,1.075,5.66,6.169,5.518,5.009,5.915,9.735,7.443,5.83,4.33,3.424,2.83,2.547,3.141,4.188,3.962,3.566,3.226,2.858,2.519,2.179,1.783,1.245,1.047,1.274,1.5,1.556,1.443,1.302,1.16,1.047,0.962,0.877,0.792,0.736,0.679,0.623,0.509,0.481,0.594,0.679,0.764,0.792,0.821,0.821,0.651,0.651,0.679,0.623,0.538,0.481,0.453,0.424,0.396,0.396,0.396,0.396,0.368,0.34,0.311,0.275,0.243,0.235,0.218,0.204,0.19,0.161,0.15,0.204,0.266,0.311,0.424,0.679,0.764,0.679,0.566,0.481,0.424,0.311,0.311,0.368,0.311,0.258,0.255,0.792,1.5,1.726,1.358,0.934,0.708,0.792,1.302,1.358,1.075,0.821,0.679,0.623,0.509,1.047,1.896,1.67,1.245,0.962,0.99,0.538,0.424,0.368,0.311,0.241,0.195,0.311,0.509,0.424,0.368,0.34,0.311,0.263,0.207,0.184,0.164,0.19,0.269,0.481,0.368,0.266,0.215,0.212,0.396,0.198,0.164,0.136,0.119,0.108,0.096,0.102,0.108,0.13,1.047,2.038,1.953,1.387,1.217,1.16,0.906,0.651,0.481,0.396,0.651,2.377,3.736,3.226,2.179,1.641,0.962,0.566,0.538,0.594,0.792,0.679,0.623,0.34,0.209,0.187,0.258,0.249,0.218,0.311,0.453,0.311,0.252,0.221,0.192,0.173,0.164,0.158,0.161,0.192,0.192,0.178,0.153,0.139,0.127,0.119,0.142,0.164,0.144,0.144,0.122,0.175,0.198,0.187,0.19,0.209,0.453,1.33,1.189,0.906,0.764,0.566,0.453,0.396,0.34,0.311,0.283,0.424,0.736,0.708,0.623,0.566,0.481,0.424,0.368,0.34,0.311,0.34,0.453,0.481,0.424,0.396,0.34,0.311,0.311,0.283,0.266,0.246,0.229,0.235,0.424,0.566,0.538,0.481,0.424,0.368,0.368,0.368,0.368,0.34,0.453,0.623,0.679,1.132,1.274,1.075,0.962,0.877,0.736,0.651,0.594,0.566,0.566,0.623,0.623,1.33,2.377,2.264,2.321,2.264,2.094,3.113,3.764,3.283,2.83,2.462,2.038,2.462,4.528,3.905,3.198,2.632,2.207,1.755,1.528,1.415,1.274,1.132,1.019,0.877,0.821,0.792,0.764,1.245,1.981,1.755,1.443,1.189,1.019,1.217,1.726,1.67,1.472,1.274,1.075,0.99
