Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1990,0.016,0.018,0.022,0.019,0.016,0.016,0.018,0.022,0.022,0.025,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.026,0.028,0.031,0.022,0.022,0.023,0.022,0.022,0.022,0.017,0.016,0.013,0.014,0.016,0.016,0.031,0.025,0.022,0.023,0.019,0.017,0.02,0.037,0.031,0.027,0.022,0.021,0.022,0.027,0.031,0.022,0.031,0.042,0.031,0.031,0.028,0.022,0.031,0.037,0.042,0.051,0.054,0.042,0.045,0.037,0.031,0.031,0.026,0.022,0.026,0.025,0.04,0.062,0.048,0.042,0.042,0.034,0.031,0.034,0.031,0.034,0.042,0.034,0.042,0.054,0.085,0.085,0.105,0.122,0.127,0.178,0.198,0.209,0.28,0.283,0.283,0.243,0.091,0.082,0.071,0.085,0.093,0.096,0.096,0.099,0.091,0.085,0.093,0.096,0.102,0.119,0.119,0.127,0.13,0.13,0.051,0.042,0.042,0.042,0.042,0.04,0.04,0.04,0.037,0.037,0.037,0.04,0.04,0.042,0.037,0.037,0.034,0.045,0.051,0.057,0.048,0.034,0.028,0.031,0.105,0.105,0.031,0.028,0.018,0.014,0.02,0.022,0.028,0.031,0.031,0.042,0.048,0.068,0.076,0.062,0.02,0.018,0.023,0.021,0.023,0.093,0.051,0.093,0.113,0.116,0.093,0.102,0.13,0.116,0.096,0.116,0.116,0.133,0.105,0.082,0.096,0.122,0.108,0.136,0.15,0.158,0.181,0.198,0.209,0.209,0.934,0.396,0.088,0.051,0.311,0.252,0.136,0.147,0.209,0.249,3.538,0.091,0.045,2.038,1.67,0.99,0.105,0.679,2.236,0.934,0.792,2.349,16.838,3.538,0.849,0.249,0.156,0.156,0.283,0.877,0.962,0.962,4.386,3.0,2.434,1.443,0.076,0.062,0.054,0.037,0.028,0.26,0.708,1.019,0.764,0.368,0.266,0.252,0.252,0.252,0.226,0.204,0.198,0.207,0.224,0.238,0.238,0.238,0.34,0.368,0.453,0.538,0.453,0.396,0.34,0.311,0.311,0.283,0.272,0.252,0.252,0.243,0.224,0.224,0.215,0.198,0.164,0.156,0.144,0.119,0.119,0.119,0.122,0.099,0.091,0.085,0.076,0.076,0.079,0.082,0.091,0.096,0.099,0.076,0.054,0.048,0.059,0.065,0.062,0.042,0.037,0.04,0.04,0.04,0.037,0.037,0.037,0.037,0.034,0.034,0.031,0.031,0.031,0.027,0.026,0.026,0.028,0.028,0.028,0.031,0.031,0.034,0.04,0.045,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.04,0.04,0.04,0.04,0.037,0.04,0.04,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.045,0.034,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.054,0.057,0.062,0.062,0.062,0.051,0.042,0.042,0.048,0.068,0.065,0.062,0.062,0.062,0.062,0.062,0.068,0.062,0.062,0.062
1991,0.062,0.062,0.062,0.065,0.079,0.164,0.042,0.042,0.042,0.051,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.059,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.082,0.062,0.062,0.062,0.062,0.065,0.088,0.074,0.065,0.085,0.085,0.085,0.085,0.085,0.088,0.108,0.119,0.125,1.132,0.26,0.119,0.062,0.062,0.062,0.062,0.062,0.076,0.093,0.096,0.091,0.088,0.096,0.108,0.091,0.085,0.093,0.096,0.125,0.105,0.119,0.158,0.594,0.34,0.368,0.538,0.736,1.047,0.934,0.877,0.708,0.34,0.283,0.311,0.283,0.255,0.15,0.096,0.085,0.074,0.062,0.062,0.057,0.042,0.04,0.031,0.025,0.016,0.016,0.016,0.016,0.017,0.031,0.031,0.037,0.051,0.062,0.062,0.057,0.048,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.057,0.051,0.042,0.042,0.04,0.037,0.037,0.037,0.048,0.048,0.045,0.045,0.042,0.042,0.042,0.045,0.062,0.062,0.062,0.062,0.054,0.059,0.062,0.062,0.054,0.054,0.062,0.076,0.076,0.074,0.062,0.062,0.065,0.085,0.085,0.085,0.082,0.076,0.085,0.085,0.074,0.068,0.085,0.085,0.085,0.085,0.079,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.054,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.04,0.04,0.04,0.04,0.037,0.037,0.037,0.037,0.037,0.034,0.034,0.034,0.034,0.031,0.031,0.031,0.031,0.031,0.025,0.023,0.023,0.023,0.023,0.021,0.02,0.02,0.02,0.023,0.02,0.02,0.02,0.02,0.018,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.093,0.136,0.093,0.014,0.012,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.019,0.022,0.025,0.024,0.019,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.014,0.012,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.142,0.085,0.071,0.059,0.048,0.04,0.034,0.031,0.028,0.028,0.027,0.027,0.025,0.025,0.025,0.024
1992,0.024,0.024,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.164,0.085,0.068,0.062,0.062,0.062,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.054,0.054,0.054,0.057,0.054,0.059,0.057,0.057,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.057,0.057,0.144,1.019,0.249,0.277,0.042,0.509,0.481,0.424,0.246,0.102,0.091,0.062,0.048,0.042,0.04,0.04,0.042,0.045,0.048,0.051,0.051,0.051,0.051,0.048,0.051,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.045,0.045,0.045,0.048,0.048,0.051,0.048,0.045,0.045,0.045,0.045,0.045,0.042,0.042,0.04,0.037,0.037,0.034,0.034,0.031,0.031,0.031,0.028,0.027,0.026,0.024,0.023,0.022,0.022,0.031,0.031,0.031,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.481,0.034,0.031,1.33,1.387,0.283,0.096,0.068,0.051,0.048,0.048,0.045,0.045,0.042,0.037,0.037,0.088,0.108,0.021,0.02,0.019,0.019,0.019,0.034,0.019,0.02,0.019,0.02,0.025,0.027,0.028,0.028,0.028,0.028,0.026,0.266,0.034,0.026,0.024,0.022,0.02,0.024,0.019,0.018,0.02,0.022,0.022,0.025,5.377,0.11,0.088,0.108,0.099,0.082,0.074,0.062,0.059,0.054,0.054,0.054,0.054,0.054,0.048,0.034,0.034,0.034,0.034,0.034,0.034,0.037,0.037,0.028,0.027,0.025,0.057,0.023,0.023,0.021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.018,0.019,0.02,0.022,0.022,0.022,0.022,0.021,0.021,0.02,0.02,0.018,0.015,0.015,0.016,0.014,0.014,0.014,0.016,0.02,0.018,0.019,0.018,0.018,0.017,0.017,0.022,0.023,0.022,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.022,0.022,0.022,0.022,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022,0.02,0.02,0.022,0.022,0.021,0.022,0.024,0.023,0.025,0.025,0.027,0.025,0.031,0.031,0.031,0.028,0.028,0.027,0.025,0.025,0.025,0.028,0.031,0.024,0.022,0.022,0.022,0.024,0.024,0.024,0.024,0.025,0.025,0.027,0.028,0.028,0.023,0.031,1.33,0.566,0.105
1993,0.022,0.019,0.016,0.016,0.016,0.623,6.962,12.509,6.764,2.858,10.386,3.424,4.217,2.49,1.387,1.132,2.066,9.679,16.725,5.66,3.82,2.547,1.16,0.849,0.623,0.424,0.283,0.198,0.156,0.122,0.122,0.125,0.116,0.105,0.102,0.105,0.105,0.105,0.113,0.11,0.11,0.105,0.105,0.108,0.13,0.34,0.538,0.424,0.424,0.792,1.16,0.708,0.424,0.269,0.184,0.207,0.147,0.113,0.105,0.34,0.453,0.396,0.311,0.263,0.204,0.173,0.158,0.142,0.133,0.125,0.116,0.11,0.105,0.096,0.093,0.091,0.088,0.088,0.085,0.085,0.076,0.076,0.076,0.076,0.079,0.076,0.076,0.079,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.068,0.065,0.065,0.059,0.059,0.059,0.059,0.059,0.057,0.062,0.062,0.059,0.062,0.062,0.059,0.057,0.062,0.062,0.057,0.054,0.054,0.059,0.059,0.057,0.054,0.045,0.045,0.045,0.045,0.042,0.042,0.045,0.045,0.045,0.045,0.204,0.045,0.037,0.037,0.034,0.034,0.034,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.034,0.034,0.034,0.034,0.031,0.031,0.031,0.031,0.034,0.034,0.034,0.034,0.042,0.04,0.037,0.037,0.034,0.031,0.031,0.031,0.028,0.027,0.026,0.026,0.026,0.025,0.024,0.023,0.022,0.023,0.025,0.026,0.025,0.025,0.311,4.302,0.144,0.059,0.04,0.028,0.031,0.031,0.034,0.031,0.034,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.028,0.028,0.031,0.034,0.034,0.034,0.037,0.04,0.04,0.04,0.042,0.042,0.054,0.042,0.04,0.04,0.042,1.443,0.034,0.025,0.022,0.02,0.02,0.02,0.283,0.04,0.034,0.088,0.246,0.045,0.538,0.11,0.045,0.736,4.811,0.424,0.074,0.065,0.074,0.082,0.079,0.074,0.065,0.065,0.071,0.076,0.453,0.068,0.048,0.042,0.04,0.037,0.022,0.024,0.02,0.021,0.022,0.024,0.027,0.026,0.026,0.025,0.024,0.023,0.031,0.031,0.027,0.027,0.028,0.034,0.045,0.042,0.034,0.034,0.031,0.028,0.028,0.027,0.025,0.023,0.023,0.025,0.025,0.024,0.023,0.023,0.025,0.023,0.021,0.021,0.02,0.02,0.02,0.02,0.019,0.018,0.018,0.018,0.018,0.02,0.02,0.02,0.02,0.02,0.019,0.018,0.019,0.02,0.022,0.02,0.021,0.02,0.02,0.019,0.019,0.02,0.025,0.024,0.024,0.024,0.024,0.024,0.025,0.025,0.025,0.025,0.027,0.025,0.025,0.025,0.027,0.028,0.028,0.034,0.037,0.037,0.037,0.037,0.034,0.037,0.034,0.037,0.037,0.04,0.037,0.037,0.04,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.04
1994,0.042,0.042,0.045,0.045,0.045,0.048,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.048,0.045,0.045,0.042,0.042,0.042,0.042,0.045,0.042,0.042,0.042,0.045,0.045,0.051,0.051,0.051,0.051,0.051,0.054,0.054,0.054,0.054,0.054,0.054,0.074,0.048,0.045,0.048,0.051,0.051,0.054,0.051,0.045,0.045,0.042,0.042,0.042,0.042,0.04,0.042,0.042,0.042,0.042,0.042,0.042,0.045,0.045,0.048,0.048,0.048,0.048,0.051,0.051,0.054,0.054,0.051,0.054,0.054,0.054,0.051,0.048,0.051,0.057,0.059,0.062,0.048,0.04,0.04,0.037,0.037,0.051,0.037,0.037,0.034,0.034,0.034,0.034,0.037,0.037,0.04,0.04,0.04,0.042,0.042,0.045,0.045,0.048,0.048,0.045,0.045,0.048,0.045,0.045,0.045,0.042,0.048,0.048,0.04,0.04,0.042,0.045,0.042,0.054,0.045,0.037,0.037,0.037,0.037,0.034,0.034,0.037,0.037,0.04,0.045,0.042,0.057,0.051,0.042,0.037,0.034,0.031,0.031,0.037,0.037,0.031,0.031,0.034,0.034,0.037,0.057,0.062,0.057,0.048,0.045,0.037,0.034,0.028,0.027,0.027,0.028,0.028,0.028,0.028,0.027,0.027,0.026,0.023,0.022,0.021,0.02,0.02,0.02,0.021,0.026,0.023,0.023,0.023,0.025,0.024,0.025,0.024,0.025,0.027,0.027,0.028,0.028,0.031,0.027,0.026,0.025,0.025,0.026,0.027,0.027,0.023,0.019,0.015,0.017,0.017,0.017,0.016,0.016,0.019,0.021,0.025,0.023,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.019,0.02,0.021,0.022,0.023,0.021,0.018,0.017,0.017,0.017,0.016,0.017,0.016,0.016,0.015,0.014,0.013,0.014,0.198,0.19,0.015,0.013,0.012,0.011,0.01,0.396,0.028,0.019,0.019,0.018,0.018,0.127,0.016,0.016,0.017,0.017,0.018,0.019,2.038,0.144,0.027,0.019,0.023,0.018,0.017,0.016,3.226,0.034,0.02,0.018,0.018,0.016,0.018,0.016,0.016,0.016,0.016,0.016,0.015,0.015,0.538,0.025,0.02,0.02,0.02,0.019,0.02,0.02,0.019,0.019,0.019,0.019,0.019,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.021,0.02,0.019,0.019,0.018,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.02,0.02,0.02,0.02,0.02,0.02,0.025,0.238,0.221,0.031,0.031,0.031,0.031,0.028,0.028,0.031,0.031,0.031,0.028,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.509,6.537,1.358,0.34,0.238,0.243,0.249,0.241,0.238,0.238,0.238,0.238,0.246,0.243,0.243,0.238,0.238,0.243,0.241,0.241,0.238,0.235,0.275,0.311,0.232,0.209,0.204
1995,0.212,0.215,0.221,0.226,7.386,5.122,1.556,1.075,0.509,0.269,0.249,0.255,0.218,0.136,0.122,0.119,0.119,0.116,0.116,0.119,0.116,0.113,0.113,0.108,0.108,0.099,0.096,0.093,0.091,0.085,0.082,0.079,0.074,0.071,0.071,0.062,0.065,0.059,0.054,0.054,0.054,0.054,0.051,0.045,0.042,3.0,2.887,0.792,0.311,0.173,0.139,0.13,0.127,0.122,0.122,0.119,0.113,0.113,0.11,0.108,0.105,0.099,0.099,0.099,0.368,1.217,0.538,0.311,0.116,0.079,0.079,0.071,0.074,0.068,0.068,0.065,0.062,0.065,0.059,0.062,0.057,0.057,0.057,0.051,0.054,0.054,0.057,0.054,0.054,0.054,0.054,0.057,0.057,0.057,0.057,0.057,0.057,0.057,0.054,0.057,0.057,0.059,0.059,0.059,0.062,0.062,0.074,0.071,0.071,0.071,0.068,0.079,0.079,0.085,0.054,0.051,0.054,0.054,0.051,0.054,0.051,0.051,0.054,0.054,0.051,0.051,0.059,0.051,0.051,0.048,0.048,0.042,0.045,0.04,0.04,0.04,0.04,0.04,0.037,0.04,0.037,0.04,0.037,0.037,0.037,0.037,0.037,0.04,0.034,0.034,0.034,0.031,0.031,0.028,0.028,0.028,0.028,0.028,0.026,0.027,0.031,0.034,0.037,0.037,0.045,0.045,0.045,0.048,0.045,0.018,0.017,0.016,0.016,0.016,0.017,0.017,0.017,0.016,0.017,0.016,0.016,0.016,0.017,0.018,0.018,0.018,0.02,0.018,0.018,0.017,0.018,0.018,0.019,0.019,0.024,0.027,0.025,0.024,0.034,0.027,0.021,0.022,0.028,0.031,0.025,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.008,0.008,0.008,0.008,0.01,0.014,0.016,0.014,0.015,0.02,0.022,0.022,0.016,0.023,0.031,0.028,0.025,0.651,0.04,0.007,0.014,0.013,0.594,0.042,0.139,0.01,0.016,0.01,0.009,0.01,0.042,0.013,0.01,0.01,0.01,0.01,0.012,0.015,0.014,0.015,0.023,0.014,0.012,0.011,0.011,0.013,0.014,0.013,0.012,0.012,0.012,0.012,0.014,0.014,0.014,0.014,0.014,0.015,0.424,0.01,0.009,0.008,0.008,0.008,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.008,0.008,0.007,0.007,0.006,0.006,0.007,0.007,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.009,0.009,0.008,0.088,0.009,0.007,0.008,0.01,0.008,0.008,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.011,0.012,0.011,0.012,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.014,0.015,0.018,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.014,0.014,0.014,0.014,0.014,0.014,0.014
1996,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015,0.014,0.014,0.014,0.015,0.016,0.016,0.016,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.018,0.021,0.019,0.016,0.018,0.019,0.018,0.019,0.02,0.02,0.02,0.021,0.023,0.022,0.022,0.023,0.023,0.023,0.023,0.024,0.025,0.025,0.021,0.022,0.022,0.045,0.025,0.025,0.025,0.025,0.026,0.024,0.02,0.02,0.02,0.023,0.025,0.022,0.02,0.02,0.02,0.022,0.023,0.022,0.02,0.02,0.019,0.019,0.018,0.018,0.018,0.019,0.019,0.018,0.018,0.018,0.016,0.018,0.017,0.016,0.016,0.016,0.017,0.022,0.018,0.018,0.018,0.018,0.017,0.018,0.018,0.018,0.016,0.016,0.016,0.016,0.017,0.018,0.018,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.016,0.016,0.016,0.016,0.016,0.016,0.015,0.013,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.012,0.012,0.012,0.011,0.011,0.012,0.012,0.01,0.01,0.012,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.012,0.012,0.012,0.016,0.015,0.017,0.017,0.017,0.018,0.018,0.018,0.022,0.022,0.02,0.018,0.018,0.018,0.02,0.022,0.022,0.022,0.023,0.022,0.057,0.17,0.34,0.015,0.018,0.018,0.018,1.132,0.246,0.133,0.113,0.11,0.736,1.302,0.074,0.051,0.045,0.037,0.037,0.037,0.037,0.037,0.034,0.034,0.048,0.651,1.104,0.368,0.147,0.13,0.122,1.387,0.226,0.122,0.105,0.091,0.082,0.082,1.274,1.67,0.821,0.071,0.012,0.396,0.11,0.096,0.099,0.105,0.102,0.108,0.119,0.116,0.127,0.13,0.623,0.481,4.443,0.096,0.311,0.396,0.034,3.141,3.877,0.048,0.962,0.142,0.113,1.019,0.142,0.125,0.209,1.047,0.147,0.062,0.122,0.059,0.057,0.057,0.054,0.054,0.051,0.051,0.051,0.045,0.054,0.736,0.071,0.04,0.034,0.031,0.028,0.025,0.023,0.023,0.023,0.023,0.022,0.022,0.022,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.021,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.481,0.037,0.028,0.027,0.028,0.028,0.027,0.025,0.027,0.026,0.025,0.025,0.025,0.023,0.023,0.023,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.026,0.028,0.028,0.028,0.028,0.028,0.031,0.031,0.031,0.034,0.037,0.037,0.037,0.037,0.037,0.042,0.042,0.042,0.042,0.042,0.045,0.051
1997,0.057,0.057,0.122,0.034,0.028,0.031,0.028,0.028,0.028,0.027,0.026,0.028,0.028,0.028,0.026,0.024,0.023,0.025,0.027,0.028,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.034,0.037,0.034,0.034,0.034,0.031,0.028,0.031,0.034,0.028,0.028,0.028,0.027,0.026,0.028,0.028,0.025,0.023,0.023,0.026,0.023,0.023,0.025,0.025,0.023,0.031,0.028,0.022,0.023,0.023,0.023,0.022,0.023,0.023,0.022,0.022,0.023,0.023,0.023,0.022,0.023,0.022,0.022,0.022,0.023,0.024,0.025,0.025,0.025,0.025,0.025,0.026,0.025,0.026,0.026,0.023,0.023,0.023,0.023,0.027,0.026,0.025,0.024,0.023,0.023,0.023,0.026,0.027,0.027,0.027,0.026,0.025,0.027,0.028,0.028,0.028,0.027,0.026,0.024,0.021,0.022,0.022,0.021,0.019,0.018,0.018,0.017,0.016,0.016,0.014,0.014,0.013,0.014,0.013,0.013,0.013,0.015,0.012,0.012,0.011,0.011,0.011,0.011,0.012,0.011,0.009,0.01,0.01,0.009,0.01,0.01,0.009,0.007,0.006,0.005,0.006,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.006,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.005,0.005,0.006,0.005,0.005,0.006,0.006,0.007,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.005,0.005,0.004,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.007,0.007,0.008,0.009,4.67,0.099,0.02,0.017,0.014,0.011,0.119,0.021,0.013,0.011,0.009,0.008,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.821,0.453,0.057,0.014,0.008,0.311,0.164,0.651,0.11,0.008,0.007,0.006,0.006,0.006,0.006,0.076,0.008,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.01,0.009,0.009,0.009,0.008,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012,0.013,0.013,0.015,0.015,0.016,0.018,0.018,0.018,0.02,0.02,0.021,0.023,0.026,0.031,0.034,0.037,0.04,0.045,0.048,0.051,0.054,0.059,0.071,0.079,0.079,0.091,0.116,1.755,0.538,0.623,0.034,0.028,0.027,0.027,0.026,0.025,0.025,0.024,0.024,0.023,0.013,0.013,0.014,0.018,0.022,0.022,0.022,0.02,0.02,0.02,0.019,0.014
