Year,01-01,01-02,01-03,01-04,01-05,01-06,01-07,01-08,01-09,01-10,01-11,01-12,01-13,01-14,01-15,01-16,01-17,01-18,01-19,01-20,01-21,01-22,01-23,01-24,01-25,01-26,01-27,01-28,01-29,01-30,01-31,02-01,02-02,02-03,02-04,02-05,02-06,02-07,02-08,02-09,02-10,02-11,02-12,02-13,02-14,02-15,02-16,02-17,02-18,02-19,02-20,02-21,02-22,02-23,02-24,02-25,02-26,02-27,02-28,03-01,03-02,03-03,03-04,03-05,03-06,03-07,03-08,03-09,03-10,03-11,03-12,03-13,03-14,03-15,03-16,03-17,03-18,03-19,03-20,03-21,03-22,03-23,03-24,03-25,03-26,03-27,03-28,03-29,03-30,03-31,04-01,04-02,04-03,04-04,04-05,04-06,04-07,04-08,04-09,04-10,04-11,04-12,04-13,04-14,04-15,04-16,04-17,04-18,04-19,04-20,04-21,04-22,04-23,04-24,04-25,04-26,04-27,04-28,04-29,04-30,05-01,05-02,05-03,05-04,05-05,05-06,05-07,05-08,05-09,05-10,05-11,05-12,05-13,05-14,05-15,05-16,05-17,05-18,05-19,05-20,05-21,05-22,05-23,05-24,05-25,05-26,05-27,05-28,05-29,05-30,05-31,06-01,06-02,06-03,06-04,06-05,06-06,06-07,06-08,06-09,06-10,06-11,06-12,06-13,06-14,06-15,06-16,06-17,06-18,06-19,06-20,06-21,06-22,06-23,06-24,06-25,06-26,06-27,06-28,06-29,06-30,07-01,07-02,07-03,07-04,07-05,07-06,07-07,07-08,07-09,07-10,07-11,07-12,07-13,07-14,07-15,07-16,07-17,07-18,07-19,07-20,07-21,07-22,07-23,07-24,07-25,07-26,07-27,07-28,07-29,07-30,07-31,08-01,08-02,08-03,08-04,08-05,08-06,08-07,08-08,08-09,08-10,08-11,08-12,08-13,08-14,08-15,08-16,08-17,08-18,08-19,08-20,08-21,08-22,08-23,08-24,08-25,08-26,08-27,08-28,08-29,08-30,08-31,09-01,09-02,09-03,09-04,09-05,09-06,09-07,09-08,09-09,09-10,09-11,09-12,09-13,09-14,09-15,09-16,09-17,09-18,09-19,09-20,09-21,09-22,09-23,09-24,09-25,09-26,09-27,09-28,09-29,09-30,10-01,10-02,10-03,10-04,10-05,10-06,10-07,10-08,10-09,10-10,10-11,10-12,10-13,10-14,10-15,10-16,10-17,10-18,10-19,10-20,10-21,10-22,10-23,10-24,10-25,10-26,10-27,10-28,10-29,10-30,10-31,11-01,11-02,11-03,11-04,11-05,11-06,11-07,11-08,11-09,11-10,11-11,11-12,11-13,11-14,11-15,11-16,11-17,11-18,11-19,11-20,11-21,11-22,11-23,11-24,11-25,11-26,11-27,11-28,11-29,11-30,12-01,12-02,12-03,12-04,12-05,12-06,12-07,12-08,12-09,12-10,12-11,12-12,12-13,12-14,12-15,12-16,12-17,12-18,12-19,12-20,12-21,12-22,12-23,12-24,12-25,12-26,12-27,12-28,12-29,12-30,12-31
1979,1.132,2.887,5.802,3.226,2.49,2.094,1.783,6.707,5.037,3.283,2.49,2.038,1.84,6.509,4.415,2.83,2.094,1.84,1.67,1.556,9.905,15.225,8.292,5.264,26.517,8.66,5.66,4.33,3.538,2.887,2.406,2.094,1.755,1.528,1.387,1.274,1.217,1.189,1.217,1.16,1.104,1.019,0.934,0.849,0.792,0.764,0.736,0.679,0.623,0.538,0.481,0.509,0.651,0.679,1.274,2.83,2.264,2.151,1.981,1.755,1.585,1.641,2.066,3.113,4.698,6.622,3.877,2.604,2.236,3.849,2.773,2.066,1.896,1.953,1.556,1.358,1.245,1.217,1.217,1.217,1.16,1.132,1.075,1.726,1.585,1.245,1.104,1.047,1.047,1.019,1.019,1.019,1.613,1.556,1.5,1.33,1.132,1.019,1.189,2.038,1.726,1.358,1.189,1.075,1.189,1.245,1.245,1.104,0.934,0.821,0.764,0.764,0.736,0.708,0.708,0.679,2.547,4.613,2.575,1.924,1.5,1.302,1.16,1.33,1.245,1.075,0.906,0.849,0.792,0.736,0.651,0.594,0.623,0.679,1.047,0.906,0.708,0.679,0.679,0.679,0.679,0.594,0.651,2.547,5.49,4.754,2.49,1.868,1.726,2.434,3.453,1.924,1.556,1.274,1.189,1.189,1.415,1.104,0.906,0.792,0.736,0.623,0.538,0.509,0.509,0.481,0.368,0.311,0.311,0.311,0.311,0.311,0.311,0.255,0.255,0.232,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.198,0.147,0.144,0.125,0.116,0.093,0.093,0.093,0.079,0.079,0.071,0.071,0.074,0.105,0.11,0.136,0.136,0.105,0.085,0.085,0.079,0.062,0.079,0.071,0.255,0.187,0.158,0.136,0.105,0.093,0.079,0.105,0.311,0.198,0.136,0.093,0.085,0.071,0.062,0.105,1.387,2.207,1.189,0.623,0.424,0.311,0.255,0.272,0.272,0.226,0.187,0.158,0.147,0.147,0.272,0.198,0.849,0.566,0.509,0.34,0.255,0.226,0.173,0.173,0.147,0.173,0.272,0.241,0.187,0.147,0.113,0.085,0.079,0.079,0.125,0.105,0.093,0.093,0.071,0.062,0.062,0.708,0.764,0.368,0.255,0.226,0.187,0.158,0.173,0.212,0.215,0.34,0.623,1.84,0.877,0.736,0.594,0.453,0.396,0.594,0.792,0.877,0.99,0.764,0.566,0.509,0.453,0.396,0.396,0.368,0.368,0.368,0.34,0.424,0.509,0.424,0.368,0.34,0.396,0.396,0.34,0.311,0.311,2.632,3.141,1.472,1.047,0.906,0.764,0.708,0.679,0.764,2.66,1.84,1.5,1.245,1.047,0.906,0.821,0.764,0.708,0.679,0.651,0.651,0.623,0.594,1.556,1.245,0.934,0.792,0.679,0.623,0.566,0.566,0.538,0.538,0.538,0.934,0.877,0.651,0.623,0.566,0.566,0.566,0.594,0.566,0.538,0.849,0.736,0.623,0.566,0.538,0.538,0.509,0.509,0.792,0.962,0.708,0.594,0.509,0.509,0.453
1980,0.396,0.396,0.396,0.396,0.368,0.368,0.368,0.368,0.34,0.34,0.396,1.472,1.132,0.651,0.594,0.566,0.538,0.509,0.481,0.453,0.424,0.424,0.396,0.368,0.34,0.311,0.283,0.272,0.266,0.26,0.249,0.243,0.238,0.238,0.232,0.226,0.215,0.204,0.192,0.192,0.187,0.187,0.187,0.187,0.187,0.187,0.215,0.26,0.243,0.249,0.249,0.249,0.243,0.272,0.283,0.266,0.243,0.226,0.209,0.17,0.153,0.147,0.147,0.153,0.158,0.17,0.396,0.509,0.226,0.679,0.623,0.311,0.708,0.679,0.396,0.538,5.83,3.028,1.783,2.292,13.075,5.377,3.509,2.972,2.604,2.122,1.84,1.726,2.207,2.009,1.613,1.443,1.302,2.066,2.66,1.755,1.415,1.274,1.217,6.198,4.443,2.66,2.066,1.783,2.094,1.953,1.556,1.358,1.245,1.16,1.075,1.019,1.019,1.019,0.99,0.962,0.934,0.962,3.934,2.745,1.755,1.415,1.217,1.189,1.075,0.934,0.906,1.726,2.009,1.274,1.047,0.962,0.934,0.934,0.821,0.736,0.679,0.594,0.594,0.594,0.623,0.877,0.623,0.509,0.453,0.396,0.368,0.311,0.311,0.255,0.255,0.241,0.255,0.849,0.651,0.566,0.453,0.877,1.5,0.962,0.708,0.594,0.481,0.396,0.34,0.283,0.34,0.34,0.263,0.229,0.212,0.218,0.204,0.175,0.147,0.119,0.102,0.091,0.079,0.088,0.424,0.509,0.34,0.311,0.238,0.173,0.178,0.136,0.116,0.142,0.139,0.116,0.091,0.071,0.062,0.057,0.051,0.051,0.051,0.045,0.045,0.045,0.042,0.099,0.283,0.178,0.099,0.074,0.059,1.5,7.584,1.811,0.877,0.538,0.566,0.481,0.396,0.396,0.424,0.311,0.241,0.187,0.19,0.249,0.246,0.198,0.187,0.17,0.136,0.113,0.113,0.144,0.147,0.153,0.158,0.142,0.11,0.099,0.091,0.071,0.071,0.071,0.071,0.071,0.068,0.062,0.057,0.057,0.057,0.057,0.042,0.037,0.037,0.037,0.025,0.025,0.025,0.027,0.028,0.028,0.113,0.096,0.071,0.062,0.051,0.042,0.037,0.037,0.037,0.042,0.037,0.031,0.031,0.031,0.031,0.031,0.311,0.255,0.147,0.113,0.113,0.093,0.093,0.093,0.198,0.241,0.241,0.173,0.173,0.136,0.093,0.125,0.136,0.136,0.136,0.136,0.125,0.481,1.755,0.736,0.509,0.481,0.368,0.34,0.311,0.266,0.246,0.243,0.34,0.34,0.283,0.272,0.28,0.424,0.368,0.283,0.26,0.246,0.226,0.224,0.207,0.311,0.396,0.34,0.283,0.311,0.34,0.396,1.896,1.302,0.792,1.104,3.028,1.5,1.019,0.821,0.821,0.594,0.538,0.594,0.538,0.509,0.538,0.651,0.594,0.481,0.481,0.538,0.481,0.453,0.396,0.368,0.424,0.34,0.283,0.255,0.272,0.34,0.283,0.255,0.272,0.283,0.311,0.34,0.368
1981,0.311,0.255,0.226,0.198,0.187,0.173,0.241,0.226,0.212,0.198,0.173,0.158,0.147,0.136,0.125,0.136,0.212,0.187,0.212,0.212,0.198,0.198,0.187,0.187,0.173,0.187,0.226,0.283,0.255,0.226,0.212,0.198,0.566,1.415,0.849,0.623,0.481,0.424,0.651,0.849,0.651,0.99,1.84,0.99,0.708,0.651,0.594,0.538,0.566,0.594,1.302,4.528,3.396,2.264,5.037,5.886,5.547,4.386,2.943,2.49,2.038,1.755,1.472,1.387,1.302,1.274,1.302,1.16,1.104,1.019,0.962,0.906,0.877,0.792,0.764,0.736,0.651,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.594,0.623,0.679,0.623,0.566,0.651,0.594,2.009,1.5,0.99,0.821,1.387,1.16,0.877,0.764,0.736,0.623,0.566,0.509,0.651,1.33,0.877,0.736,0.651,0.566,0.538,0.509,0.481,0.481,1.274,1.302,1.104,0.877,0.736,0.877,0.934,0.764,0.736,0.623,0.594,0.566,0.538,0.481,0.481,0.424,0.424,0.424,1.075,1.358,0.821,0.764,3.141,2.688,1.5,1.075,0.877,0.764,0.651,0.623,0.509,0.481,0.396,0.368,0.34,0.594,0.821,0.538,0.424,0.368,0.368,0.368,0.311,0.311,0.272,0.241,0.272,0.368,0.283,0.241,0.226,0.226,0.226,0.226,0.198,0.187,0.158,0.173,0.226,0.255,0.481,0.34,0.481,1.019,0.538,0.368,0.272,0.226,0.212,0.212,0.212,0.212,0.877,1.16,0.594,0.396,0.272,0.212,0.158,0.125,0.125,0.113,0.105,0.093,0.079,0.062,0.105,0.125,0.311,0.34,0.207,0.147,0.113,0.085,0.085,0.071,0.085,0.113,0.093,0.079,0.062,0.051,0.045,0.045,0.057,0.051,0.045,0.045,0.045,0.042,0.031,0.031,0.031,0.028,0.028,0.028,0.022,0.019,0.019,0.019,0.019,0.019,0.013,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.019,0.019,0.019,0.019,0.019,0.019,0.028,0.031,0.031,0.028,0.025,0.025,0.158,0.187,0.198,0.125,0.113,0.125,0.105,0.071,0.453,0.453,0.272,0.173,0.136,0.093,0.093,0.079,0.071,0.481,0.623,0.368,0.272,0.212,0.212,0.212,0.173,0.158,0.136,0.136,0.136,0.113,0.113,0.113,0.113,0.113,0.481,0.424,0.272,0.226,0.226,0.736,0.594,0.736,0.99,1.5,0.906,0.651,0.538,0.453,0.396,0.368,0.34,0.311,0.311,0.368,0.368,0.311,0.283,0.283,0.26,0.241,0.241,0.368,1.245,2.519,2.094,1.641,1.302,1.783,1.33,0.99,0.849,0.736,0.679,0.679,0.651,0.594,0.538,0.509,3.283,3.085,1.726,1.274,1.245,1.217,1.132,1.075,1.019,0.962,0.877,0.849,0.792,1.84,4.528,2.717,1.896,1.585,1.472,1.245,1.104,1.528,2.038,1.5,1.245,1.104,1.104,1.019,1.019,0.99
1982,1.528,3.538,1.868,5.32,12.594,4.811,3.594,2.887,2.321,1.953,1.84,1.698,1.415,1.556,1.358,1.189,1.075,0.99,0.934,0.877,0.821,0.792,0.906,1.132,0.906,0.792,0.736,0.679,0.651,0.651,0.708,2.83,3.396,3.396,6.226,4.245,3.396,2.83,2.264,1.981,1.811,1.585,1.415,1.358,1.274,1.274,1.528,1.415,1.189,1.132,1.104,1.104,1.047,0.962,0.906,0.821,0.736,0.736,0.736,0.708,0.623,0.679,0.566,1.274,1.358,1.33,1.811,1.33,1.132,1.16,1.84,2.094,2.321,1.868,1.528,1.556,1.613,1.896,1.726,1.585,1.528,1.387,1.245,1.104,1.528,1.613,1.189,1.019,0.99,1.047,1.585,1.245,1.217,4.358,2.66,1.755,1.755,1.84,1.415,1.443,1.896,2.292,2.094,1.755,1.415,1.302,1.217,1.472,1.387,1.132,1.019,0.99,0.906,0.849,0.821,0.764,1.528,1.5,1.274,1.047,0.906,0.821,0.764,0.764,0.736,0.708,0.679,0.566,0.594,0.764,0.651,0.566,0.538,0.538,0.453,0.453,0.396,0.368,0.368,0.368,0.453,0.368,0.368,0.424,0.566,0.453,0.368,0.311,0.453,0.708,0.566,0.453,4.386,3.0,1.443,9.565,21.338,10.301,5.32,3.566,2.547,1.953,1.67,1.556,4.415,3.424,2.151,2.066,1.726,1.415,1.358,1.217,1.189,1.047,0.877,0.764,0.623,0.594,0.821,0.821,0.821,0.594,0.453,0.396,0.368,0.311,0.283,0.235,0.221,0.187,0.175,0.156,0.144,0.144,0.144,0.136,0.125,0.093,0.093,0.088,0.198,0.481,0.311,0.235,0.175,0.136,0.11,0.093,0.198,0.34,0.198,0.164,0.116,0.102,0.102,0.079,0.079,0.079,0.068,0.062,0.136,0.283,0.209,0.156,0.136,0.102,0.102,0.088,0.068,0.068,0.062,0.057,0.057,0.057,0.057,0.057,0.057,0.062,0.062,0.057,0.048,0.048,0.048,0.116,0.187,0.156,0.125,0.102,0.074,0.074,0.057,0.057,0.057,0.051,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.051,0.068,0.088,0.068,0.062,0.042,0.037,0.042,0.037,0.037,0.037,0.034,0.034,0.031,0.031,0.031,0.028,0.054,0.623,0.594,0.277,0.181,0.144,0.144,0.144,0.116,0.102,0.102,0.102,0.091,0.065,0.062,0.062,0.068,0.074,0.187,0.209,0.173,0.153,0.136,0.125,0.116,0.116,0.13,0.224,0.906,0.849,0.453,0.311,0.209,0.198,0.164,0.144,1.472,1.67,0.962,0.764,0.509,0.396,0.34,0.311,0.283,0.255,0.246,0.232,0.221,0.215,0.207,0.187,0.594,0.651,0.424,0.34,0.311,0.311,0.275,0.243,0.246,0.243,0.235,0.224,0.215,0.221,0.209,0.198,0.187,0.396,0.962,0.566,0.424,0.368,0.368,0.34,0.283,0.311,0.453,0.792,0.623,0.481,0.481,0.396,0.34
1983,0.34,0.311,0.311,0.283,0.283,0.509,0.736,0.594,0.424,0.368,3.736,2.321,1.33,0.934,0.877,1.16,0.934,0.736,0.651,0.623,0.594,0.594,0.651,2.264,2.122,1.528,1.075,0.934,0.821,0.792,0.934,1.047,1.104,5.462,4.839,2.462,1.755,1.528,1.358,1.274,1.132,1.047,0.99,0.962,0.934,0.906,0.877,0.99,2.83,2.264,1.868,1.528,1.443,1.443,1.585,1.472,1.33,1.16,1.16,1.33,4.471,6.141,3.594,2.434,2.066,1.953,2.009,6.0,5.094,5.462,6.481,5.009,3.17,2.519,2.151,1.84,1.67,6.0,6.679,3.877,6.622,3.679,2.688,2.236,1.953,1.783,3.622,2.887,2.066,1.726,1.585,1.443,1.641,2.49,1.811,1.5,1.358,1.387,2.179,2.094,8.179,3.877,2.49,1.981,1.755,1.613,3.453,2.462,5.377,12.226,4.868,3.339,2.632,4.5,10.556,4.811,3.339,2.66,2.236,1.953,1.755,1.613,1.5,1.528,1.641,1.387,1.217,1.104,1.047,1.019,0.906,0.906,0.877,0.849,0.792,0.821,1.274,1.019,0.792,0.764,0.849,0.764,0.934,1.274,1.075,0.792,0.99,1.698,1.16,2.264,3.283,1.811,1.274,0.99,1.472,1.726,1.189,0.906,0.792,0.651,0.594,0.538,0.424,0.396,0.34,0.311,0.481,0.453,0.368,0.311,0.246,0.243,0.209,0.178,0.144,0.136,0.136,0.136,0.272,0.481,0.283,0.192,0.144,0.122,0.093,0.093,0.093,0.093,0.093,0.079,0.074,0.071,0.062,0.057,0.054,0.042,0.034,0.034,0.034,0.027,0.026,0.022,0.048,0.045,0.037,0.037,0.037,0.034,0.031,0.031,0.025,0.019,0.019,0.019,0.018,0.018,0.027,0.027,0.025,0.022,0.014,0.014,0.014,0.04,0.082,0.048,0.037,0.031,0.031,0.051,0.093,0.051,0.034,0.031,0.027,0.023,0.02,0.019,0.016,0.014,0.014,0.014,0.014,0.014,0.014,0.012,0.01,0.009,0.008,0.007,0.006,0.006,0.005,0.005,0.027,0.062,0.011,0.007,0.006,0.004,0.004,0.004,0.004,0.004,0.015,0.013,0.009,0.008,0.007,0.007,0.007,0.006,0.006,0.006,0.016,0.019,0.018,0.016,0.014,0.014,0.012,0.013,0.014,0.014,0.019,0.175,0.11,0.07,0.049,0.042,0.037,0.041,0.045,0.045,0.045,0.045,0.253,0.218,0.131,0.09,0.071,0.067,0.057,0.051,0.046,0.045,0.045,0.109,0.166,0.148,0.122,0.097,0.083,0.079,0.291,0.289,0.179,0.135,0.108,2.057,1.964,0.9,0.58,0.444,0.526,0.583,0.427,0.371,3.651,3.085,1.497,1.132,2.417,1.837,1.262,0.999,0.9,0.863,1.005,1.053,3.764,2.188,1.429,1.245,1.098,1.016,3.17,6.481,3.594,2.422,1.789,1.506,1.33,1.245,1.132,1.472,2.009,1.559,1.415,1.274,1.132,1.698,2.83,2.264,1.698
1984,1.415,1.274,1.132,0.99,0.849,0.792,0.736,0.708,0.679,0.651,0.623,0.623,0.594,0.594,0.566,0.566,0.538,0.538,0.509,0.509,0.481,0.453,0.566,0.849,1.274,1.585,1.132,0.934,0.792,0.708,0.623,0.566,0.509,0.594,2.264,3.396,2.264,1.698,1.415,1.189,1.075,0.99,1.367,1.339,1.245,1.902,5.264,5.292,4.104,3.424,2.408,1.95,1.641,1.474,3.283,3.453,2.224,1.69,2.858,3.085,2.125,1.715,1.503,1.398,1.953,1.811,1.418,1.274,1.132,1.075,0.99,0.923,1.831,2.261,2.151,2.632,2.731,2.674,3.764,3.283,4.67,3.679,3.113,2.547,1.981,1.698,1.556,1.415,1.698,1.981,2.264,2.688,3.113,4.245,9.905,14.15,7.641,4.811,3.396,2.547,2.122,1.698,1.274,1.698,2.122,2.83,3.962,2.83,2.264,1.84,1.556,1.415,1.274,1.981,2.547,1.981,1.556,1.415,1.274,1.132,0.99,0.906,0.849,2.267,3.566,2.021,1.466,1.327,1.619,1.341,1.104,1.067,1.432,1.398,1.262,1.098,0.999,0.877,0.821,0.781,0.736,0.71,0.645,0.645,0.586,0.501,0.481,0.566,1.698,4.245,8.49,14.15,8.49,8.207,5.094,2.83,1.981,1.415,1.132,0.99,0.849,0.708,0.623,0.538,0.481,0.453,0.424,0.396,0.396,0.509,0.509,0.424,0.345,0.291,0.396,0.405,0.424,0.362,0.314,0.94,0.733,0.509,0.416,0.334,0.283,0.282,0.246,3.566,6.566,1.981,1.554,1.172,0.923,0.674,0.481,0.379,0.34,0.34,0.509,0.852,0.515,0.413,0.778,0.555,0.382,0.294,0.25,0.236,0.393,0.371,0.291,0.233,0.187,0.156,0.136,0.125,0.116,0.11,0.111,0.116,0.116,0.116,0.116,0.102,0.093,0.093,0.088,0.088,0.079,0.074,0.068,0.062,0.057,0.057,0.057,0.051,0.051,0.048,0.048,0.049,0.048,0.042,0.042,0.037,0.037,0.035,0.102,0.093,0.074,0.062,0.051,0.048,0.042,0.042,0.037,0.037,0.037,0.104,0.116,0.088,0.068,0.057,0.048,0.042,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.051,0.422,0.34,0.198,0.136,0.116,0.11,0.097,0.093,0.091,0.085,0.082,0.079,0.076,0.074,0.071,0.068,0.068,0.068,0.068,0.068,0.074,0.538,0.453,0.246,0.291,0.311,0.26,0.453,0.566,0.34,0.246,0.209,0.198,0.198,0.26,0.311,0.246,0.22,0.209,0.209,0.473,2.83,1.585,0.906,0.623,0.509,0.453,0.396,0.368,0.311,0.283,0.28,0.275,0.275,0.275,0.275,0.275,0.275,0.379,0.509,0.424,0.311,0.368,0.821,0.566,0.849,1.075,0.708,0.566,0.566,0.569,0.676,0.708,0.623,0.512,0.481,0.453,0.453,0.458,0.764,0.623,1.489,1.726,1.104,0.934,0.849,0.708,0.645,0.699,0.758,0.654
1985,0.569,0.654,0.736,0.651,0.651,0.623,0.58,0.538,0.509,0.481,0.481,0.481,0.453,0.453,0.453,0.424,0.424,0.424,0.396,0.396,0.396,0.396,0.368,0.368,0.368,0.34,0.34,0.34,0.311,0.311,0.311,0.34,0.34,0.311,0.311,0.311,0.283,0.283,0.283,0.275,0.266,0.266,0.34,3.113,2.547,1.556,1.019,0.877,0.792,0.736,0.708,0.679,0.651,0.934,1.132,1.217,1.075,0.948,0.824,0.708,0.676,0.648,0.577,1.248,1.573,1.067,1.098,1.174,0.968,0.849,2.08,2.807,1.65,1.29,1.078,0.999,0.988,0.906,0.906,0.886,0.801,0.781,0.73,0.685,0.637,0.623,0.623,0.589,0.566,0.541,0.852,1.007,0.812,0.722,0.662,0.611,0.541,0.773,0.906,0.716,0.614,0.535,0.478,0.453,0.453,0.453,0.453,0.419,0.396,0.396,0.388,0.422,0.617,0.521,0.453,0.408,0.388,0.342,0.34,0.325,0.3,0.283,1.48,2.4,1.223,1.081,1.48,1.073,0.818,0.699,0.606,0.611,0.674,0.589,0.464,0.416,0.396,0.433,0.538,0.478,0.419,0.385,0.331,0.297,0.259,0.243,0.227,0.237,0.43,0.337,0.268,0.492,0.439,0.289,0.232,0.254,0.504,0.376,0.264,0.256,0.218,0.169,0.195,0.393,0.311,0.23,0.243,0.824,0.665,0.45,0.314,0.248,0.202,0.183,0.246,0.314,0.272,0.291,0.541,0.693,0.614,0.393,0.3,0.261,0.252,0.216,0.188,0.174,0.158,0.14,0.123,0.116,0.112,0.102,0.098,0.247,0.331,0.237,0.17,0.131,0.111,0.09,0.283,0.283,0.168,0.128,0.255,0.659,0.32,0.198,0.149,0.216,2.527,1.228,0.634,0.413,0.308,0.266,0.231,0.552,0.753,0.405,0.294,0.27,0.217,0.19,0.156,0.142,0.128,0.114,0.11,0.11,0.11,0.11,0.105,0.09,0.15,0.702,1.387,0.685,0.379,0.297,0.957,0.767,0.47,0.385,0.294,0.253,0.23,0.221,0.231,0.255,1.254,0.886,0.521,0.385,0.306,0.257,0.232,0.209,0.192,0.187,0.18,0.144,0.144,0.141,0.146,0.264,0.242,0.444,1.18,0.623,0.402,0.311,0.272,0.283,0.481,0.594,0.934,0.651,0.481,0.368,0.34,0.34,0.275,0.255,0.311,0.311,0.311,0.311,0.26,0.272,0.368,0.368,0.311,0.252,0.246,0.246,0.246,0.246,0.226,0.209,0.198,0.198,0.198,0.198,0.198,0.207,2.717,4.754,2.745,1.613,1.132,0.906,0.934,1.302,1.641,1.274,1.585,1.245,2.943,2.575,1.67,1.358,1.16,1.047,1.556,1.245,0.99,0.906,1.16,1.585,1.585,1.245,1.132,1.84,1.698,1.415,1.189,1.075,0.99,0.934,0.877,0.821,0.792,1.274,1.217,1.075,0.962,0.821,0.764,0.708,0.651,0.623,0.623,0.594,0.594,0.566,0.538,0.509,0.481,0.453,0.424,0.396,0.368
1986,0.368,0.368,0.566,1.132,0.934,0.792,0.651,0.566,0.481,0.424,0.396,0.368,0.34,0.311,0.283,0.258,0.255,0.255,0.311,1.16,1.019,0.679,0.651,0.594,0.538,1.896,8.179,3.82,2.802,2.038,1.5,1.132,1.104,1.16,1.132,0.962,0.962,0.934,0.792,0.708,0.651,0.566,0.566,0.538,0.538,0.509,0.509,0.538,0.821,1.16,0.934,1.189,2.377,1.783,1.274,1.132,1.075,0.934,0.792,0.679,0.594,0.566,0.566,0.594,0.623,0.623,0.594,0.538,0.509,0.736,1.075,1.189,2.321,10.811,4.302,2.66,2.009,2.236,2.632,1.755,1.443,1.302,1.274,1.189,1.16,1.132,1.585,1.387,1.217,1.075,0.962,0.877,0.849,0.764,0.764,0.764,0.792,0.849,0.849,0.764,0.651,0.623,0.623,0.538,0.538,0.509,0.453,0.453,0.396,0.396,0.396,0.453,0.453,0.453,0.594,0.708,0.708,0.679,0.566,0.509,0.396,0.396,0.368,0.34,0.34,0.34,0.34,0.34,0.34,0.311,0.283,0.283,0.283,0.28,0.246,0.246,0.246,0.246,0.224,0.198,0.224,0.736,0.679,0.821,0.708,0.481,0.368,0.311,0.277,0.218,0.187,0.187,0.195,0.232,0.209,0.175,3.283,9.226,4.415,2.207,1.33,1.047,1.387,2.547,1.641,1.104,0.877,0.934,0.792,0.623,0.594,0.594,0.481,0.424,0.396,0.396,0.34,0.311,0.283,0.263,0.232,0.209,0.736,1.075,0.651,0.424,0.368,0.311,0.28,0.229,0.192,0.158,0.19,0.34,0.509,0.396,0.28,0.232,0.204,0.192,0.187,0.167,0.147,0.133,0.113,0.105,0.096,0.221,0.238,0.204,0.218,0.229,0.221,0.192,0.246,0.283,0.209,0.164,0.509,1.358,0.792,0.453,0.34,0.28,0.229,0.207,0.175,0.161,0.218,0.934,0.708,0.453,0.34,0.396,0.311,0.275,0.235,0.195,0.173,0.175,0.178,0.153,0.136,0.119,0.108,0.108,0.108,0.108,0.108,0.105,0.093,0.093,0.088,0.079,0.079,0.074,0.074,0.065,0.079,0.085,0.074,0.074,0.074,0.074,0.074,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.088,0.175,0.283,0.252,0.17,0.127,0.108,0.099,0.093,0.088,0.093,0.093,0.153,0.226,0.167,0.113,0.108,0.108,0.108,0.108,0.108,0.116,0.122,0.116,0.116,0.252,0.311,0.246,0.209,0.178,0.161,0.153,0.158,0.158,0.153,0.424,0.481,0.538,1.104,0.623,0.424,0.481,0.481,0.368,0.311,0.311,0.283,0.28,0.34,0.311,3.538,2.688,1.358,1.472,1.415,1.274,4.16,2.151,1.443,1.132,0.906,0.792,6.226,5.066,2.604,1.783,1.5,1.358,1.217,1.698,1.556,1.387,1.189,0.962,0.849,0.821,0.821,0.906,8.83,5.349,2.915,2.066,1.698,1.5,3.368,3.339,2.151,1.67,1.443,1.358,1.302
